time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2018-11-01,0.860211,10.4091,0,306.3112,1.9565,0.4392,0,30.9065,278.1584,30.9065,0.9676,8.7081,1.9351,0.0369,0.3317,0.8598,45.9583,0.7118,126.3866
2018-11-02,3.069099,11.50125,0,301.3885,0.4177,0.022,0.0465,20.7663,186.8968,20.7663,1.3114,11.8026,2.6228,0.0236,0.212,0.5496,66.2146,0.7118,126.3866
2018-11-03,2.148399,7.0455,0,322.4062,0.7278,0.3383,0.0985,26.8519,241.6672,26.8519,1.5331,13.7979,3.0662,0.0385,0.3465,0.8983,63.1053,0.7118,126.3866
2018-11-04,1.503909,6.0723,0,327.3437,0,0.2895,0,8.2349,74.1143,8.2349,2.0208,18.1872,4.0416,0,0,0,83.5978,0.7118,126.3866
2018-11-05,1.329174,8.29785,0,316.2423,0.551,0,0.0326,11.8588,106.7295,11.8588,0.6786,6.1074,1.3572,0.0228,0.2053,0.5324,73.6667,0.7118,126.3866
2018-11-06,1.873971,9.49335,0,310.5501,0.9202,0.2601,0.0029,17.7369,159.6324,17.7369,1.0906,9.8158,2.1813,0.0377,0.3393,0.8796,57.4133,0.7118,126.3866
2018-11-07,1.31175,8.5272,0,315.1359,2.8965,0.1777,0.0238,15.1944,136.7495,15.1944,0.7859,7.0729,1.5718,0.0345,0.3102,0.8042,52.5944,0.7118,126.3866
2018-11-08,0.918225,8.2776,0,316.3399,1.2628,0.8075,0.0614,11.1277,100.149,11.1277,0.6649,5.9839,1.3298,0.0187,0.1679,0.4352,60.3704,0.7118,126.3866
2018-11-09,1.444806,6.19905,0,326.6932,2.027,0.5858,0.059,15.437,138.9326,15.437,0.1576,1.4184,0.3152,0.0403,0.3628,0.9407,58.2287,0.7118,126.3866
2018-11-10,1.011384,2.6721,0,345.6841,1.1824,0.3755,0.018,5.4079,48.6708,5.4079,0.4466,4.0194,0.8932,0.0115,0.1039,0.2694,47.9958,0.7118,126.3866
2018-11-11,0.707949,0.123,0,360.6405,1.0837,0.0357,0.0291,13.0271,117.2443,13.0271,1.0269,9.2423,2.0538,0.0152,0.1369,0.355,60.7979,0.7118,126.3866
2018-11-12,3.963861,0.73365,0,356.9572,1.567,0.3886,0.1467,28.2835,254.5514,28.2835,0.7462,6.7154,1.4923,0.0338,0.3045,0.7895,54.9541,0.7118,126.3866
2018-11-13,4.948713,3.72045,0,339.8414,0.5487,0.2259,0.0912,16.7528,150.7749,16.7528,0.7317,6.5854,1.4634,0.0285,0.2564,0.6648,82.4037,0.7118,126.3866
2018-11-14,3.53133,2.72115,0,345.4068,0.5002,0.771,0.0861,18.1772,163.595,18.1772,0.3689,3.3202,0.7378,0.0412,0.3707,0.9611,52.7036,0.7118,126.3866
2018-11-15,8.230563,2.09955,0,348.9487,1.7067,0.2258,0.0313,14.0086,126.0778,14.0086,0.8113,7.3018,1.6226,0.0667,0.6002,1.556,89.9526,0.7118,126.3866
2018-11-16,5.827437,2.78745,0,345.0321,1.7476,0.1607,0,23.803,214.2266,23.803,1.1318,10.1866,2.2637,0,0,0,44.4427,0.7118,126.3866
2018-11-17,4.151268,2.98755,0,343.9078,0,0.3775,0.0996,7.1615,64.4532,7.1615,0.7632,6.8687,1.5264,0.0184,0.1657,0.4297,41.2283,0.7118,126.3866
2018-11-18,2.96109,3.03525,0,343.64,2.2604,0,0.012,14.2421,128.1786,14.2421,0.5759,5.1833,1.1518,0.0705,0.6349,1.6461,18.2396,0.7118,126.3866
2018-11-19,2.242845,3.7098,0,339.8997,0,0.0278,0,11.5912,104.3211,11.5912,0.5398,4.8583,1.0796,0,0,0,70.4657,0.7118,126.3866
2018-11-20,1.757943,3.612,0,340.4377,0.1127,0.6671,0.0451,11.2663,101.397,11.2663,1.3471,12.1235,2.6941,0.0079,0.0709,0.1839,65.5507,0.7118,126.3866
2018-11-21,1.306404,1.96815,0,349.7056,1.4714,0.2076,0.0256,8.431,75.8789,8.431,0.3113,2.8019,0.6226,0.0607,0.5463,1.4163,59.0511,0.7118,126.3866
2018-11-22,1.045638,1.73175,0,351.0745,0.6882,0.2963,0.0089,0,0,0,1.2487,11.2386,2.4975,0.0321,0.2885,0.748,84.151,0.7118,126.3866
2018-11-23,0.732006,-0.1194,0,362.1204,1.7138,0.5008,0,11.3578,102.2201,11.3578,0.5569,5.0125,1.1139,0.0503,0.4528,1.174,66.1696,0.7118,126.3866
2018-11-24,5.598054,0.34035,0,359.322,2.86,0,0.0375,9.0568,81.5112,9.0568,0.8093,7.2834,1.6185,0.0376,0.3381,0.8765,36.937,0.7118,126.3866
2018-11-25,3.935745,1.9716,0,349.6858,2.2375,0.0769,0,18.9435,170.4919,18.9435,1.5106,13.595,3.0211,0.0189,0.1699,0.4405,86.5943,0.7118,126.3866
2018-11-26,2.873277,2.2953,0,347.8263,1.3968,0.6893,0.0136,10.5344,94.8092,10.5344,0.2264,2.0377,0.4528,0.067,0.6031,1.5637,17.3763,0.7118,126.3866
2018-11-27,2.011284,-0.6711,0,365.5288,1.4994,1.0694,0.1013,2.0835,18.7517,2.0835,0.7437,6.6931,1.4874,0.0014,0.0124,0.0322,27.6563,0.7118,126.3866
2018-11-28,1.407879,-3.3651,0,382.9877,1.8836,0.4736,0.0729,25.9263,233.3363,25.9263,0.8614,7.7529,1.7229,0.0012,0.0112,0.029,48.8771,0.7118,126.3866
2018-11-29,0.985545,-2.2593,0,375.6536,1.1577,0.5396,0.0737,18.3728,165.3553,18.3728,0.7807,7.0259,1.5613,-0.0022,-0.0199,-0.0516,55.9028,0.7118,126.3866
2018-11-30,1.507968,0.7095,0,357.1011,1.756,0.6568,0.1206,19.1473,172.3253,19.1473,0.3833,3.4495,0.7666,0.0465,0.4183,1.0846,43.825,0.7118,126.3866
2018-12-01,1.849815,0.48,0,358.479,1.4287,0.49,0.0412,23.8037,214.2334,23.8037,0.688,6.1924,1.3761,0.0629,0.5659,1.4672,53.5838,0.7118,126.3866
2018-12-02,1.795365,1.48365,0,352.5211,2.4083,0.445,0.0319,10.1935,91.7416,10.1935,1.2701,11.4307,2.5402,0.0462,0.416,1.0784,80.706,0.7118,126.3866
2018-12-03,1.474011,1.3308,0,353.4173,1.2242,1.0054,0.1361,30.6446,275.8015,30.6446,1.1838,10.6544,2.3677,0.0371,0.3342,0.8663,35.7673,0.7118,126.3866
2018-12-04,1.140876,-0.51345,0,364.5493,3.6666,0.2727,0.0096,8.7037,78.3332,8.7037,0.8868,7.9812,1.7736,0.0364,0.3274,0.8488,59.7477,0.7118,126.3866
2018-12-05,0.844668,-1.5654,0,371.1721,1.9539,0.1375,0.0489,19.1294,172.1644,19.1294,1.0692,9.6231,2.1385,0.0245,0.2203,0.5712,34.9152,0.7118,126.3866
2018-12-06,0.591228,-2.6514,0,378.2263,0.4032,0.4323,0.086,25.4088,228.6788,25.4088,0.9366,8.4295,1.8732,-0.0026,-0.0232,-0.0602,33.3024,0.7118,126.3866
2018-12-07,0.413919,-2.1354,0,374.8466,1.4087,0.1333,0,8.5531,76.9775,8.5531,1.0651,9.5855,2.1301,0,0,0,60.1729,0.7118,126.3866
2018-12-08,0.289674,-2.58585,0,377.7936,0.4647,0.6132,0.0341,13.301,119.7092,13.301,1.0038,9.0341,2.0076,0.0274,0.2468,0.6399,52.2369,0.7118,126.3866
2018-12-09,0.202851,-6.273,0,403.4707,2.2971,0.3111,0.0452,20.1791,181.6117,20.1791,0.8611,7.7499,1.7222,0.018,0.1624,0.421,70.9649,0.7118,126.3866
2018-12-10,1.089891,-3.7206,0,385.397,1.1902,0.3129,0.0669,26.3371,237.0335,26.3371,0.31,2.7904,0.6201,-0.002,-0.0181,-0.0468,55.963,0.7118,126.3866
2018-12-11,0.762894,-4.61265,0,391.5567,0.5637,0.0362,0.1255,17.6218,158.5959,17.6218,0.4435,3.9918,0.8871,0.0076,0.0682,0.1769,17.46,0.7118,126.3866
2018-12-12,0.534006,-3.58365,0,384.4652,1.5087,0.2676,0.0154,21.8907,197.016,21.8907,1.1099,9.9892,2.2198,0.0064,0.0577,0.1495,48.9293,0.7118,126.3866
2018-12-13,0.373824,-2.56815,0,377.6773,1.9514,0.6889,0.0149,0,0,0,0.891,8.0193,1.7821,0.0536,0.4828,1.2516,43.0906,0.7118,126.3866
2018-12-14,2.700918,-2.1894,0,375.1973,1.5839,0.137,0.0112,19.2243,173.019,19.2243,0.5469,4.9217,1.0937,-3.00E-04,-0.003,-0.0078,52.5547,0.7118,126.3866
2018-12-15,6.732,-0.5688,0,364.8924,0.5759,0.5309,0.0953,12.1258,109.1319,12.1258,0.1031,0.9277,0.2061,-0.0029,-0.0257,-0.0667,56.2793,0.7118,126.3866
2018-12-16,5.896638,-0.24,0,362.861,1.1203,0.5279,0,38.9685,350.7169,38.9685,0.9232,8.3088,1.8464,0.0179,0.1608,0.4168,54.0379,0.7118,126.3866
2018-12-17,4.201461,-1.10625,0,368.2561,0.4815,1.085,0.0561,24.2567,218.3106,24.2567,0.9944,8.9499,1.9889,0.0823,0.7407,1.9203,49.4194,0.7118,126.3866
2018-12-18,2.996829,-2.08365,0,374.5097,1.7079,0.0183,0.0732,6.9061,62.1548,6.9061,0.8228,7.4055,1.6457,0.0245,0.2209,0.5727,63.7592,0.7118,126.3866
2018-12-19,2.09781,-2.2104,0,375.3347,1.6861,0.0474,0.1247,6.5956,59.3604,6.5956,0.4798,4.3178,0.9595,0.0018,0.0164,0.0425,43.7905,0.7118,126.3866
2018-12-20,6.362433,-0.9474,0,367.2562,3.8015,0.107,0.0228,9.0761,81.6851,9.0761,0.1345,1.2102,0.2689,0.0392,0.3526,0.9143,49.8876,0.7118,126.3866
2018-12-21,7.774668,1.1724,0,354.3505,0.6891,0,0.0633,0,0,0,0.2759,2.4834,0.5519,0.0076,0.0687,0.1781,54.4194,0.7118,126.3866
2018-12-22,5.642406,-0.85095,0,366.6518,1.6803,0.1066,0.0696,8.3701,75.3313,8.3701,1.1588,10.4294,2.3177,0.0355,0.3191,0.8273,76.1593,0.7118,126.3866
2018-12-23,3.962871,-1.44675,0,370.4143,1.2382,0.0743,0.0215,6.5858,59.2723,6.5858,1.1656,10.49,2.3311,0.0497,0.447,1.159,53.7081,0.7118,126.3866
2018-12-24,2.874663,-1.77165,0,372.4946,2.2177,0.5029,0.0407,21.6183,194.5649,21.6183,1.0929,9.8358,2.1857,0.0162,0.1461,0.3787,56.896,0.7118,126.3866
2018-12-25,2.03643,-2.0391,0,374.2208,1.6235,0.3461,0,7.7038,69.3338,7.7038,1.2611,11.3499,2.5222,0.0354,0.3189,0.8267,58.2294,0.7118,126.3866
2018-12-26,1.425501,-2.47215,0,377.0465,0.9105,0.253,0,4.2861,38.5749,4.2861,0.7045,6.3401,1.4089,0.0497,0.4473,1.1596,94.1277,0.7118,126.3866
2018-12-27,0.997821,-2.29485,0,375.8851,1.9187,0.5772,0.0921,2.3828,21.4452,2.3828,0.61,5.4902,1.22,0.0185,0.1661,0.4307,96.145,0.7118,126.3866
2018-12-28,8.21106,-0.56355,0,364.8604,1.5388,0.1438,0.0102,15.0848,135.7636,15.0848,1.4524,13.0712,2.9047,0.0371,0.3338,0.8655,58.9875,0.7118,126.3866
2018-12-29,6.0588,0.00285,0,361.373,0.7508,0.7444,0.053,28.7321,258.5887,28.7321,0.8764,7.8878,1.7528,0.0331,0.298,0.7726,91.6643,0.7118,126.3866
2018-12-30,4.401045,-0.24915,0,362.9177,0.7404,0.2679,0.0098,17.363,156.2667,17.363,0.3926,3.5334,0.7852,0.0426,0.3834,0.9939,53.6604,0.7118,126.3866
2018-12-31,3.60558,0.22995,0,359.9902,1.6676,0.1966,0.1112,23.7932,214.1392,23.7932,0.8866,7.9792,1.7732,0.0119,0.1075,0.2787,75.6779,0.7118,126.3866
2019-01-01,2.868723,1.16865,0,354.3726,1.1529,0.1007,0,9.4237,84.8129,9.4237,0.7809,7.0281,1.5618,0.0339,0.3051,0.7911,89.8435,0.7118,126.3866
2019-01-02,2.167704,0.03255,0,361.1917,2.3661,0,0.071,12.0575,108.5173,12.0575,1.2449,11.204,2.4898,0.0147,0.1321,0.3424,81.3637,0.7118,126.3866
2019-01-03,2.378277,0.3435,0,359.3031,1.9365,0.1637,0.0662,18.0353,162.3181,18.0353,0.7835,7.0519,1.5671,0.0603,0.5427,1.407,52.1756,0.7118,126.3866
2019-01-04,2.27205,-0.0507,0,361.6995,3.5797,0,0.0658,32.7955,295.1591,32.7955,1.1609,10.448,2.3218,0.004,0.0357,0.0926,39.0128,0.7118,126.3866
2019-01-05,2.403027,0.17025,0,360.3526,2.2316,0.0297,0.1007,23.1089,207.9803,23.1089,0.8776,7.8984,1.7552,0.0446,0.4018,1.0417,49.9867,0.7118,126.3866
2019-01-06,1.766556,-0.2658,0,363.0196,0.5001,0.4505,0,0,0,0,0.8655,7.7895,1.731,0.0497,0.4472,1.1593,41.3524,0.7118,126.3866
2019-01-07,1.332936,-0.6774,0,365.5678,2.2958,0.1197,0.0442,23.7295,213.5652,23.7295,0.4616,4.1548,0.9233,0.0262,0.2361,0.612,61.6159,0.7118,126.3866
2019-01-08,1.104246,0.42885,0,358.787,2.0975,0.6015,0.077,12.1879,109.6913,12.1879,0.1331,1.1976,0.2661,-0.0023,-0.0208,-0.0539,55.8581,0.7118,126.3866
2019-01-09,0.877932,-1.01025,0,367.6519,2.0187,0.1477,0.0282,8.2585,74.3269,8.2585,0.3364,3.0277,0.6728,0.0294,0.2649,0.6867,68.5489,0.7118,126.3866
2019-01-10,0.614592,-3.55425,0,384.266,1.7631,0.3131,0.0438,29.1709,262.5379,29.1709,1.2646,11.381,2.5291,0.0375,0.3372,0.8741,31.368,0.7118,126.3866
2019-01-11,0.430155,-3.9921,0,387.2538,1.1917,0.585,0.0308,19.0831,171.7482,19.0831,0.8336,7.5023,1.6672,0.0484,0.4356,1.1293,72.4419,0.7118,126.3866
2019-01-12,0.301158,-4.0128,0,387.3966,0.1093,0.1873,0.1158,19.1581,172.4231,19.1581,1.4767,13.2907,2.9535,4.00E-04,0.0038,0.0097,97.7565,0.7118,126.3866
2019-01-13,0.210771,-4.26135,0,389.1116,1.0857,0.1155,0.0248,22.6491,203.8423,22.6491,0.6222,5.5997,1.2444,0.0205,0.1845,0.4784,55.639,0.7118,126.3866
2019-01-14,1.522818,-3.8415,0,386.2225,1.4865,0.3842,0.0488,24.8736,223.8622,24.8736,0.9907,8.9161,1.9814,-0.0015,-0.0132,-0.0342,46.037,0.7118,126.3866
2019-01-15,1.869516,-3.597,0,384.5564,2.4376,0.1479,0.0565,24.6559,221.903,24.6559,0.7773,6.9958,1.5546,0.0428,0.3852,0.9986,62.3681,0.7118,126.3866
2019-01-16,1.308681,-3.84435,0,386.2418,2.7002,0.3369,0.0022,20.4325,183.8928,20.4325,0.4417,3.9751,0.8833,0.0154,0.1383,0.3586,56.1654,0.7118,126.3866
2019-01-17,0.916047,-4.2147,0,388.7883,2.2852,0.6641,0.0444,15.1156,136.0408,15.1156,0.9713,8.7413,1.9425,0.0552,0.4969,1.2882,29.1713,0.7118,126.3866
2019-01-18,1.016532,-3.051,0,380.8792,0.6819,0.3549,0.0015,19.3305,173.9749,19.3305,-0.0864,-0.7775,-0.1728,0.0389,0.3505,0.9086,61.4434,0.7118,126.3866
2019-01-19,1.506186,-2.9949,0,380.5048,1.5019,0.2159,0.045,8.4232,75.809,8.4232,0.5728,5.1548,1.1455,-0.0013,-0.0121,-0.0315,54.8944,0.7118,126.3866
2019-01-20,3.141072,-3.67425,0,385.081,1.3556,0.5145,0.0354,13.3766,120.3898,13.3766,1.1012,9.911,2.2025,0.0299,0.2695,0.6988,47.9139,0.7118,126.3866
2019-01-21,2.198691,-7.22325,0,410.5644,2.9902,0.9261,0.0661,14.7036,132.3321,14.7036,0.1969,1.7723,0.3938,0.0229,0.2065,0.5354,34.7403,0.7118,126.3866
2019-01-22,1.539153,-6.63915,0,406.1804,1.4521,0.029,0.1156,4.5004,40.5039,4.5004,1.1589,10.4297,2.3177,0.0436,0.392,1.0163,40.0096,0.7118,126.3866
2019-01-23,1.077417,-4.5318,0,390.9921,2.9635,0.3767,0,24.8299,223.4695,24.8299,1.1647,10.4822,2.3294,1.00E-04,9.00E-04,0.0022,62.1525,0.7118,126.3866
2019-01-24,3.858426,-2.75895,0,378.937,2.0856,0,0.101,4.7635,42.8713,4.7635,1.2764,11.488,2.5529,0.055,0.4949,1.2831,73.1717,0.7118,126.3866
2019-01-25,2.700918,-4.94085,0,393.8643,1.7364,0.3276,0.0603,15.4001,138.6013,15.4001,0.5691,5.122,1.1382,0.038,0.3417,0.8858,60.2192,0.7118,126.3866
2019-01-26,1.890603,-5.1876,0,395.6155,0,0.6293,0.0679,14.9914,134.9229,14.9914,0.377,3.3933,0.7541,0.023,0.2072,0.5372,55.6791,0.7118,126.3866
2019-01-27,1.323432,-4.69755,0,392.1512,1.5568,0.3243,0.0509,13.7669,123.9018,13.7669,1.7194,15.4747,3.4388,0.0356,0.3202,0.8301,74.7238,0.7118,126.3866
2019-01-28,0.926442,-4.08465,0,387.8911,1.2501,6.00E-04,0.0703,9.8449,88.6039,9.8449,0.7243,6.5184,1.4485,0.0168,0.1513,0.3922,35.9976,0.7118,126.3866
2019-01-29,1.071873,-4.2867,0,389.287,1.0444,0.3062,0.0489,37.1282,334.1534,37.1282,0.7678,6.9105,1.5357,8.00E-04,0.0075,0.0194,51.9042,0.7118,126.3866
2019-01-30,0.750321,-6.23145,0,403.1651,0.3884,0.5649,0,21.3288,191.9596,21.3288,0.9713,8.7414,1.9425,0,0,0,69.6976,0.7118,126.3866
2019-01-31,0.525195,-6.7773,0,407.2101,1.5281,0.701,0.1147,21.7292,195.5631,21.7292,0.5677,5.1097,1.1355,0.0054,0.0484,0.1255,80.0319,0.7118,126.3866
2019-02-01,0.367686,-5.1429,0,395.2975,1.9635,0.2143,0.0305,15.5035,139.5316,15.5035,1.3042,11.7375,2.6083,-9.00E-04,-0.0082,-0.0213,28.066,0.7118,126.3866
2019-02-02,0.2574,-3.9027,0,386.6407,1.0752,0.7086,0.0678,14.6059,131.4531,14.6059,1.2519,11.267,2.5038,0.0599,0.5389,1.3973,65.9883,0.7118,126.3866
2019-02-03,0.200277,-2.2779,0,375.775,0,0.3119,0,3.2291,29.0615,3.2291,0.7106,6.3951,1.4211,0.0343,0.3085,0.7998,73.7318,0.7118,126.3866
2019-02-04,0.257697,-1.63875,0,371.6411,0,0.3703,0.051,0.0838,0.7539,0.0838,0.8216,7.3943,1.6432,0.0077,0.0697,0.1806,71.5,0.7118,126.3866
2019-02-05,0.447381,-0.1251,0,362.1559,1.3151,0,0,18.9301,170.3705,18.9301,0.6471,5.8242,1.2943,0.0414,0.3728,0.9665,48.7397,0.7118,126.3866
2019-02-06,0.580041,0.3336,0,359.3626,0.6467,0.5005,0.0226,34.092,306.8279,34.092,0.6696,6.0265,1.3392,0.0567,0.5106,1.3237,49.3293,0.7118,126.3866
2019-02-07,1.676763,2.1396,0,348.7189,3.1459,0.2898,0.0716,12.9683,116.7146,12.9683,0.6347,5.7124,1.2694,0.0153,0.138,0.3579,76.5714,0.7118,126.3866
2019-02-08,1.364814,1.09425,0,354.8123,1.6849,0.6153,0.0621,23.8057,214.2517,23.8057,-0.1015,-0.9137,-0.203,0.0385,0.3469,0.8995,66.31,0.7118,126.3866
2019-02-09,0.95535,-2.7075,0,378.5969,1.3392,0.9272,0,8.8101,79.2908,8.8101,0.7468,6.7208,1.4935,0.0089,0.0799,0.207,72.3161,0.7118,126.3866
2019-02-10,0.712206,-3.4791,0,383.757,0,0.9161,0.0296,14.0391,126.352,14.0391,1.0934,9.8409,2.1869,0.0462,0.416,1.0786,54.0294,0.7118,126.3866
2019-02-11,1.206018,-1.66335,0,371.7983,0.8217,0.6013,0,9.8232,88.4084,9.8232,0.7084,6.3752,1.4167,0.0165,0.1482,0.3843,36.7205,0.7118,126.3866
2019-02-12,2.937231,-2.04675,0,374.2704,1.4086,0.0394,0,10.2331,92.0977,10.2331,0.7525,6.7724,1.505,0.0209,0.1881,0.4877,69.4121,0.7118,126.3866
2019-02-13,2.381841,-2.0643,0,374.3849,2.009,0.232,0.0808,13.159,118.4307,13.159,0.481,4.3291,0.962,0.0476,0.4285,1.111,53.4937,0.7118,126.3866
2019-02-14,1.667259,-1.7415,0,372.3007,1.5274,0.2641,0.1305,30.9719,278.747,30.9719,-0.0289,-0.2601,-0.0578,0.0216,0.1943,0.5038,59.7143,0.7118,126.3866
2019-02-15,1.275318,0.0486,0,361.0936,1.6263,0,0,13.709,123.3812,13.709,0.9187,8.2679,1.8373,0.0449,0.4041,1.0476,40.6762,0.7118,126.3866
2019-02-16,3.033459,-0.71295,0,365.7898,2.3854,0.8329,0.0871,10.4723,94.2507,10.4723,1.5525,13.9724,3.105,0.0281,0.253,0.656,35.7847,0.7118,126.3866
2019-02-17,2.644092,-2.23545,0,375.4977,1.7153,0.5029,0.0763,11.954,107.5857,11.954,0.9128,8.2154,1.8256,0.0163,0.1467,0.3802,66.6991,0.7118,126.3866
2019-02-18,4.125627,-1.443,0,370.3904,0.7338,0.3132,0,1.1054,9.9483,1.1054,0.5587,5.0284,1.1174,0.0126,0.1134,0.2939,40.9937,0.7118,126.3866
2019-02-19,2.887929,-1.90875,0,373.3777,2.4372,0.2581,0.0413,8.9238,80.314,8.9238,-0.0602,-0.542,-0.1204,0.0109,0.0981,0.2544,46.5585,0.7118,126.3866
2019-02-20,2.491632,-4.0317,0,387.5266,1.7169,0.4966,0.0919,10.4033,93.6297,10.4033,1.3976,12.5783,2.7952,-0.0028,-0.0248,-0.0644,60.6993,0.7118,126.3866
2019-02-21,6.267591,-1.38225,0,370.0036,0.5461,0.5589,0.0762,30.8835,277.9512,30.8835,0.9044,8.1394,1.8087,0.0382,0.344,0.8919,77.2236,0.7118,126.3866
2019-02-22,7.136019,-0.8565,0,366.687,2.9881,0.8033,0,14.799,133.1912,14.799,0.7008,6.3068,1.4015,0.0666,0.5994,1.5541,100.7298,0.7118,126.3866
2019-02-23,9.988704,-0.90735,0,367.0052,0.8545,0,0.0249,12.0472,108.4246,12.0472,0.6112,5.5004,1.2223,-7.00E-04,-0.0067,-0.0175,67.6698,0.7118,126.3866
2019-02-24,8.653293,-0.1557,0,362.3427,2.2619,0.4099,0,21.5514,193.9626,21.5514,1.0302,9.2717,2.0604,0.0425,0.3824,0.9913,87.3496,0.7118,126.3866
2019-02-25,6.107904,-1.51335,0,370.8387,1.2268,0.0538,0.0761,23.2685,209.4168,23.2685,0.7455,6.7091,1.4909,-0.0023,-0.0206,-0.0533,39.5024,0.7118,126.3866
2019-02-26,4.342437,-0.73485,0,365.9262,0.39,0.458,0.0059,7.0181,63.1632,7.0181,0.8408,7.5676,1.6817,0.0038,0.0346,0.0896,52.0959,0.7118,126.3866
2019-02-27,3.042468,-0.8235,0,366.4797,0.8072,0.4194,0.0219,13.9833,125.85,13.9833,1.235,11.1147,2.4699,0.0134,0.1202,0.3116,34.1602,0.7118,126.3866
2019-02-28,2.22552,0.5211,0,358.2316,1.053,0.2825,0.0409,14.3374,129.0362,14.3374,0.2397,2.1577,0.4795,0.0362,0.3257,0.8444,59.6656,0.7118,126.3866
2019-03-01,4.43124,-0.6099,0,365.1478,2.0035,0,0.0355,0.0629,0.5665,0.0629,0.5847,5.262,1.1693,0.0319,0.2868,0.7436,69.6638,0.7118,126.3866
2019-03-02,3.428667,0.54825,0,358.0682,0.4737,0.4531,0.0027,28.2228,254.0055,28.2228,0.2534,2.2805,0.5068,0.0441,0.3972,1.0298,68.773,0.7118,126.3866
2019-03-03,4.47777,-0.0177,0,361.498,1.4218,0.4314,0.0886,10.7822,97.04,10.7822,0.4965,4.4685,0.993,0.0143,0.1284,0.3329,68.6282,0.7118,126.3866
2019-03-04,3.222945,-0.9891,0,367.5182,1.4136,0.3704,0.0016,17.4495,157.0456,17.4495,1.1686,10.5172,2.3372,0,-4.00E-04,-0.0011,15.5569,0.7118,126.3866
2019-03-05,2.256012,-1.7736,0,372.5066,0.7447,0,0.0771,37.7992,340.1929,37.7992,0.9579,8.6208,1.9157,0.0361,0.3246,0.8415,59.9697,0.7118,126.3866
2019-03-06,1.579248,-2.5698,0,377.6886,0.4484,0,0.1206,8.0535,72.4813,8.0535,1.0457,9.411,2.0913,-0.0036,-0.0326,-0.0844,60.8739,0.7118,126.3866
2019-03-07,1.105434,-2.121,0,374.7522,2.4035,0.356,0.0636,12.7533,114.7794,12.7533,1.092,9.8276,2.1839,0.0396,0.3565,0.9243,73.4212,0.7118,126.3866
2019-03-08,0.773784,-2.1084,0,374.671,1.1587,0.5058,0.1139,24.5835,221.2512,24.5835,1.3057,11.7516,2.6115,0.0257,0.2317,0.6008,40.8797,0.7118,126.3866
2019-03-09,1.11177,-1.75125,0,372.363,0.9134,1.1663,0,17.053,153.4771,17.053,1.0304,9.2732,2.0607,0.0059,0.0529,0.137,73.529,0.7118,126.3866
2019-03-10,1.720818,0.03495,0,361.1765,1.997,0.4271,0.0731,10.8928,98.0348,10.8928,1.5161,13.6447,3.0321,0.0114,0.1025,0.2657,43.1089,0.7118,126.3866
2019-03-11,1.439658,-0.0576,0,361.7425,0.3283,0.7251,0.1052,15.6573,140.9159,15.6573,1.2817,11.5352,2.5634,0.0481,0.4333,1.1235,48.286,0.7118,126.3866
2019-03-12,1.106622,-0.46575,0,364.2541,0.7701,0.567,0.0324,26.8781,241.9032,26.8781,0.7279,6.5514,1.4559,0.0181,0.1631,0.4228,65.6223,0.7118,126.3866
2019-03-13,0.823284,0.1992,0,360.177,1.8174,0.5496,0.0933,12.2871,110.5836,12.2871,1.1356,10.2208,2.2713,0.0573,0.5159,1.3375,52.4238,0.7118,126.3866
2019-03-14,0.819225,2.26845,0,347.98,1.3349,0.2075,0.0806,23.2293,209.064,23.2293,1.5522,13.9698,3.1044,0.004,0.0364,0.0943,61.694,0.7118,126.3866
2019-03-15,1.139985,3.9696,0,338.4786,1.6322,0.2491,0.014,14.7502,132.752,14.7502,0.6737,6.0632,1.3474,0.0338,0.3041,0.7883,75.4401,0.7118,126.3866
2019-03-16,0.955845,1.71045,0,351.198,1.2343,0.5392,0.0313,14.2487,128.2383,14.2487,0.7188,6.4692,1.4376,0.042,0.3779,0.9798,59.2468,0.7118,126.3866
2019-03-17,0.74745,1.71255,0,351.1861,0.6347,0.5054,0.0595,3.6046,32.441,3.6046,0.2602,2.3414,0.5203,-0.0018,-0.0161,-0.0417,64.2146,0.7118,126.3866
2019-03-18,0.631323,1.7778,0,350.8072,1.2766,0.5184,0.0766,15.1831,136.6478,15.1831,0.354,3.1862,0.7081,0.0299,0.2688,0.6968,55.2243,0.7118,126.3866
2019-03-19,0.441936,1.7604,0,350.9075,2.0175,0.0247,0.0427,10.308,92.7723,10.308,0.6138,5.5239,1.2275,0.0062,0.0556,0.1442,60.2153,0.7118,126.3866
2019-03-20,0.338382,2.35035,0,347.5121,2.7933,0.8962,0.0726,38.2076,343.8685,38.2076,0.8627,7.7639,1.7253,0.0401,0.3605,0.9347,58.0205,0.7118,126.3866
2019-03-21,2.083851,3.38625,0,341.6851,1.1895,0.3293,0.0416,13.4439,120.9955,13.4439,1.1573,10.4155,2.3146,-0.0012,-0.0112,-0.0291,43.4839,0.7118,126.3866
2019-03-22,1.685277,2.6985,0,345.5348,0.8151,0,0.0435,29.4016,264.614,29.4016,1.3771,12.3939,2.7542,0.0175,0.1576,0.4085,55.8763,0.7118,126.3866
