"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2015-11-27,0.0159,9.1163,0,335.7989,1.8096,0.3639,0.0686,9.0587,74.7342,7.5489,0.952,7.8541,1.5867,0.0512,0.4227,0.9964,65.0911,0.7118,126.3866
2015-11-28,0.0111,9.651,0,331.5338,1.7761,0.4002,0.048,0,0,0,0.9649,7.9607,1.6082,0.0474,0.3912,0.9218,76.2553,0.7118,126.3866
2015-11-29,0.0103,10.4524,0,325.317,1.7723,0.3917,0.0529,22.7503,187.6901,18.9586,0.9582,7.9056,1.5971,0.0815,0.672,1.5838,59.2058,0.7118,126.3866
2015-11-30,0.1279,9.7437,0,330.8039,1.8867,0.4172,0.0529,16.3942,135.2519,13.6618,0.9432,7.7815,1.572,0.0077,0.0631,0.1489,72.7857,0.7118,126.3866
2015-12-01,0.3129,9.1149,0,335.8097,1.7875,0.3818,0.0343,15.7508,129.9444,13.1257,0.965,7.9616,1.6084,0.0092,0.0763,0.18,63.9269,0.7118,126.3866
2015-12-02,0.3099,9.9372,0,329.2902,1.8753,0.4128,0.0792,16.4741,135.9109,13.7284,0.9433,7.7826,1.5722,0.0341,0.281,0.6624,36.5772,0.7118,126.3866
2015-12-03,0.217,8.7576,0,338.7139,1.8187,0.4103,0.0617,20.4886,169.0311,17.0738,0.9564,7.8907,1.5941,0.0556,0.4579,1.0793,66.9179,0.7118,126.3866
2015-12-04,0.1519,7.6859,0,347.6916,1.8638,0.4231,0.04,3.2321,26.6647,2.6934,0.951,7.8459,1.585,0.0572,0.4718,1.1119,112.4315,0.7118,126.3866
2015-12-05,0.1063,7.6899,0,347.6572,1.8869,0.4301,0.0446,28.5732,235.729,23.811,0.9446,7.7934,1.5744,0.048,0.3962,0.9337,69.2788,0.7118,126.3866
2015-12-06,0.0744,7.5625,0,348.7525,1.8692,0.3797,0.0652,20.8021,171.6175,17.3351,0.9502,7.8389,1.5836,0.0331,0.2729,0.6432,87.6224,0.7118,126.3866
2015-12-07,0.0586,7.8338,0,346.4285,1.9273,0.3957,0.0591,27.983,230.8599,23.3192,0.9437,7.7858,1.5729,0.0571,0.4715,1.1112,93.5604,0.7118,126.3866
2015-12-08,0.041,7.7828,0,346.863,1.8612,0.404,0.0447,34.078,281.1433,28.3983,0.9515,7.8495,1.5858,-0.0014,-0.0121,-0.0284,34.9018,0.7118,126.3866
2015-12-09,0.0287,7.7701,0,346.9715,1.7832,0.3842,0.0463,29.2729,241.502,24.3941,0.9617,7.9336,1.6028,0.0457,0.377,0.8885,61.1714,0.7118,126.3866
2015-12-10,0.0201,8.2024,0,343.3139,1.8897,0.4342,0.0561,31.0415,256.0921,25.8679,0.9412,7.765,1.5687,0.0659,0.544,1.2821,38.9699,0.7118,126.3866
2015-12-11,0.0141,8.6043,0,339.9729,1.8857,0.417,0.0294,31.4158,259.1798,26.1798,0.9497,7.8352,1.5829,0.025,0.2059,0.4855,65.8737,0.7118,126.3866
2015-12-12,0.0098,9.4776,0,332.9062,1.8362,0.4184,0.0528,17.7882,146.7525,14.8235,0.9514,7.8485,1.5855,-0.0017,-0.0143,-0.0336,58.593,0.7118,126.3866
2015-12-13,0.0069,10.1021,0,328.0094,1.753,0.4154,0.0634,23.7727,196.1246,19.8106,0.9661,7.9707,1.6102,0.0126,0.1035,0.2438,62.3717,0.7118,126.3866
2015-12-14,0.0311,10.8053,0,322.6441,1.8661,0.4356,0.0568,5.7292,47.266,4.7743,0.9541,7.8718,1.5903,-0.0018,-0.0153,-0.0361,58.2086,0.7118,126.3866
2015-12-15,0.0217,10.5177,0,324.8197,1.9041,0.3661,0.0705,19.1252,157.7833,15.9377,0.9395,7.7507,1.5658,0.0244,0.2009,0.4733,66.8193,0.7118,126.3866
2015-12-16,0.0152,9.3446,0,333.9661,1.8815,0.3989,0.0561,18.0595,148.9909,15.0496,0.9343,7.7084,1.5572,0.035,0.2892,0.6815,80.0822,0.7118,126.3866
2015-12-17,0.1652,9.4788,0,332.8968,1.8241,0.37,0.0408,20.3902,168.219,16.9918,0.9493,7.8322,1.5823,0.0276,0.2275,0.536,56.663,0.7118,126.3866
2015-12-18,0.1157,8.886,0,337.6653,1.9226,0.3962,0.0301,20.761,171.278,17.3008,0.9418,7.7692,1.5695,0.0676,0.5574,1.3137,54.6488,0.7118,126.3866
2015-12-19,0.081,6.671,0,356.5817,1.9538,0.4126,0.048,25.8464,213.2336,21.5387,0.9533,7.8643,1.5888,0.0358,0.2949,0.6952,57.4504,0.7118,126.3866
2015-12-20,0.0567,6.5368,0,357.7866,1.8215,0.4143,0.0498,17.6446,145.5681,14.7038,0.9636,7.9494,1.6059,0.0647,0.5336,1.2576,67.4797,0.7118,126.3866
2015-12-21,0.0397,6.9078,0,354.4727,1.8604,0.406,0.0518,30.0864,248.2126,25.072,0.9523,7.8565,1.5872,0.0078,0.0645,0.1519,74.7051,0.7118,126.3866
2015-12-22,0.0664,8.0101,0,344.9326,1.851,0.3713,0.0525,20.791,171.5258,17.3258,0.9512,7.8474,1.5853,0.0283,0.2332,0.5497,65.8907,0.7118,126.3866
2015-12-23,0.1724,8.8552,0,337.9163,1.8316,0.4041,0.0615,20.1992,166.6439,16.8327,0.9508,7.8435,1.5846,-0.002,-0.0166,-0.0391,68.6149,0.7118,126.3866
2015-12-24,0.1978,10.0801,0,328.1795,1.8985,0.385,0.0609,10.3685,85.5395,8.6404,0.9458,7.8034,1.5764,0.0583,0.4809,1.1334,83.8794,0.7118,126.3866
2015-12-25,0.1515,10.6325,0,323.9481,1.7982,0.3816,0.046,19.8496,163.7588,16.5413,0.9414,7.767,1.5691,-0.0016,-0.0124,-0.0292,69.7002,0.7118,126.3866
2015-12-26,0.1069,10.9541,0,321.5286,1.8749,0.4288,0.0317,26.7896,221.0144,22.3247,0.9377,7.7363,1.5629,7e-04,0.006,0.0141,53.3223,0.7118,126.3866
2015-12-27,0.0749,11.3991,0,318.2328,1.9237,0.3818,0.0664,20.1695,166.3983,16.8079,0.9577,7.9015,1.5963,0.0044,0.0368,0.0869,65.5802,0.7118,126.3866
2015-12-28,0.0941,11.2146,0,319.5923,1.8428,0.3975,0.0639,28.0231,231.1911,23.3526,0.957,7.8948,1.5949,-5e-04,-0.0037,-0.0087,47.2394,0.7118,126.3866
2015-12-29,0.0932,9.8552,0,329.9299,1.8169,0.3753,0.056,25.8197,213.0122,21.5164,0.9572,7.8969,1.5953,0.0264,0.2182,0.5142,63.9125,0.7118,126.3866
2015-12-30,0.0772,10.377,0,325.8936,1.8355,0.4081,0.0635,17.4785,144.1972,14.5654,0.954,7.8708,1.5901,0.0145,0.1201,0.283,54.8956,0.7118,126.3866
2015-12-31,0.054,10.2809,0,326.6302,1.8238,0.425,0.0719,21.6413,178.5401,18.0344,0.9592,7.9129,1.5986,0.0353,0.2913,0.6866,80.3659,0.7118,126.3866
2016-01-01,0.0378,8.7688,0,338.6223,1.8492,0.3928,0.0438,9.4428,77.903,7.869,0.9521,7.8544,1.5868,0.0596,0.4917,1.1589,62.9067,0.7118,126.3866
2016-01-02,0.0265,7.1722,0,352.1427,1.803,0.3936,0.0561,12.3553,101.9313,10.2961,0.9605,7.9235,1.6007,0.0362,0.2989,0.7045,60.6246,0.7118,126.3866
2016-01-03,0.0185,6.7441,0,355.9281,1.9339,0.3971,0.0671,9.1363,75.3742,7.6136,0.9528,7.8608,1.588,0.0385,0.3179,0.7493,54.9913,0.7118,126.3866
2016-01-04,0.013,6.1186,0,361.5865,1.9118,0.41,0.0568,17.5328,144.6458,14.6107,0.9521,7.8544,1.5868,0.0598,0.4927,1.1613,27.2133,0.7118,126.3866
2016-01-05,0.0091,4.7774,0,374.252,1.7932,0.3876,0.052,13.0246,107.453,10.8538,0.9662,7.9715,1.6104,-0.0017,-0.0141,-0.0331,58.803,0.7118,126.3866
2016-01-06,0.0064,4.3093,0,378.8521,1.7369,0.3992,0.0328,18.6742,154.062,15.5618,0.9736,8.0315,1.6225,0.0329,0.2709,0.6386,30.4491,0.7118,126.3866
2016-01-07,0.0044,4.5655,0,376.3228,1.9184,0.3937,0.0588,6.6857,55.1571,5.5714,0.9485,7.8252,1.5809,0.0769,0.635,1.4967,75.2915,0.7118,126.3866
2016-01-08,0.0162,5.0096,0,372.0058,1.7292,0.3923,0.0546,20.0417,165.3443,16.7014,0.958,7.9032,1.5966,0.0527,0.4345,1.0242,74.2577,0.7118,126.3866
2016-01-09,0.0949,5.723,0,365.245,1.8185,0.3893,0.0718,19.6337,161.9775,16.3614,0.9707,8.0078,1.6177,0.054,0.4452,1.0493,77.6416,0.7118,126.3866
2016-01-10,0.107,6.1717,0,361.0999,1.7719,0.4384,0.0487,28.716,236.9066,23.93,0.9629,7.9441,1.6049,0.0468,0.3859,0.9095,67.9716,0.7118,126.3866
2016-01-11,0.0749,4.1719,0,380.2205,1.8611,0.3997,0.0545,27.5204,227.0432,22.9337,0.9445,7.7926,1.5743,0.0187,0.154,0.3631,65.3016,0.7118,126.3866
2016-01-12,0.0524,3.9948,0,381.9965,1.9024,0.4252,0.0355,22.7981,188.084,18.9984,0.9455,7.8005,1.5759,-0.0012,-0.0096,-0.0226,55.5428,0.7118,126.3866
2016-01-13,0.0367,3.108,0,391.1045,1.9099,0.3674,0.0601,6.4865,53.5135,5.4054,0.9362,7.7235,1.5603,0.0347,0.2864,0.6751,76.1134,0.7118,126.3866
2016-01-14,0.0257,3.6884,0,385.1023,1.9071,0.3824,0.0588,2.4112,19.8921,2.0093,0.943,7.7798,1.5717,0.0328,0.2703,0.6371,84.8975,0.7118,126.3866
2016-01-15,0.1187,3.9884,0,382.0605,1.8669,0.4334,0.0422,17.9578,148.152,14.9648,0.9505,7.8419,1.5842,-0.0014,-0.0114,-0.0269,50.0816,0.7118,126.3866
2016-01-16,0.0831,4.6031,0,375.9535,1.8268,0.3878,0.0557,10.0037,82.53,8.3364,0.9566,7.8922,1.5944,0.0424,0.3491,0.8229,88.8773,0.7118,126.3866
2016-01-17,0.0593,3.9978,0,381.9661,1.8842,0.3557,0.0523,19.028,156.9811,15.8567,0.9442,7.7892,1.5736,0.0104,0.086,0.2027,55.1611,0.7118,126.3866
2016-01-18,0.0415,2.507,0,397.4874,1.8412,0.4197,0.0427,3.2531,26.8375,2.7109,0.9554,7.8822,1.5924,0.0648,0.5349,1.2607,77.6603,0.7118,126.3866
2016-01-19,0.029,1.2397,0,411.5295,1.8386,0.3792,0.0593,18.549,153.0289,15.4575,0.9581,7.9042,1.5968,0.0616,0.5074,1.196,72.3209,0.7118,126.3866
2016-01-20,0.0203,1.3172,0,410.6472,1.7612,0.3717,0.0495,43.8424,361.6991,36.5353,0.9625,7.9409,1.6042,0.047,0.3876,0.9136,57.1165,0.7118,126.3866
2016-01-21,0.0142,1.9159,0,403.9356,1.9564,0.4057,0.0512,18.0978,149.3065,15.0815,0.9332,7.6991,1.5554,0.0185,0.1522,0.3587,53.4792,0.7118,126.3866
2016-01-22,0.01,0.8192,0,416.3715,1.9725,0.3956,0.0552,29.6554,244.6572,24.7128,0.941,7.7632,1.5683,0.0323,0.2659,0.6266,42.1809,0.7118,126.3866
2016-01-23,0.007,0.9071,0,415.3515,1.8753,0.3858,0.049,34.7026,286.296,28.9188,0.9494,7.833,1.5824,-0.0016,-0.0132,-0.0312,75.9165,0.7118,126.3866
2016-01-24,0.0357,1.6874,0,406.4758,1.9292,0.4028,0.064,19.5307,161.1288,16.2756,0.9467,7.8104,1.5779,0.0574,0.4733,1.1157,62.7159,0.7118,126.3866
2016-01-25,0.0449,2.3215,0,399.4928,1.8055,0.3934,0.0559,8.1011,66.8344,6.7509,0.9461,7.8053,1.5768,0.0083,0.0686,0.1619,71.9006,0.7118,126.3866
2016-01-26,0.0314,2.7208,0,395.1964,1.7727,0.4284,0.0525,10.1437,83.6858,8.4531,0.9563,7.8898,1.5939,0.0683,0.5638,1.3287,83.8281,0.7118,126.3866
2016-01-27,0.022,3.054,0,391.6716,1.9117,0.3659,0.0387,15.056,124.2127,12.5467,0.9485,7.8246,1.5807,0.0732,0.6041,1.4238,36.293,0.7118,126.3866
2016-01-28,0.0154,2.6184,0,396.2906,1.9807,0.3859,0.032,35.6184,293.8516,29.682,0.9383,7.7407,1.5638,0.0466,0.3844,0.9061,54.6757,0.7118,126.3866
2016-01-29,0.0108,2.8565,0,393.755,1.8939,0.3871,0.0617,18.8071,155.1583,15.6726,0.9576,7.9,1.596,0.0131,0.1077,0.2538,50.3414,0.7118,126.3866
2016-01-30,0.0075,2.7845,0,394.5189,1.9196,0.4166,0.0531,29.6393,244.5244,24.6994,0.9401,7.7552,1.5667,0.0647,0.5339,1.2584,66.181,0.7118,126.3866
2016-01-31,0.0053,3.4922,0,387.1143,1.8208,0.3763,0.048,37.0424,305.5999,30.8687,0.9646,7.9577,1.6076,0.0378,0.3123,0.7362,40.5458,0.7118,126.3866
2016-02-01,0.0068,4.0797,0,381.1434,1.903,0.3924,0.0619,36.6289,302.1887,30.5241,0.9594,7.915,1.599,0.0635,0.5234,1.2335,45.5798,0.7118,126.3866
2016-02-02,0.0076,4.257,0,379.372,1.8097,0.42,0.0426,3.5201,29.0409,2.9334,0.9444,7.791,1.5739,0.0763,0.6292,1.483,61.2673,0.7118,126.3866
2016-02-03,0.2289,4.5679,0,376.2988,1.8735,0.38,0.0563,11.3792,93.8792,9.4827,0.9524,7.8575,1.5874,0.034,0.2802,0.6602,92.0315,0.7118,126.3866
2016-02-04,0.1602,5.0021,0,372.0779,1.8444,0.4194,0.0581,5.8399,48.1792,4.8666,0.9445,7.7918,1.5741,0.0293,0.2414,0.5691,65.0977,0.7118,126.3866
2016-02-05,0.1121,3.8349,0,383.6122,1.9813,0.3965,0.0573,12.3688,102.0425,10.3073,0.9349,7.7129,1.5582,0.0685,0.5648,1.3314,60.7093,0.7118,126.3866
2016-02-06,0.0785,3.5039,0,386.9942,1.955,0.4082,0.0659,6.1168,50.4633,5.0973,0.9449,7.7951,1.5748,0.0544,0.4487,1.0575,52.8937,0.7118,126.3866
2016-02-07,0.0549,3.626,0,385.7401,1.9725,0.4035,0.0396,34.6308,285.7041,28.859,0.9398,7.7532,1.5663,0.0376,0.3094,0.7293,66.6621,0.7118,126.3866
2016-02-08,0.0415,3.7412,0,384.5639,1.824,0.4081,0.0702,13.2809,109.5672,11.0674,0.951,7.8455,1.585,0.0451,0.3721,0.8771,94.4318,0.7118,126.3866
2016-02-09,0.0291,3.5263,0,386.7638,1.8525,0.4085,0.0443,11.3989,94.041,9.4991,0.9454,7.7991,1.5756,-0.0014,-0.012,-0.0282,57.8874,0.7118,126.3866
2016-02-10,0.0203,2.7341,0,395.0554,1.9105,0.3871,0.0506,14.2394,117.4756,11.8662,0.947,7.8126,1.5783,0.0641,0.5282,1.245,74.0156,0.7118,126.3866
2016-02-11,0.0142,2.1766,0,401.0709,1.8314,0.3782,0.0581,16.1186,132.9785,13.4322,0.9564,7.8899,1.5939,0.0238,0.1958,0.4615,65.7351,0.7118,126.3866
2016-02-12,0.01,2.2991,0,399.736,1.8971,0.4164,0.0734,29.7564,245.4904,24.797,0.9493,7.8318,1.5822,0.0457,0.3771,0.8886,94.3232,0.7118,126.3866
2016-02-13,0.007,1.9164,0,403.931,1.9688,0.4025,0.0623,15.1178,124.7224,12.5982,0.9322,7.6899,1.5535,-0.002,-0.0168,-0.0396,59.9654,0.7118,126.3866
2016-02-14,0.0049,1.4447,0,409.2026,1.7951,0.407,0.0514,12.1387,100.1449,10.1156,0.9499,7.8365,1.5831,0.0227,0.1867,0.4399,52.3773,0.7118,126.3866
2016-02-15,0.0034,1.16,0,412.4399,1.8976,0.3797,0.049,17.1103,141.1599,14.2586,0.9523,7.8568,1.5872,0.0638,0.5267,1.2414,40.5705,0.7118,126.3866
2016-02-16,0.1229,2.5941,0,396.5518,1.8984,0.4012,0.027,24.2322,199.9159,20.1935,0.9457,7.8018,1.5761,0.0317,0.2611,0.6155,84.4541,0.7118,126.3866
2016-02-17,0.0861,3.4601,0,387.4449,1.7986,0.4165,0.069,7.1035,58.6036,5.9196,0.9683,7.9885,1.6138,-0.0023,-0.0186,-0.0439,66.7892,0.7118,126.3866
2016-02-18,0.0602,3.4592,0,387.4546,1.7743,0.3875,0.0486,25.1266,207.2938,20.9388,0.9574,7.8984,1.5956,-0.0016,-0.0131,-0.0309,77.0793,0.7118,126.3866
2016-02-19,0.0422,3.4181,0,387.8782,1.797,0.4027,0.0623,13.7238,113.2209,11.4365,0.9629,7.9438,1.6048,0.0312,0.2577,0.6074,64.7799,0.7118,126.3866
2016-02-20,0.0399,4.2899,0,379.0447,1.8423,0.4008,0.0627,23.5259,194.0882,19.6049,0.9542,7.8728,1.5905,0.0744,0.6136,1.4462,59.7115,0.7118,126.3866
2016-02-21,0.0622,4.8502,0,373.5452,1.7895,0.4252,0.0499,27.329,225.4642,22.7742,0.9611,7.9289,1.6018,0.0452,0.3737,0.8808,64.1124,0.7118,126.3866
2016-02-22,0.0445,5.153,0,370.6294,1.7849,0.412,0.0352,37.156,306.537,30.9633,0.956,7.8878,1.5935,-0.0012,-0.0095,-0.0224,65.0832,0.7118,126.3866
2016-02-23,0.1149,4.9569,0,372.5137,1.9304,0.3896,0.0354,22.1116,182.42,18.4263,0.9671,7.9781,1.6117,0.0484,0.3988,0.9398,47.6914,0.7118,126.3866
2016-02-24,0.1592,5.3224,0,369.0153,1.7977,0.4309,0.0508,24.8861,205.3105,20.7384,0.9575,7.899,1.5958,0.1074,0.8865,2.0894,57.8462,0.7118,126.3866
2016-02-25,0.1114,5.0292,0,371.8173,1.8042,0.4434,0.0525,21.579,178.027,17.9825,0.9498,7.8354,1.5829,0.026,0.2146,0.5058,66.9294,0.7118,126.3866
2016-02-26,0.078,4.2516,0,379.4259,1.7897,0.4146,0.0508,0,0,0,0.9544,7.8736,1.5906,0.0499,0.4123,0.9717,84.0192,0.7118,126.3866
2016-02-27,0.0546,4.1992,0,379.9481,1.8292,0.3583,0.036,19.4186,160.2039,16.1822,0.9655,7.9654,1.6092,0.022,0.1812,0.4269,49.9797,0.7118,126.3866
2016-02-28,0.0382,4.8976,0,373.0863,1.8534,0.3809,0.0526,25.942,214.021,21.6183,0.9575,7.8989,1.5957,0.0478,0.3942,0.9291,57.4524,0.7118,126.3866
2016-02-29,0.0268,5.7435,0,365.0536,1.7849,0.4085,0.0487,14.1062,116.3767,11.7552,0.9455,7.8003,1.5758,0.024,0.198,0.4666,89.175,0.7118,126.3866
2016-03-01,0.027,6.0186,0,362.5048,1.9724,0.3708,0.0424,28.0578,231.4771,23.3815,0.9295,7.6686,1.5492,0.0788,0.6507,1.5336,69.9041,0.7118,126.3866
2016-03-02,0.0189,6.0644,0,362.0841,1.9604,0.3822,0.0662,8.1551,67.2795,6.7959,0.9578,7.9026,1.5965,0.0683,0.5633,1.3277,42.5923,0.7118,126.3866
2016-03-03,0.0132,4.8697,0,373.3565,1.8491,0.4016,0.0576,14.9554,123.3818,12.4628,0.9456,7.8011,1.576,0.0173,0.1427,0.3363,46.7465,0.7118,126.3866
2016-03-04,0.0092,5.3576,0,368.6813,1.9482,0.4001,0.0282,52.3342,431.7565,43.6118,0.9342,7.7075,1.5571,0.0362,0.2989,0.7045,38.6482,0.7118,126.3866
2016-03-05,0.0065,5.5715,0,366.6635,1.8524,0.4069,0.0573,35.6297,293.9448,29.6914,0.9476,7.8178,1.5794,0.0697,0.575,1.3552,41.0277,0.7118,126.3866
2016-03-06,0.0045,6.3536,0,359.442,1.8505,0.4014,0.0355,25.4748,210.1673,21.229,0.9386,7.7441,1.5645,0.046,0.3793,0.8939,84.9701,0.7118,126.3866
2016-03-07,0.0032,6.6041,0,357.1816,1.8262,0.3885,0.0732,30.0451,247.8719,25.0376,0.9544,7.8738,1.5907,0.0394,0.3248,0.7656,72.081,0.7118,126.3866
2016-03-08,0.0022,8.0398,0,344.6818,1.8801,0.4374,0.0227,36.6128,302.0562,30.5107,0.9542,7.8726,1.5904,0.0608,0.5019,1.1829,102.6661,0.7118,126.3866
2016-03-09,0.0016,8.9346,0,337.2701,1.9736,0.3876,0.0541,21.7339,179.3053,18.1116,0.947,7.8126,1.5783,0.009,0.074,0.1744,45.9878,0.7118,126.3866
2016-03-10,0.0011,10.3502,0,326.0985,1.8594,0.4268,0.0696,19.4394,160.3746,16.1995,0.9488,7.8279,1.5814,0.1004,0.8282,1.9519,49.5172,0.7118,126.3866
2016-03-11,8e-04,11.4373,0,317.9531,1.8171,0.4171,0.0632,15.6748,129.3169,13.0623,0.9635,7.9486,1.6058,0.0658,0.5422,1.2779,72.9891,0.7118,126.3866
2016-03-12,5e-04,12.1855,0,312.5528,1.8423,0.4093,0.0495,0,0,0,0.9593,7.914,1.5988,0.0385,0.3178,0.7489,98.9811,0.7118,126.3866
2016-03-13,0.0294,12.661,0,309.2045,1.8843,0.3971,0.0564,34.7758,286.9002,28.9798,0.9589,7.9115,1.5983,-0.0018,-0.0153,-0.0359,69.8507,0.7118,126.3866
2016-03-14,0.1982,12.6521,0,309.267,1.8793,0.4036,0.0579,7.227,59.6228,6.0225,0.9485,7.8251,1.5808,0.0211,0.1742,0.4106,56.5401,0.7118,126.3866
2016-03-15,0.1387,12.6802,0,309.0709,1.769,0.3881,0.0616,41.0003,338.2525,34.1669,0.9595,7.9163,1.5992,0.0226,0.1858,0.438,56.3528,0.7118,126.3866
2016-03-16,0.0971,13.2115,0,305.4076,2.0285,0.3993,0.0365,20.0177,165.146,16.6814,0.9438,7.7866,1.5731,0.0486,0.4005,0.9441,51.6046,0.7118,126.3866
2016-03-17,0.068,12.6797,0,309.0745,1.7579,0.4375,0.0455,4.041,33.3386,3.3675,0.9568,7.8937,1.5947,0.0756,0.6235,1.4694,67.8062,0.7118,126.3866
2016-03-18,0.0476,12.3346,0,311.4963,1.9059,0.3985,0.0549,11.7481,96.922,9.7901,0.9518,7.8531,1.5865,0.0318,0.2625,0.6187,58.2237,0.7118,126.3866
2016-03-19,0.0873,11.243,0,319.3822,1.8843,0.3871,0.0623,13.8242,114.0501,11.5202,0.9475,7.8175,1.5793,-0.002,-0.0168,-0.0396,55.006,0.7118,126.3866
2016-03-20,0.0611,10.3309,0,326.2462,1.8536,0.3938,0.0695,24.3295,200.7183,20.2746,0.9646,7.9576,1.6076,0.0499,0.4115,0.9698,79.5526,0.7118,126.3866
2016-03-21,0.0428,9.496,0,332.7601,1.9849,0.3777,0.0451,29.3412,242.0651,24.451,0.9342,7.7073,1.557,0.0346,0.2853,0.6726,49.6449,0.7118,126.3866
2016-03-22,0.0299,9.4555,0,333.0821,1.7849,0.3996,0.0594,29.9105,246.7619,24.9254,0.9595,7.9157,1.5991,0.0572,0.472,1.1124,88.0852,0.7118,126.3866
2016-03-23,0.021,10.3044,0,326.4498,1.8664,0.403,0.0563,21.5438,177.7371,17.9532,0.9502,7.8386,1.5836,7e-04,0.0062,0.0145,82.2549,0.7118,126.3866
2016-03-24,0.0147,11.3089,0,318.8966,1.8335,0.4425,0.0372,23.7193,195.6843,19.7661,0.9517,7.8521,1.5863,0.0418,0.3446,0.8123,73.7378,0.7118,126.3866
2016-03-25,0.0103,12.5586,0,309.9201,1.8339,0.4016,0.0548,17.064,140.7781,14.22,0.9745,8.0394,1.6241,0.0625,0.5156,1.2153,58.8761,0.7118,126.3866
2016-03-26,0.0072,11.7183,0,315.9054,1.8853,0.3868,0.0478,12.8957,106.3892,10.7464,0.9626,7.9418,1.6044,0.0556,0.4588,1.0813,36.177,0.7118,126.3866
2016-03-27,0.0222,11.7967,0,315.3389,1.9045,0.3952,0.034,2.5343,20.9078,2.1119,0.935,7.7141,1.5584,0.0593,0.4888,1.152,67.2227,0.7118,126.3866
2016-03-28,0.0262,12.2369,0,312.1881,1.832,0.4174,0.0504,38.5207,317.7959,32.1006,0.9583,7.9065,1.5973,-0.0017,-0.0136,-0.032,52.893,0.7118,126.3866
2016-03-29,0.0183,11.4339,0,317.9782,1.8108,0.3768,0.0446,23.2681,191.962,19.3901,0.9608,7.9273,1.6015,0.0446,0.3685,0.8685,45.7357,0.7118,126.3866
2016-03-30,0.0128,11.4281,0,318.0202,1.8679,0.3813,0.0486,26.66,219.9453,22.2167,0.957,7.8957,1.5951,0.0448,0.3695,0.8708,41.5619,0.7118,126.3866
2016-03-31,0.009,12.0941,0,313.2041,1.71,0.3869,0.0678,1.1258,9.2883,0.9382,0.9706,8.0072,1.6176,0.0499,0.4118,0.9706,20.7402,0.7118,126.3866
2016-04-01,0.063,13.3535,0,304.4409,2.0225,0.3703,0.0766,29.5556,243.834,24.6297,0.9494,7.8327,1.5824,0.0138,0.1135,0.2677,87.3418,0.7118,126.3866
2016-04-02,0.0441,13.4744,0,303.6231,1.8861,0.3896,0.0447,18.4826,152.482,15.4022,0.9641,7.9532,1.6067,0.0394,0.3247,0.7652,33.4986,0.7118,126.3866
2016-04-03,0.0308,11.1988,0,319.7095,1.9024,0.4056,0.0728,21.3233,175.9167,17.7694,0.9372,7.7323,1.5621,0.0414,0.342,0.8059,44.3811,0.7118,126.3866
2016-04-04,0.0216,11.8719,0,314.7966,1.9433,0.4075,0.0617,12.1744,100.4388,10.1453,0.9443,7.7905,1.5738,0.0318,0.2623,0.6183,80.7418,0.7118,126.3866
2016-04-05,0.0151,11.3407,0,318.662,1.8686,0.428,0.0563,8.461,69.8028,7.0508,0.9563,7.8893,1.5938,-0.0018,-0.0152,-0.0358,34.9929,0.7118,126.3866
2016-04-06,0.0106,10.6234,0,324.0169,1.8973,0.4073,0.0447,25.5559,210.8365,21.2966,0.9409,7.763,1.5683,0.0535,0.4412,1.0399,73.6133,0.7118,126.3866
2016-04-07,0.0196,11.3021,0,318.9465,1.9129,0.417,0.0506,0,0,0,0.9557,7.8847,1.5929,-0.0017,-0.0134,-0.0317,27.5923,0.7118,126.3866
2016-04-08,0.0137,10.505,0,324.9163,1.8014,0.3914,0.0321,26.9594,222.4151,22.4662,0.9716,8.0165,1.6195,0.02,0.1652,0.3893,48.2355,0.7118,126.3866
2016-04-09,0.0096,9.5484,0,332.3446,1.7986,0.3808,0.0678,19.8904,164.0955,16.5753,0.9557,7.8845,1.5928,0.0221,0.1817,0.4283,40.6397,0.7118,126.3866
2016-04-10,0.0067,9.131,0,335.6799,1.891,0.3903,0.0487,20.7983,171.5854,17.3319,0.949,7.8285,1.5815,0.0538,0.444,1.0465,48.1387,0.7118,126.3866
2016-04-11,0.0047,10.8645,0,322.1998,1.9054,0.4111,0.0234,32.7181,269.9247,27.2651,0.9462,7.8062,1.577,0.024,0.1979,0.4665,89.7813,0.7118,126.3866
2016-04-12,0.0033,12.2671,0,311.9739,1.8181,0.3982,0.0449,32.048,264.3961,26.7067,0.9608,7.9274,1.6015,0.0696,0.574,1.3528,32.0433,0.7118,126.3866
2016-04-13,0.0023,11.6609,0,316.3217,1.8568,0.3827,0.0569,16.7455,138.1504,13.9546,0.9504,7.8405,1.5839,0.0454,0.3741,0.8817,67.3634,0.7118,126.3866
2016-04-14,0.0016,12.0026,0,313.8579,1.8294,0.4084,0.0442,4.3784,36.1218,3.6487,0.9534,7.8658,1.5891,-0.0014,-0.012,-0.0281,61.134,0.7118,126.3866
2016-04-15,0.0011,12.2874,0,311.8301,1.8356,0.3962,0.0637,17.3117,142.821,14.4264,0.9616,7.9331,1.6027,0.0065,0.0535,0.1261,67.1933,0.7118,126.3866
2016-04-16,8e-04,12.7029,0,308.9127,1.8861,0.3984,0.0365,10.5034,86.6529,8.7528,0.9503,7.8395,1.5837,0.0287,0.2365,0.5575,72.0941,0.7118,126.3866
