"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2018-06-30,0.0278,22.8365,0,250.3573,1.691,0.3484,0.0578,20.781,187.0289,20.781,0.7917,7.1256,1.5835,0.0033,0.0296,0.0767,3.542,0.7118,126.3866
2018-07-01,0.0194,23.127,0,248.972,1.6405,0.3262,0.0487,11.6426,104.7836,11.6426,0.804,7.236,1.608,0.018,0.1624,0.4209,59.2416,0.7118,126.3866
2018-07-02,0.0136,23.4382,0,247.5027,1.6982,0.3553,0.0471,17.5412,157.8705,17.5412,0.8025,7.2222,1.6049,0.0504,0.4538,1.1764,90.8669,0.7118,126.3866
2018-07-03,0.0095,23.2922,0,248.1902,1.672,0.3427,0.043,13.4415,120.9737,13.4415,0.7915,7.1239,1.5831,0.1012,0.9105,2.3605,66.8705,0.7118,126.3866
2018-07-04,0.0067,23.4653,0,247.3755,1.6197,0.3755,0.0424,9.973,89.757,9.973,0.7974,7.1764,1.5948,0.056,0.5036,1.3055,47.0209,0.7118,126.3866
2018-07-05,0.0047,22.741,0,250.8156,1.7927,0.3705,0.0396,25.4959,229.4634,25.4959,0.7919,7.127,1.5838,0.0149,0.1344,0.3484,68.8395,0.7118,126.3866
2018-07-06,0.0273,22.1269,0,253.7984,1.793,0.3642,0.0555,20.6306,185.6754,20.6306,0.7978,7.1803,1.5956,0.037,0.3326,0.8623,76.5797,0.7118,126.3866
2018-07-07,0.0256,20.4056,0,262.5019,1.7348,0.3432,0.0498,24.2889,218.6004,24.2889,0.7913,7.1219,1.5827,0.0115,0.1038,0.2691,57.7572,0.7118,126.3866
2018-07-08,0.0179,18.5542,0,272.4722,1.7264,0.3628,0.0458,8.9426,80.4831,8.9426,0.7942,7.1482,1.5885,-0.0014,-0.0124,-0.032,64.8816,0.7118,126.3866
2018-07-09,0.0125,18.1294,0,274.8554,1.6242,0.3344,0.043,20.209,181.8809,20.209,0.7987,7.1879,1.5973,-0.0013,-0.0116,-0.0301,52.8387,0.7118,126.3866
2018-07-10,0.0088,19.3348,0,268.1876,1.7025,0.341,0.0632,14.7872,133.0846,14.7872,0.7946,7.151,1.5891,0.0155,0.1392,0.3608,41.9434,0.7118,126.3866
2018-07-11,0.0061,20.4693,0,262.1707,1.7321,0.3448,0.0439,24.4296,219.8663,24.4296,0.7989,7.19,1.5978,0.0398,0.3579,0.928,60.4505,0.7118,126.3866
2018-07-12,0.0043,20.665,0,261.1568,1.7696,0.3606,0.0387,20.7067,186.3604,20.7067,0.7984,7.1856,1.5968,-0.0011,-0.0096,-0.0249,33.6512,0.7118,126.3866
2018-07-13,0.003,20.6374,0,261.2993,1.6862,0.3757,0.0556,13.0166,117.149,13.0166,0.7836,7.0522,1.5672,0.0239,0.2155,0.5588,49.6817,0.7118,126.3866
2018-07-14,0.0021,20.0783,0,264.2168,1.7117,0.3797,0.0518,23.6147,212.5321,23.6147,0.7918,7.1262,1.5836,0.027,0.2432,0.6304,46.741,0.7118,126.3866
2018-07-15,0.0015,20.2357,0,263.3896,1.6537,0.3578,0.0504,18.5041,166.5368,18.5041,0.7996,7.1964,1.5992,-0.0015,-0.0136,-0.0353,58.2171,0.7118,126.3866
2018-07-16,0.001,20.8354,0,260.2797,1.713,0.3621,0.0603,30.2332,272.099,30.2332,0.7936,7.142,1.5871,0.0324,0.2918,0.7566,66.6828,0.7118,126.3866
2018-07-17,7e-04,21.0722,0,259.0696,1.7657,0.3474,0.0546,18.883,169.9472,18.883,0.7863,7.0764,1.5725,0.0257,0.2316,0.6005,92.3944,0.7118,126.3866
2018-07-18,5e-04,20.6556,0,261.2052,1.6548,0.3737,0.0517,20.4618,184.1561,20.4618,0.7997,7.1971,1.5994,0.0057,0.0512,0.1327,88.4485,0.7118,126.3866
2018-07-19,4e-04,19.0449,0,269.7647,1.6786,0.391,0.055,15.0609,135.5481,15.0609,0.7997,7.1977,1.5995,0.0581,0.5227,1.3552,57.1848,0.7118,126.3866
2018-07-20,2e-04,19.2362,0,268.7219,1.5754,0.349,0.0606,17.0996,153.8966,17.0996,0.8159,7.3433,1.6319,0.0517,0.4649,1.2053,9.5925,0.7118,126.3866
2018-07-21,0.0487,19.3549,0,268.0789,1.7076,0.3225,0.0453,14.4884,130.3956,14.4884,0.7976,7.1786,1.5952,0.0815,0.7331,1.9005,62.8154,0.7118,126.3866
2018-07-22,0.0767,19.0805,0,269.57,1.6328,0.3685,0.0329,24.5278,220.75,24.5278,0.8015,7.2138,1.6031,0.0314,0.2824,0.7321,85.4829,0.7118,126.3866
2018-07-23,0.1505,18.9455,0,270.3094,1.7184,0.3749,0.0498,37.8489,340.6404,37.8489,0.7919,7.1268,1.5837,0.0385,0.3467,0.8988,90.5325,0.7118,126.3866
2018-07-24,0.1731,19.4044,0,267.8115,1.5314,0.3656,0.0528,23.3719,210.3474,23.3719,0.814,7.3263,1.6281,0.0502,0.4518,1.1712,41.8315,0.7118,126.3866
2018-07-25,0.2361,19.213,0,268.8481,1.7458,0.3462,0.0396,20.4524,184.072,20.4524,0.7823,7.0403,1.5645,0.0534,0.4808,1.2465,69.0373,0.7118,126.3866
2018-07-26,0.1652,19.42,0,267.7272,1.6875,0.3836,0.0489,13.255,119.2952,13.255,0.7944,7.1497,1.5888,0.0522,0.4697,1.2178,53.7178,0.7118,126.3866
2018-07-27,0.1157,20.0269,0,264.4882,1.7084,0.3698,0.0381,12.6441,113.797,12.6441,0.7892,7.1027,1.5784,-0.0011,-0.0103,-0.0267,42.3224,0.7118,126.3866
2018-07-28,0.081,19.957,0,264.8577,1.6956,0.3557,0.0514,21.4743,193.2688,21.4743,0.7967,7.1699,1.5933,0.0159,0.1432,0.3714,97.0135,0.7118,126.3866
2018-07-29,0.0567,19.1782,0,269.0373,1.6694,0.3522,0.0435,25.9454,233.5082,25.9454,0.7919,7.1274,1.5839,0.0417,0.3749,0.9721,29.3142,0.7118,126.3866
2018-07-30,0.0397,19.8542,0,265.4029,1.6849,0.3303,0.0524,12.3648,111.2829,12.3648,0.7971,7.1735,1.5941,-0.0016,-0.0141,-0.0367,55.5718,0.7118,126.3866
2018-07-31,0.0551,19.4517,0,267.5565,1.6514,0.3571,0.0579,20.3826,183.4434,20.3826,0.791,7.1186,1.5819,0.0393,0.354,0.9178,60.0054,0.7118,126.3866
2018-08-01,0.0633,19.8528,0,265.4101,1.8303,0.3518,0.0431,7.531,67.7786,7.531,0.7818,7.036,1.5636,0.0263,0.2366,0.6133,110.5496,0.7118,126.3866
2018-08-02,0.2726,19.7992,0,265.6953,1.6197,0.3741,0.0523,14.7713,132.942,14.7713,0.7992,7.1929,1.5984,0.0157,0.1412,0.3661,69.2586,0.7118,126.3866
2018-08-03,0.2584,19.1516,0,269.1825,1.7752,0.3778,0.0244,17.551,157.9587,17.551,0.7782,7.0037,1.5564,0.0218,0.1959,0.5078,54.7549,0.7118,126.3866
2018-08-04,0.1809,19.4889,0,267.3562,1.7005,0.3614,0.0321,22.0196,198.1762,22.0196,0.7961,7.1645,1.5921,0.0385,0.3468,0.8991,73.3104,0.7118,126.3866
2018-08-05,0.1266,20.2746,0,263.1861,1.7218,0.3624,0.0542,24.8999,224.0988,24.8999,0.7832,7.0484,1.5663,0.0032,0.0288,0.0745,69.6759,0.7118,126.3866
2018-08-06,0.0886,20.6092,0,261.4453,1.6757,0.3368,0.0457,23.0754,207.6783,23.0754,0.7928,7.1354,1.5856,0.0684,0.6159,1.5967,49.3838,0.7118,126.3866
2018-08-07,0.062,20.7385,0,260.7776,1.6196,0.3544,0.06,24.2734,218.4605,24.2734,0.8068,7.2612,1.6136,0.0197,0.1771,0.4593,81.5286,0.7118,126.3866
2018-08-08,0.0434,20.7746,0,260.5922,1.7832,0.3894,0.0603,10.6842,96.1575,10.6842,0.7821,7.0389,1.5642,0.0347,0.3126,0.8105,55.9271,0.7118,126.3866
2018-08-09,0.0304,20.7774,0,260.5777,1.7295,0.3465,0.0706,25.5594,230.0343,25.5594,0.7825,7.0422,1.5649,0.0255,0.2297,0.5956,74.9502,0.7118,126.3866
2018-08-10,0.0213,20.3174,0,262.9622,1.6192,0.3502,0.0563,1.0326,9.293,1.0326,0.7917,7.125,1.5833,0.0189,0.1698,0.4403,70.931,0.7118,126.3866
2018-08-11,0.0149,20.567,0,261.6637,1.6238,0.3771,0.0656,23.0906,207.8155,23.0906,0.7883,7.0947,1.5766,0.0504,0.4539,1.1768,44.4624,0.7118,126.3866
2018-08-12,0.0104,20.1353,0,263.9168,1.7231,0.3579,0.0448,4.9855,44.8692,4.9855,0.7852,7.0664,1.5703,0.0119,0.1074,0.2785,60.1909,0.7118,126.3866
2018-08-13,0.0073,19.5529,0,267.0118,1.784,0.3762,0.0601,14.8807,133.9262,14.8807,0.7892,7.1025,1.5783,0.0614,0.5523,1.4319,52.6304,0.7118,126.3866
2018-08-14,0.0051,18.7533,0,271.3675,1.6923,0.3453,0.0558,2.0286,18.2576,2.0286,0.7965,7.1688,1.5931,0.0123,0.1111,0.2881,50.4961,0.7118,126.3866
2018-08-15,0.0036,19.0415,0,269.7835,1.696,0.3579,0.0546,14.3884,129.4957,14.3884,0.7878,7.0901,1.5756,0.0333,0.2995,0.7765,82.9736,0.7118,126.3866
2018-08-16,0.0025,19.8874,0,265.2265,1.6793,0.3445,0.0439,15.4283,138.8546,15.4283,0.8007,7.2059,1.6013,0.0334,0.3003,0.7786,31.8579,0.7118,126.3866
