time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2015-11-28,0.0111,5.2665,0,331.5338,2.0201,0,0,0.4253,3.8273,0.4253,0.5283,4.7543,1.0565,0.0134,0.121,0.3138,93.0895,0.7118,126.3866
2015-11-29,0.0103,6.4686,0,325.317,0.4972,0.3357,0.0411,9.9829,89.8463,9.9829,1.0482,9.4336,2.0964,0.0705,0.6342,1.6443,64.2513,0.7118,126.3866
2015-11-30,0.1279,5.40555,0,330.8039,1.0403,0.4976,0,22.3851,201.4657,22.3851,0.5491,4.9418,1.0982,0.0165,0.1482,0.3842,57.5287,0.7118,126.3866
2015-12-01,0.3129,4.46235,0,335.8097,2.1826,0.1518,0.0486,0,0,0,0.7932,7.1391,1.5865,0.0242,0.2182,0.5657,41.6239,0.7118,126.3866
2015-12-02,0.3099,5.6958,0,329.2902,1.1637,0.7051,0.0878,7.1506,64.3551,7.1506,0.9865,8.8784,1.973,0.0237,0.2133,0.5529,83.4475,0.7118,126.3866
2015-12-03,0.217,3.9264,0,338.7139,2.0217,0.4332,0.0505,28.0314,252.2826,28.0314,1.1774,10.5966,2.3548,0.0288,0.2594,0.6726,78.7886,0.7118,126.3866
2015-12-04,0.1519,2.31885,0,347.6916,0.4607,0.0332,0.0878,16.0075,144.0679,16.0075,1.055,9.4949,2.11,0.0051,0.0462,0.1198,59.0374,0.7118,126.3866
2015-12-05,0.1063,2.32485,0,347.6572,2.3928,0,0.019,30.5518,274.9663,30.5518,0.6215,5.5933,1.243,0.0275,0.2473,0.6411,65.0353,0.7118,126.3866
2015-12-06,0.0744,2.13375,0,348.7525,2.4729,0.5346,0.0169,16.5115,148.6037,16.5115,1.0434,9.391,2.0869,0.0708,0.6374,1.6525,39.0561,0.7118,126.3866
2015-12-07,0.0586,2.5407,0,346.4285,0,0,0.0483,24.5321,220.7888,24.5321,1.0308,9.2769,2.0615,0.06,0.54,1.4001,54.0545,0.7118,126.3866
2015-12-08,0.041,2.4642,0,346.863,2.1678,0,0.0982,4.0621,36.5586,4.0621,0.5618,5.0559,1.1235,0.0363,0.3268,0.8472,68.5082,0.7118,126.3866
2015-12-09,0.0287,2.44515,0,346.9715,1.4801,0.2786,0.0657,10.8517,97.6653,10.8517,0.7536,6.7822,1.5071,0.0292,0.263,0.682,66.7491,0.7118,126.3866
2015-12-10,0.0201,3.0936,0,343.3139,2.2771,0.0183,0.0796,29.4884,265.3953,29.4884,0.3633,3.2699,0.7266,0.044,0.3963,1.0274,70.4224,0.7118,126.3866
2015-12-11,0.0141,3.69645,0,339.9729,0.3168,0,0.1376,16.6026,149.4235,16.6026,1.151,10.3592,2.302,0.0443,0.3987,1.0336,79.7425,0.7118,126.3866
2015-12-12,0.0098,5.0064,0,332.9062,3.3005,0.2343,0.0847,22.6582,203.9234,22.6582,0.9061,8.1551,1.8123,0.0283,0.2548,0.6607,102.6572,0.7118,126.3866
2015-12-13,0.0069,5.94315,0,328.0094,1.2278,0.5206,0.0216,20.7813,187.0318,20.7813,0.6993,6.2938,1.3986,0.0486,0.4378,1.135,55.0894,0.7118,126.3866
2015-12-14,0.0311,6.99795,0,322.6441,0.1868,0.2275,0.0873,18.1404,163.2637,18.1404,1.3582,12.2238,2.7164,-0.0026,-0.0236,-0.0611,43.2617,0.7118,126.3866
2015-12-15,0.0217,6.56655,0,324.8197,1.7886,0.4814,0,16.2859,146.5727,16.2859,0.1919,1.727,0.3838,0.0626,0.5638,1.4616,85.5447,0.7118,126.3866
2015-12-16,0.0152,4.8069,0,333.9661,1.3816,0.3124,0.0765,21.2444,191.1998,21.2444,0.6153,5.5376,1.2306,0.0473,0.4254,1.1028,67.1635,0.7118,126.3866
2015-12-17,0.1652,5.0082,0,332.8968,0.3099,0.5118,0.0304,37.3886,336.4973,37.3886,0.907,8.1633,1.8141,0.0491,0.4419,1.1458,35.993,0.7118,126.3866
2015-12-18,0.1157,4.119,0,337.6653,0,0,0.0861,15.2217,136.9957,15.2217,0.9801,8.8207,1.9601,-0.001,-0.0093,-0.0242,59.9523,0.7118,126.3866
2015-12-19,0.081,0.7965,0,356.5817,0.5742,0.0466,0.0286,13.794,124.1458,13.794,0.5998,5.3984,1.1996,0.0185,0.1666,0.432,64.1556,0.7118,126.3866
2015-12-20,0.0567,0.5952,0,357.7866,1.2319,0.0227,0.0902,4.7838,43.0546,4.7838,1.3311,11.98,2.6622,0.0031,0.0282,0.0732,62.7961,0.7118,126.3866
2015-12-21,0.0397,1.1517,0,354.4727,1.9493,0.7035,0.0454,18.0345,162.3107,18.0345,0.6638,5.9742,1.3276,0.0308,0.2775,0.7194,80.3584,0.7118,126.3866
2015-12-22,0.0664,2.80515,0,344.9326,1.9906,0.8421,0.0758,35.8206,322.3851,35.8206,-0.0321,-0.2891,-0.0643,0.06,0.5396,1.3991,56.3371,0.7118,126.3866
2015-12-23,0.1724,4.0728,0,337.9163,3.2053,0.8711,0.0919,23.7713,213.9417,23.7713,0.321,2.8894,0.6421,0.0298,0.2679,0.6946,66.0995,0.7118,126.3866
2015-12-24,0.1978,5.91015,0,328.1795,0,0.8727,0.0473,15.8699,142.8289,15.8699,0.4701,4.2312,0.9403,0.0675,0.6077,1.5755,60.796,0.7118,126.3866
2015-12-25,0.1515,6.73875,0,323.9481,1.5529,0.0222,0.0842,6.05,54.4504,6.05,1.5064,13.5577,3.0128,0.0263,0.2364,0.613,77.9296,0.7118,126.3866
2015-12-26,0.1069,7.22115,0,321.5286,1.8144,0.7673,0.0792,18.9564,170.6072,18.9564,1.6273,14.6454,3.2545,0.0245,0.2204,0.5714,73.0366,0.7118,126.3866
2015-12-27,0.0749,7.88865,0,318.2328,3.0093,0.1779,0.0771,9.3069,83.762,9.3069,0.7165,6.4485,1.433,0.0019,0.0168,0.0435,79.556,0.7118,126.3866
2015-12-28,0.0941,7.6119,0,319.5923,0,0.4825,0,19.2126,172.9134,19.2126,0.4168,3.7516,0.8337,0.034,0.3063,0.7941,81.4061,0.7118,126.3866
2015-12-29,0.0932,5.5728,0,329.9299,0.891,0.8361,0.023,29.3795,264.4154,29.3795,1.055,9.4953,2.1101,0.0513,0.4615,1.1966,43.7828,0.7118,126.3866
2015-12-30,0.0772,6.3555,0,325.8936,1.3036,0,0.1218,26.2506,236.2555,26.2506,0.5816,5.2343,1.1632,0.0493,0.4433,1.1492,89.8003,0.7118,126.3866
2015-12-31,0.054,6.21135,0,326.6302,1.0983,0,0.0914,17.3987,156.5886,17.3987,1.1903,10.7128,2.3806,0.0475,0.4277,1.1089,47.9178,0.7118,126.3866
2016-01-01,0.0378,3.9432,0,338.6223,0.4437,0.7831,0.0781,23.1504,208.354,23.1504,0.6956,6.2603,1.3912,0.0341,0.3066,0.795,58.1306,0.7118,126.3866
2016-01-02,0.0265,1.5483,0,352.1427,0.5112,0.1025,0.0233,21.765,195.8854,21.765,1.6017,14.4157,3.2035,0.048,0.4317,1.1191,75.2208,0.7118,126.3866
2016-01-03,0.0185,0.90615,0,355.9281,2.6273,0.2363,0.1292,0,0,0,0.3142,2.8277,0.6284,0.0435,0.3916,1.0154,54.1648,0.7118,126.3866
2016-01-04,0.013,-0.0321,0,361.5865,1.2727,0.3342,0.1012,10.9437,98.4936,10.9437,0.6641,5.9765,1.3281,-0.003,-0.0273,-0.0708,62.2128,0.7118,126.3866
2016-01-05,0.0091,-2.0439,0,374.252,2.5506,0.5176,0.029,13.5761,122.1845,13.5761,0.6294,5.6643,1.2587,0.0421,0.3787,0.9819,67.1608,0.7118,126.3866
2016-01-06,0.0064,-2.74605,0,378.8521,3.3039,0.4675,0.0894,31.0324,279.2915,31.0324,0.7374,6.6362,1.4747,0.0174,0.1564,0.4056,82.7182,0.7118,126.3866
2016-01-07,0.0044,-2.36175,0,376.3228,2.4056,0,0.0915,8.0859,72.7729,8.0859,1.1816,10.6348,2.3633,0.0374,0.3363,0.8718,53.7219,0.7118,126.3866
2016-01-08,0.0162,-1.6956,0,372.0058,1.6269,0.2817,0.0977,27.5723,248.1503,27.5723,0.5362,4.8261,1.0725,0.0512,0.4607,1.1944,70.7575,0.7118,126.3866
2016-01-09,0.0949,-0.6255,0,365.245,1.0829,0.607,0.0842,9.111,81.9994,9.111,0.3232,2.9084,0.6463,0.0697,0.6269,1.6254,71.4986,0.7118,126.3866
2016-01-10,0.107,0.04755,0,361.0999,0.681,0.6941,0.0295,22.7668,204.901,22.7668,1.192,10.7276,2.3839,0.0454,0.4088,1.0597,81.87,0.7118,126.3866
2016-01-11,0.0749,-2.95215,0,380.2205,0,0.5356,0.0256,10.6677,96.0091,10.6677,1.049,9.4412,2.098,-8.00E-04,-0.0069,-0.0179,49.8762,0.7118,126.3866
2016-01-12,0.0524,-3.2178,0,381.9965,1.404,0.6695,0.0063,21.7336,195.6023,21.7336,0.3983,3.5846,0.7966,0.0318,0.2858,0.7409,74.6578,0.7118,126.3866
2016-01-13,0.0367,-4.548,0,391.1045,0.7906,0.0558,0.1478,1.4629,13.1665,1.4629,1.4404,12.9638,2.8808,-0.0044,-0.0399,-0.1034,65.2436,0.7118,126.3866
2016-01-14,0.0257,-3.6774,0,385.1023,1.2546,0.2899,0.0658,11.3446,102.1014,11.3446,1.0552,9.4964,2.1103,0.0637,0.5733,1.4863,43.0428,0.7118,126.3866
2016-01-15,0.1187,-3.2274,0,382.0605,2.1158,0.3001,0.0784,0,0,0,0.8194,7.3745,1.6388,0.0164,0.1474,0.3821,80.2145,0.7118,126.3866
2016-01-16,0.0831,-2.30535,0,375.9535,2.5132,0.0467,0,11.6443,104.7986,11.6443,0.8313,7.4819,1.6626,0.0402,0.362,0.9386,72.1624,0.7118,126.3866
2016-01-17,0.0593,-3.2133,0,381.9661,1.6841,0,0.0599,19.6865,177.1784,19.6865,0.6723,6.0503,1.3445,0.0294,0.2646,0.6861,48.7154,0.7118,126.3866
2016-01-18,0.0415,-5.4495,0,397.4874,1.1186,0,0.0337,24.7711,222.9396,24.7711,1.4284,12.8556,2.8568,0.0475,0.4279,1.1095,55.9453,0.7118,126.3866
2016-01-19,0.029,-7.35045,0,411.5295,1.9876,0.2113,0.0694,32.5372,292.8346,32.5372,1.1247,10.1227,2.2495,0.0501,0.4513,1.1701,92.9839,0.7118,126.3866
2016-01-20,0.0203,-7.2342,0,410.6472,1.6815,0.0355,0.0323,12.7694,114.9245,12.7694,0.9031,8.1276,1.8061,0.0245,0.2201,0.5707,44.9655,0.7118,126.3866
2016-01-21,0.0142,-6.33615,0,403.9356,1.4991,0.0958,0.0302,16.1905,145.7147,16.1905,0.5676,5.1085,1.1352,-9.00E-04,-0.0082,-0.0212,60.4086,0.7118,126.3866
2016-01-22,0.01,-7.9812,0,416.3715,1.0445,0.2504,0.0802,31.6039,284.4352,31.6039,0.8292,7.4631,1.6585,0.0095,0.0855,0.2216,72.8391,0.7118,126.3866
2016-01-23,0.007,-7.84935,0,415.3515,3.7641,0.8036,0.0031,15.6432,140.7887,15.6432,0.6057,5.4514,1.2114,0.067,0.6033,1.5642,74.8385,0.7118,126.3866
2016-01-24,0.0357,-6.6789,0,406.4758,3.1998,0.3908,0.006,16.6772,150.0945,16.6772,0.9816,8.8341,1.9631,0.0499,0.4495,1.1654,57.6588,0.7118,126.3866
2016-01-25,0.0449,-5.72775,0,399.4928,1.9574,0,0.0721,16.7958,151.1622,16.7958,1.1175,10.0579,2.2351,0.0301,0.271,0.7025,67.9665,0.7118,126.3866
2016-01-26,0.0314,-5.1288,0,395.1964,1.8916,0.0967,0.0068,26.5287,238.758,26.5287,0.6698,6.0286,1.3397,0.0252,0.2267,0.5878,50.3531,0.7118,126.3866
2016-01-27,0.022,-4.629,0,391.6716,0,0.4062,0.0541,22.7537,204.7837,22.7537,1.2009,10.8083,2.4018,0.0372,0.335,0.8684,54.6122,0.7118,126.3866
2016-01-28,0.0154,-5.2824,0,396.2906,1.3311,0.8794,0.0905,17.1241,154.1166,17.1241,1.031,9.2788,2.062,-0.0027,-0.0244,-0.0634,45.1681,0.7118,126.3866
2016-01-29,0.0108,-4.92525,0,393.755,1.5868,0.22,0.0424,0,0,0,1.0014,9.0123,2.0027,0.0298,0.2678,0.6943,58.6372,0.7118,126.3866
2016-01-30,0.0075,-5.03325,0,394.5189,1.4828,0.3483,0.0549,22.7816,205.034,22.7816,1.0374,9.3368,2.0749,0.0214,0.1924,0.4989,69.6089,0.7118,126.3866
2016-01-31,0.0053,-3.9717,0,387.1143,2.0606,0.0785,0.0659,24.6953,222.2578,24.6953,0.7318,6.5865,1.4637,0.0501,0.4506,1.1683,58.1383,0.7118,126.3866
2016-02-01,0.0068,-3.09045,0,381.1434,1.021,0.4391,0,12.8879,115.991,12.8879,1.2426,11.1832,2.4851,0.0539,0.4854,1.2583,74.6299,0.7118,126.3866
2016-02-02,0.0076,-2.8245,0,379.372,2.1857,0.5695,0.0162,8.4146,75.7311,8.4146,0.9116,8.2047,1.8233,0.0285,0.2567,0.6656,67.3872,0.7118,126.3866
2016-02-03,0.2289,-2.35815,0,376.2988,1.9547,0.2161,0.0161,24.7018,222.3164,24.7018,0.7085,6.3768,1.4171,0.0097,0.0876,0.2271,43.4719,0.7118,126.3866
2016-02-04,0.1602,-1.70685,0,372.0779,1.4181,0.5824,0,9.2602,83.3415,9.2602,0.8821,7.9391,1.7643,0.0307,0.2759,0.7152,72.5202,0.7118,126.3866
2016-02-05,0.1121,-3.45765,0,383.6122,3.8432,0.5844,0.0614,33.7805,304.0243,33.7805,1.2479,11.2315,2.4959,0.0568,0.5109,1.3245,58.8427,0.7118,126.3866
2016-02-06,0.0785,-3.95415,0,386.9942,3.6456,0,0.0522,26.3579,237.2207,26.3579,0.4649,4.1838,0.9297,0.031,0.2794,0.7243,85.8115,0.7118,126.3866
2016-02-07,0.0549,-3.771,0,385.7401,1.0715,0.0797,0.0506,0,0,0,0.5289,4.7603,1.0579,0.0415,0.3732,0.9675,79.8283,0.7118,126.3866
2016-02-08,0.0415,-3.5982,0,384.5639,0,0.586,0.0503,5.6717,51.0449,5.6717,1.5037,13.5329,3.0073,0.0399,0.3593,0.9315,62.3367,0.7118,126.3866
2016-02-09,0.0291,-3.92055,0,386.7638,1.3616,0,0.049,14.4921,130.4287,14.4921,0.9283,8.3544,1.8565,0.0196,0.1763,0.4572,74.3437,0.7118,126.3866
2016-02-10,0.0203,-5.10885,0,395.0554,2.8884,0.1783,0.0549,27.0263,243.2363,27.0263,0.5144,4.6296,1.0288,0.0223,0.2007,0.5204,91.9916,0.7118,126.3866
2016-02-11,0.0142,-5.9451,0,401.0709,1.9024,0.2548,0.1332,19.4166,174.7495,19.4166,0.9362,8.4254,1.8723,0.0153,0.1378,0.3574,57.8362,0.7118,126.3866
2016-02-12,0.01,-5.76135,0,399.736,1.7739,0.1224,0.02,4.8976,44.0784,4.8976,0.9522,8.5701,1.9045,0.0514,0.4625,1.1992,57.6366,0.7118,126.3866
2016-02-13,0.007,-6.3354,0,403.931,1.6455,0.4519,0.0647,18.0719,162.6468,18.0719,0.3878,3.4904,0.7756,0.0361,0.3246,0.8416,63.7,0.7118,126.3866
2016-02-14,0.0049,-7.04295,0,409.2026,2.709,0.5174,0.0411,14.5927,131.3345,14.5927,0.1014,0.9122,0.2027,0.0106,0.0955,0.2477,40.5053,0.7118,126.3866
2016-02-15,0.0034,-7.47,0,412.4399,2.218,0.1653,0.0215,16.858,151.7218,16.858,1.2295,11.0659,2.4591,0.0097,0.087,0.2255,33.7355,0.7118,126.3866
2016-02-16,0.1229,-5.31885,0,396.5518,1.705,0,0.0101,14.2569,128.3118,14.2569,0.8972,8.0746,1.7944,0.0386,0.3478,0.9018,61.2815,0.7118,126.3866
2016-02-17,0.0861,-4.01985,0,387.4449,0.739,0,0.0637,8.0643,72.5788,8.0643,0.3453,3.1079,0.6907,0.0425,0.3824,0.9914,37.8532,0.7118,126.3866
2016-02-18,0.0602,-4.0212,0,387.4546,1.0448,0.7716,0.048,11.5335,103.8017,11.5335,0.9918,8.9258,1.9835,0.0182,0.1641,0.4255,49.38,0.7118,126.3866
2016-02-19,0.0422,-4.08285,0,387.8782,0,0.5364,0.0552,12.4521,112.0688,12.4521,0.3915,3.5239,0.7831,0.0076,0.0682,0.1767,62.1807,0.7118,126.3866
2016-02-20,0.0399,-2.77515,0,379.0447,1.5782,0.3973,0.0532,26.2479,236.2312,26.2479,0.6862,6.1761,1.3725,0.0396,0.3563,0.9237,77.0118,0.7118,126.3866
2016-02-21,0.0622,-1.9347,0,373.5452,3.0298,0.7815,0.0758,30.052,270.4683,30.052,0.2399,2.1589,0.4798,0.0467,0.4203,1.0897,81.1335,0.7118,126.3866
2016-02-22,0.0445,-1.4805,0,370.6294,1.7705,0.874,0.0582,17.8471,160.6242,17.8471,0.2269,2.0425,0.4539,0.0341,0.3069,0.7958,68.079,0.7118,126.3866
2016-02-23,0.1149,-1.77465,0,372.5137,3.5159,0.3922,0.0504,28.4552,256.0969,28.4552,1.7516,15.7646,3.5032,0.0258,0.2326,0.6031,60.7686,0.7118,126.3866
2016-02-24,0.1592,-1.2264,0,369.0153,2.7391,0.5051,0.06,29.1802,262.6216,29.1802,0.5549,4.9937,1.1097,0.0102,0.0922,0.239,40.2658,0.7118,126.3866
2016-02-25,0.1114,-1.6662,0,371.8173,2.9047,0,0.0778,12.0188,108.1695,12.0188,0.5193,4.6738,1.0386,0.004,0.0361,0.0937,37.1063,0.7118,126.3866
2016-02-26,0.078,-2.8326,0,379.4259,2.1716,0.8269,0.0223,19.4823,175.3405,19.4823,0.989,8.9012,1.9781,0.0817,0.7354,1.9066,51.5896,0.7118,126.3866
2016-02-27,0.0546,-2.9112,0,379.9481,2.1827,0.1725,0.0092,5.5902,50.3122,5.5902,0.5475,4.9272,1.0949,0.0847,0.7624,1.9765,46.3214,0.7118,126.3866
2016-02-28,0.0382,-1.8636,0,373.0863,2.5178,0.4839,0,24.418,219.7617,24.418,0.7477,6.7289,1.4953,0.0257,0.2311,0.5993,58.687,0.7118,126.3866
2016-02-29,0.0268,-0.59475,0,365.0536,2.5208,0,0,3.8111,34.2996,3.8111,0.5436,4.8922,1.0872,0.0396,0.3566,0.9244,64.364,0.7118,126.3866
2016-03-01,0.027,-0.1821,0,362.5048,0.8934,0.1544,0.0718,27.0823,243.7406,27.0823,1.1738,10.5641,2.3476,0.0268,0.2415,0.6261,40.1467,0.7118,126.3866
2016-03-02,0.0189,-0.1134,0,362.0841,1.855,0.8789,0.0342,15.6079,140.4714,15.6079,1.1822,10.6397,2.3644,0.042,0.3781,0.9802,49.8321,0.7118,126.3866
2016-03-03,0.0132,-1.90545,0,373.3565,2.9503,0.3012,0.0627,26.5323,238.7908,26.5323,1.4012,12.6104,2.8023,0.0037,0.033,0.0856,56.493,0.7118,126.3866
2016-03-04,0.0092,-1.1736,0,368.6813,2.6121,0.3909,0,28.3753,255.3779,28.3753,0.9142,8.2279,1.8284,0.0314,0.2827,0.7329,54.5118,0.7118,126.3866
2016-03-05,0.0065,-0.85275,0,366.6635,1.967,0.4351,0.0103,20.3913,183.5217,20.3913,0.9768,8.7914,1.9536,-3.00E-04,-0.0028,-0.0072,47.4298,0.7118,126.3866
2016-03-06,0.0045,0.3204,0,359.442,1.2417,0.435,0.0061,26.9623,242.6605,26.9623,0.9071,8.1643,1.8143,0.0256,0.2305,0.5975,43.872,0.7118,126.3866
2016-03-07,0.0032,0.69615,0,357.1816,1.786,0.5882,0.0481,18.2534,164.2802,18.2534,0.6739,6.0652,1.3478,0.0083,0.0751,0.1946,22.7975,0.7118,126.3866
2016-03-08,0.0022,2.8497,0,344.6818,2.8733,0,0.0422,2.906,26.1539,2.906,1.0358,9.3219,2.0715,0.0034,0.0307,0.0797,63.4579,0.7118,126.3866
2016-03-09,0.0016,4.1919,0,337.2701,1.4254,0.5817,0.0721,15.3633,138.2695,15.3633,1.0611,9.5503,2.1223,0.046,0.4139,1.0732,85.4644,0.7118,126.3866
2016-03-10,0.0011,6.3153,0,326.0985,1.9776,0,0.0417,24.175,217.5748,24.175,0.8318,7.4862,1.6636,0.0322,0.2902,0.7525,33.9826,0.7118,126.3866
2016-03-11,8.00E-04,7.94595,0,317.9531,1.3579,0.2772,0.0544,28.8421,259.5787,28.8421,1.164,10.4763,2.3281,0.0189,0.1698,0.4402,50.4375,0.7118,126.3866
2016-03-12,5.00E-04,9.06825,0,312.5528,0.2206,0.383,0.0169,16.7966,151.1694,16.7966,0.6473,5.826,1.2947,0.1222,1.0999,2.8517,54.6044,0.7118,126.3866
2016-03-13,0.0294,9.7815,0,309.2045,1.5466,0.8324,0.0128,17.7225,159.5023,17.7225,0.7685,6.9165,1.537,0.026,0.2342,0.6073,48.6003,0.7118,126.3866
2016-03-14,0.1982,9.76815,0,309.267,3.5257,1.0393,0,17.5268,157.7408,17.5268,1.0751,9.6761,2.1502,0.0254,0.2286,0.5927,51.3363,0.7118,126.3866
2016-03-15,0.1387,9.8103,0,309.0709,0.4774,0.4459,0.0217,21.6108,194.4973,21.6108,0.9019,8.1174,1.8039,0.0296,0.2663,0.6903,83.5576,0.7118,126.3866
2016-03-16,0.0971,10.60725,0,305.4076,2.4743,0.3248,0,10.9785,98.8068,10.9785,0.177,1.5931,0.354,0.0597,0.5371,1.3926,62.2251,0.7118,126.3866
2016-03-17,0.068,9.80955,0,309.0745,0.8189,0.2952,0.0976,0,0,0,0.7179,6.4607,1.4357,0.0686,0.6176,1.6011,46.1596,0.7118,126.3866
2016-03-18,0.0476,9.2919,0,311.4963,1.9419,0.3839,0,8.5042,76.5382,8.5042,1.0389,9.3501,2.0778,0.0614,0.5526,1.4326,58.2443,0.7118,126.3866
2016-03-19,0.0873,7.6545,0,319.3822,1.6445,0.3775,0.0956,18.783,169.047,18.783,0.2635,2.3712,0.5269,0.0326,0.2932,0.7601,70.4236,0.7118,126.3866
2016-03-20,0.0611,6.28635,0,326.2462,2.4807,0.3616,0.0186,29.7247,267.522,29.7247,1.0319,9.2868,2.0637,0.0102,0.0921,0.2388,90.4108,0.7118,126.3866
2016-03-21,0.0428,5.034,0,332.7601,1.4875,0.6482,0.0778,0,0,0,1.0865,9.7788,2.1731,0.008,0.0718,0.186,61.5963,0.7118,126.3866
2016-03-22,0.0299,4.97325,0,333.0821,1.814,0.1108,0.0343,19.5899,176.3091,19.5899,0.5418,4.8759,1.0835,0.0493,0.4435,1.1498,81.7999,0.7118,126.3866
2016-03-23,0.021,6.2466,0,326.4498,0.3393,0.2154,0.0466,0.3837,3.4535,0.3837,1.3681,12.3129,2.7362,0.0564,0.508,1.3172,20.2737,0.7118,126.3866
2016-03-24,0.0147,7.75335,0,318.8966,2.9614,0,0.0766,15.6382,140.744,15.6382,0.5722,5.1497,1.1444,0.017,0.1526,0.3956,80.7867,0.7118,126.3866
2016-03-25,0.0103,9.6279,0,309.9201,1.3265,0,0.003,16.7644,150.8799,16.7644,0.8204,7.3837,1.6408,0.015,0.1348,0.3495,71.295,0.7118,126.3866
2016-03-26,0.0072,8.36745,0,315.9054,2.1808,0.2685,0.0802,1.7033,15.3295,1.7033,1.0081,9.0727,2.0161,0.0432,0.3884,1.0068,78.6247,0.7118,126.3866
2016-03-27,0.0222,8.48505,0,315.3389,1.3108,0.3908,0.0276,17.5077,157.5692,17.5077,0.7924,7.1315,1.5848,0.0217,0.1952,0.506,59.3924,0.7118,126.3866
2016-03-28,0.0262,9.14535,0,312.1881,1.5833,0.5808,0.0999,12.2977,110.679,12.2977,0.8718,7.8463,1.7436,0.0547,0.492,1.2757,79.2363,0.7118,126.3866
2016-03-29,0.0183,7.94085,0,317.9782,1.495,1.0972,0,12.8444,115.6,12.8444,0.8195,7.3755,1.639,0.0165,0.1486,0.3853,62.6868,0.7118,126.3866
2016-03-30,0.0128,7.93215,0,318.0202,1.1867,0.5519,0.0517,13.1245,118.1209,13.1245,1.0318,9.2861,2.0636,-0.0016,-0.014,-0.0362,61.2588,0.7118,126.3866
2016-03-31,0.009,8.93115,0,313.2041,2.2989,0,0.0638,30.6694,276.0248,30.6694,1.2628,11.3652,2.5256,-8.00E-04,-0.0074,-0.0192,76.0236,0.7118,126.3866
2016-04-01,0.063,10.82025,0,304.4409,1.5416,0.8418,0.0152,7.5879,68.2915,7.5879,0.6844,6.1594,1.3688,0.0339,0.3047,0.7899,40.1789,0.7118,126.3866
2016-04-02,0.0441,11.0016,0,303.6231,1.9856,0.4525,0.095,27.9621,251.6592,27.9621,0.6973,6.2754,1.3945,-0.0029,-0.0257,-0.0665,85.1612,0.7118,126.3866
2016-04-03,0.0308,7.5882,0,319.7095,1.4239,0.1506,0.1221,45.9314,413.383,45.9314,0.1625,1.4624,0.325,0.0677,0.6094,1.5798,75.6072,0.7118,126.3866
2016-04-04,0.0216,8.59785,0,314.7966,2.1089,0.4347,0,31.0285,279.2569,31.0285,0.0794,0.715,0.1589,0.0155,0.1391,0.3607,60.8241,0.7118,126.3866
2016-04-05,0.0151,7.80105,0,318.662,0.7658,0.6721,0.091,29.4934,265.441,29.4934,0.7951,7.1561,1.5902,0.0147,0.1323,0.3431,73.7693,0.7118,126.3866
2016-04-06,0.0106,6.7251,0,324.0169,0.3264,0.232,0.1201,13.2721,119.4488,13.2721,1.0452,9.4066,2.0904,0.0381,0.3431,0.8894,61.3089,0.7118,126.3866
2016-04-07,0.0196,7.74315,0,318.9465,3.0836,0.5858,0,35.1363,316.2265,35.1363,0.3651,3.2855,0.7301,0.0141,0.1268,0.3288,73.4543,0.7118,126.3866
2016-04-08,0.0137,6.5475,0,324.9163,3.0078,0.7533,0.0769,33.9667,305.7002,33.9667,0.1197,1.0775,0.2394,0.0296,0.2661,0.69,32.1661,0.7118,126.3866
2016-04-09,0.0096,5.1126,0,332.3446,1.9543,0.3355,0.0267,17.5098,157.5881,17.5098,1.0676,9.6086,2.1352,0.0202,0.1822,0.4724,94.0253,0.7118,126.3866
2016-04-10,0.0067,4.4865,0,335.6799,1.5612,0.3264,0,24.1728,217.5552,24.1728,1.2767,11.4907,2.5535,0.0269,0.2419,0.6271,54.7117,0.7118,126.3866
2016-04-11,0.0047,7.08675,0,322.1998,0,0.3458,0.0482,32.8926,296.033,32.8926,1.1076,9.9681,2.2151,0.04,0.3597,0.9326,29.6173,0.7118,126.3866
2016-04-12,0.0033,9.19065,0,311.9739,1.9227,0.3723,0,1.7553,15.7979,1.7553,0.5641,5.0769,1.1282,0.0324,0.2914,0.7554,45.4682,0.7118,126.3866
2016-04-13,0.0023,8.28135,0,316.3217,1.689,0.5101,0.0152,36.931,332.3793,36.931,0.7137,6.4235,1.4275,0.0342,0.308,0.7985,60.3345,0.7118,126.3866
2016-04-14,0.0016,8.7939,0,313.8579,0.6002,0.3558,0.0988,0,0,0,1.01,9.0899,2.02,0.0415,0.3738,0.9692,50.1002,0.7118,126.3866
2016-04-15,0.0011,9.2211,0,311.8301,0.9754,1.2135,0.0913,0,0,0,1.5797,14.2174,3.1594,0.0082,0.074,0.1918,48.4998,0.7118,126.3866
2016-04-16,8.00E-04,9.84435,0,308.9127,1.5088,0.5514,0.0207,7.4778,67.3006,7.4778,1.0335,9.3013,2.067,0.0246,0.2213,0.5737,54.6982,0.7118,126.3866
2016-04-17,6.00E-04,11.34855,0,302.068,1.3725,0.6039,0.057,25.6342,230.7082,25.6342,0.8891,8.0018,1.7782,-0.0017,-0.0154,-0.0399,56.5367,0.7118,126.3866
2016-04-18,4.00E-04,13.22565,0,293.897,1.1881,0.1974,0.0362,13.093,117.837,13.093,0.8293,7.4636,1.6586,0.0483,0.4349,1.1276,72.34,0.7118,126.3866
