time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2017-03-12,0.0036,4.8859,0,373.1992,1.7573,0.3753,0.0457,6.5402,58.8616,6.5402,0.7799,7.0195,1.5599,0.0385,0.3461,0.8973,68.0309,0.7118,126.3866
2017-03-13,0.0145,4.3327,0,378.6196,1.6028,0.3678,0.0495,29.8974,269.077,29.8974,0.799,7.1906,1.5979,0.0437,0.3931,1.019,83.5409,0.7118,126.3866
2017-03-14,0.0447,4.2878,0,379.0654,1.6661,0.3758,0.0505,10.8961,98.0648,10.8961,0.8035,7.2316,1.607,0.0168,0.1514,0.3926,45.451,0.7118,126.3866
2017-03-15,0.0313,1.2589,0,411.311,1.7207,0.3539,0.0422,18.5619,167.0567,18.5619,0.7921,7.1288,1.5842,0.0392,0.3528,0.9148,52.6714,0.7118,126.3866
2017-03-16,0.0219,1.6567,0,406.8194,1.6333,0.349,0.0493,8.0092,72.0829,8.0092,0.8081,7.273,1.6162,0.0465,0.4189,1.086,45.9492,0.7118,126.3866
2017-03-17,0.0633,2.7689,0,394.685,1.6987,0.3616,0.0658,20.1839,181.6551,20.1839,0.7932,7.1386,1.5864,0.0466,0.4196,1.088,69.9048,0.7118,126.3866
2017-03-18,0.0443,5.9999,0,362.6775,1.6761,0.3672,0.041,15.9054,143.1489,15.9054,0.7962,7.1662,1.5925,0.0011,0.0098,0.0254,74.7945,0.7118,126.3866
2017-03-19,0.031,6.4642,0,358.4414,1.6941,0.3458,0.0718,13.9489,125.5398,13.9489,0.8032,7.2286,1.6064,0.0401,0.3608,0.9355,69.7988,0.7118,126.3866
2017-03-20,0.0217,6.3683,0,359.3088,1.5749,0.3659,0.0429,6.8686,61.8172,6.8686,0.805,7.2451,1.61,0.041,0.3694,0.9577,40.9328,0.7118,126.3866
2017-03-21,0.0152,9.5885,0,332.0272,1.7697,0.3467,0.0517,20.9812,188.831,20.9812,0.7799,7.0188,1.5597,0.0169,0.1522,0.3947,53.2706,0.7118,126.3866
2017-03-22,0.0106,9.1454,0,335.5641,1.7435,0.3719,0.0441,12.2758,110.4819,12.2758,0.8038,7.2344,1.6077,-0.0013,-0.0119,-0.0308,51.1674,0.7118,126.3866
2017-03-23,0.0075,6.4153,0,358.8836,1.7013,0.3716,0.0389,8.1373,73.2356,8.1373,0.7924,7.1312,1.5847,0.0667,0.6007,1.5575,78.9648,0.7118,126.3866
2017-03-24,0.0052,7.5101,0,349.204,1.7637,0.3496,0.0483,35.8952,323.057,35.8952,0.7905,7.1149,1.5811,0.0241,0.2172,0.5631,99.4027,0.7118,126.3866
2017-03-25,0.0037,10.507,0,324.9012,1.755,0.3594,0.035,13.5631,122.0677,13.5631,0.7855,7.0698,1.5711,0.0398,0.3586,0.9298,97.9052,0.7118,126.3866
2017-03-26,0.0026,11.0697,0,320.667,1.661,0.3788,0.0458,21.5272,193.7447,21.5272,0.8021,7.2193,1.6043,0.0351,0.3162,0.8198,61.5473,0.7118,126.3866
2017-03-27,0.0018,12.9826,0,306.9762,1.6417,0.378,0.0425,8.8614,79.7527,8.8614,0.7993,7.1933,1.5985,0.0144,0.1292,0.335,74.006,0.7118,126.3866
2017-03-28,0.048,13.698,0,302.1196,1.6489,0.3273,0.0276,27.9162,251.2462,27.9162,0.8012,7.2108,1.6024,0.0106,0.0954,0.2472,67.9973,0.7118,126.3866
2017-03-29,0.0336,13.4655,0,303.6829,1.6142,0.3921,0.0589,16.6137,149.5236,16.6137,0.8005,7.2048,1.6011,0.0181,0.1625,0.4212,54.7354,0.7118,126.3866
2017-03-30,0.0235,11.8986,0,314.604,1.5296,0.3795,0.0562,6.4615,58.1539,6.4615,0.7984,7.1856,1.5968,0.0329,0.2959,0.7671,47.9904,0.7118,126.3866
2017-03-31,0.1812,11.5344,0,317.2431,1.6805,0.3407,0.0325,27.501,247.5088,27.501,0.7924,7.132,1.5849,0.055,0.4947,1.2825,52.1642,0.7118,126.3866
2017-04-01,0.1268,11.9248,0,314.416,1.8042,0.3766,0.0428,19.4201,174.781,19.4201,0.7892,7.1025,1.5783,0.0174,0.1568,0.4066,48.3098,0.7118,126.3866
2017-04-02,0.0888,10.9047,0,321.8984,1.777,0.3546,0.0474,11.8921,107.0289,11.8921,0.7879,7.0907,1.5757,-0.0014,-0.0128,-0.0332,68.7434,0.7118,126.3866
2017-04-03,0.1691,10.546,0,324.6041,1.7528,0.3641,0.0487,25.5078,229.5702,25.5078,0.7833,7.0498,1.5666,0.0422,0.3798,0.9846,99.2682,0.7118,126.3866
2017-04-04,0.1184,13.0992,0,306.1755,1.73,0.3606,0.0576,17.113,154.0169,17.113,0.7954,7.1586,1.5908,0.005,0.0446,0.1156,66.612,0.7118,126.3866
2017-04-05,0.0829,12.8538,0,307.8657,1.7223,0.3434,0.0585,18.6159,167.5435,18.6159,0.785,7.0649,1.57,0.0571,0.514,1.3326,103.1649,0.7118,126.3866
2017-04-06,0.1055,12.8819,0,307.6712,1.6494,0.3949,0.0477,19.8606,178.7454,19.8606,0.7938,7.1441,1.5876,0.033,0.2974,0.7711,46.3672,0.7118,126.3866
2017-04-07,0.0738,8.5896,0,340.0946,1.6415,0.347,0.059,17.9991,161.9921,17.9991,0.7992,7.1925,1.5983,-0.0018,-0.0159,-0.0413,43.7953,0.7118,126.3866
2017-04-08,0.0517,8.9833,0,336.8743,1.6993,0.3643,0.0648,15.2283,137.0543,15.2283,0.7864,7.0779,1.5729,0.0372,0.3345,0.8672,51.9624,0.7118,126.3866
2017-04-09,0.0362,10.5852,0,324.3067,1.6346,0.344,0.032,25.1007,225.9061,25.1007,0.7876,7.0888,1.5753,0.023,0.2072,0.5372,81.6165,0.7118,126.3866
2017-04-10,0.0253,12.0658,0,313.4057,1.6034,0.3469,0.0503,1.6874,15.1869,1.6874,0.7969,7.1722,1.5938,0.0209,0.1885,0.4888,49.8723,0.7118,126.3866
2017-04-11,0.0177,14.0404,0,299.8434,1.6481,0.3387,0.0519,16.4535,148.0814,16.4535,0.8072,7.2646,1.6144,0.0166,0.1493,0.3871,67.6903,0.7118,126.3866
2017-04-12,0.0124,15.1759,0,292.5086,1.6898,0.3601,0.0525,29.7345,267.6108,29.7345,0.7866,7.079,1.5731,0.0232,0.209,0.5419,34.3341,0.7118,126.3866
2017-04-13,0.0087,14.5597,0,296.449,1.6632,0.3533,0.0513,16.7759,150.9835,16.7759,0.7907,7.1165,1.5815,-0.0015,-0.0138,-0.0359,53.8613,0.7118,126.3866
2017-04-14,0.0061,15.1781,0,292.4948,1.675,0.3497,0.0509,0,0,0,0.7936,7.142,1.5871,0.0514,0.4629,1.2001,27.7157,0.7118,126.3866
2017-04-15,0.0423,15.4849,0,290.5681,1.7118,0.3461,0.0469,23.5267,211.74,23.5267,0.798,7.1822,1.596,0.0249,0.2245,0.5819,40.7014,0.7118,126.3866
2017-04-16,0.0296,15.9933,0,287.4243,1.6864,0.3688,0.0411,17.9057,161.1512,17.9057,0.7982,7.1842,1.5965,0.0133,0.1193,0.3094,28.104,0.7118,126.3866
2017-04-17,0.0207,15.5026,0,290.4576,1.6997,0.3665,0.0396,9.0427,81.3842,9.0427,0.7916,7.1241,1.5831,0.0667,0.6002,1.556,81.0833,0.7118,126.3866
2017-04-18,0.0145,15.2244,0,292.2029,1.7232,0.351,0.0625,24.1808,217.6273,24.1808,0.7934,7.1407,1.5868,0.0516,0.4645,1.2043,84.5393,0.7118,126.3866
2017-04-19,0.0335,13.1914,0,305.5448,1.5323,0.3725,0.0344,21.1844,190.6594,21.1844,0.8158,7.342,1.6316,0.0708,0.6368,1.651,33.334,0.7118,126.3866
2017-04-20,0.0347,14.55,0,296.5117,1.7898,0.3763,0.038,12.0151,108.1356,12.0151,0.7824,7.0417,1.5648,0.0571,0.5141,1.3329,24.9599,0.7118,126.3866
2017-04-21,0.0243,16.3894,0,285.0172,1.5824,0.3579,0.0419,8.9133,80.2196,8.9133,0.8026,7.2233,1.6052,0.0505,0.4544,1.1781,49.2263,0.7118,126.3866
2017-04-22,0.0965,15.6961,0,289.2545,1.7151,0.371,0.0659,12.8393,115.5541,12.8393,0.7969,7.1719,1.5938,-0.002,-0.0178,-0.0461,46.5674,0.7118,126.3866
2017-04-23,0.2388,12.3549,0,311.3528,1.7631,0.3696,0.044,21.7148,195.4329,21.7148,0.7825,7.0428,1.5651,0.0371,0.3337,0.865,55.6396,0.7118,126.3866
2017-04-24,0.2793,11.2318,0,319.4653,1.7059,0.351,0.0471,7.7513,69.7621,7.7513,0.8002,7.2017,1.6004,0.0417,0.3756,0.9739,62.4259,0.7118,126.3866
2017-04-25,0.2871,11.9988,0,313.8855,1.6845,0.3673,0.0326,13.4944,121.4495,13.4944,0.7966,7.1695,1.5932,0.041,0.3691,0.957,49.2595,0.7118,126.3866
2017-04-26,0.2009,14.0411,0,299.8386,1.7604,0.3455,0.0516,6.3845,57.4602,6.3845,0.7963,7.1663,1.5925,0.0234,0.2107,0.5461,65.2986,0.7118,126.3866
2017-04-27,0.1407,15.7044,0,289.2035,1.64,0.366,0.0635,23.1062,207.9559,23.1062,0.8059,7.2535,1.6119,0.0394,0.3544,0.9189,58.7659,0.7118,126.3866
2017-04-28,0.0985,16.7108,0,283.0897,1.6085,0.3605,0.0548,17.2072,154.8648,17.2072,0.796,7.1637,1.5919,0.0936,0.842,2.1831,58.6199,0.7118,126.3866
2017-04-29,0.0689,18.5792,0,272.3331,1.7298,0.3406,0.0541,10.3854,93.4688,10.3854,0.7871,7.0838,1.5742,0.0523,0.4703,1.2194,49.6874,0.7118,126.3866
2017-04-30,0.0482,19.5247,0,267.1634,1.752,0.3479,0.0444,0,0,0,0.7835,7.0515,1.567,0.0246,0.2218,0.575,68.5388,0.7118,126.3866
2017-05-01,0.0338,19.3634,0,268.033,1.6469,0.3867,0.0399,24.619,221.5714,24.619,0.7925,7.1328,1.5851,0.006,0.0543,0.1408,80.8756,0.7118,126.3866
