"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2020-06-13 11:00:00,0.00813409965485334,0.00803930032998323,0.00819090008735657,0.00838010013103485
2020-06-13 12:00:00,0.00860000029206276,0.00855240039527416,0.0087032001465559,0.00894480012357235
2020-06-13 13:00:00,0.00888710003346205,0.00878109969198704,0.00896549969911575,0.00915309973061085
2020-06-13 14:00:00,0.00917380023747683,0.00900979992002249,0.00922780018299818,0.00936099980026484
2020-06-13 15:00:00,0.00946060009300709,0.00923859979957342,0.00948979984968901,0.00956900045275688
2020-06-13 16:00:00,0.00969630014151335,0.00947150029242039,0.00971669983118773,0.00980270002037287
2020-06-13 17:00:00,0.00993220042437315,0.00970419961959124,0.0099433995783329,0.0100362002849579
2020-06-13 18:00:00,0.0101677998900414,0.00993700046092272,0.0101698003709316,0.0102701997384429
2020-06-13 19:00:00,0.0102366004139185,0.00997459981590509,0.0101865995675325,0.0102754002436996
2020-06-13 20:00:00,0.010305100120604,0.0100122997537255,0.0102035002782941,0.0102807004004717
2020-06-13 21:00:00,0.010373399592936,0.0100501999258995,0.0102201998233795,0.0102861998602748
2020-06-13 22:00:00,0.0108292996883392,0.0105216996744275,0.0106969000771642,0.01079330034554
2020-06-13 23:00:00,0.0112851001322269,0.01099309977144,0.0111734997481108,0.0113003002479672
2020-06-14 00:00:00,0.0117413001134992,0.0114644998684525,0.0116504998877645,0.0118076996877789
2020-06-14 01:00:00,0.0109385000541806,0.0107185002416372,0.0108765000477433,0.0110657000914216
2020-06-14 02:00:00,0.0101353004574776,0.00997290015220642,0.0101028997451067,0.0103233000263572
2020-06-14 03:00:00,0.00933139957487583,0.0092273997142911,0.00932899955660105,0.00958099961280823
2020-06-14 04:00:00,0.0092320004478097,0.00914639979600906,0.00924079958349466,0.00950920023024082
2020-06-14 05:00:00,0.00913229957222939,0.00906550046056509,0.00915229972451925,0.00943749956786633
2020-06-14 06:00:00,0.00903249997645617,0.00898449961096048,0.00906409975141287,0.00936570018529892
2020-06-14 07:00:00,0.00892859976738691,0.00883820001035929,0.00892379973083735,0.00918699987232685
2020-06-14 08:00:00,0.00882420036941767,0.00869220029562712,0.00878340005874634,0.00900780037045479
2020-06-14 09:00:00,0.00872009992599487,0.00854570046067238,0.00864289980381727,0.00882889982312918
2020-06-14 10:00:00,0.00931330025196075,0.00909650046378374,0.00921769998967648,0.00938090030103922
2020-06-14 11:00:00,0.00990660022944212,0.00964740011841059,0.00979259982705116,0.00993300043046474
2020-06-14 12:00:00,0.0104994000867009,0.0101982001215219,0.0103674000129104,0.0104846004396677
2020-06-14 13:00:00,0.0107615003362298,0.0104726999998093,0.0106423003599048,0.0107738999649882
2020-06-14 14:00:00,0.0110237002372742,0.0107473004609346,0.0109176998957992,0.0110628996044397
2020-06-14 15:00:00,0.0112859001383185,0.0110218999907374,0.011192699894309,0.0113519001752138
2020-06-14 16:00:00,0.01147670019418,0.0112062999978662,0.0114035001024604,0.0115494998171926
2020-06-14 17:00:00,0.0116673000156879,0.0113912997767329,0.0116144996136427,0.0117469001561403
2020-06-14 18:00:00,0.0118578001856804,0.0115761999040842,0.0118254004046321,0.0119446003809571
2020-06-14 19:00:00,0.0118386996909976,0.0115699004381895,0.0117974998429418,0.0119363004341722
2020-06-14 20:00:00,0.0118193998932838,0.0115633998066187,0.0117698004469275,0.0119278002530336
2020-06-14 21:00:00,0.011799699626863,0.011557299643755,0.0117421001195908,0.0119196996092796
2020-06-14 22:00:00,0.0119024999439716,0.0116488998755813,0.0118473004549742,0.0120181003585458
2020-06-14 23:00:00,0.0120053002610803,0.0117405001074076,0.011952499859035,0.0121165001764894
2020-06-15 00:00:00,0.0121084004640579,0.0118319997563958,0.0120580000802875,0.012215199880302
2020-06-15 01:00:00,0.011961399577558,0.0117597999051213,0.0118909999728203,0.0121497996151447
2020-06-15 02:00:00,0.0118143996223807,0.0116876000538468,0.0117239998653531,0.0120844002813101
2020-06-15 03:00:00,0.0116673000156879,0.0116157000884414,0.011557299643755,0.0120189003646374
2020-06-15 04:00:00,0.0112153002992272,0.0111884996294975,0.0112105002626777,0.011638100259006
2020-06-15 05:00:00,0.010763700120151,0.0107613001018763,0.0108644999563694,0.0112576996907592
2020-06-15 06:00:00,0.0103115001693368,0.010334299877286,0.0105178998783231,0.0108767002820969
2020-06-15 07:00:00,0.0103601003065705,0.0102489003911614,0.0104245003312826,0.0106856999918818
2020-06-15 08:00:00,0.0104085998609662,0.0101637998595834,0.0103313997387886,0.0104946000501513
2020-06-15 09:00:00,0.0104569997638464,0.0100785996764898,0.0102382004261017,0.0103034004569054
2020-06-15 10:00:00,0.0103917997330427,0.0100726000964642,0.0102049997076392,0.0103262001648545
2020-06-15 11:00:00,0.0103259002789855,0.010066700167954,0.0101715000346303,0.0103491004556417
2020-06-15 12:00:00,0.0102607002481818,0.0100606996566057,0.0101383002474904,0.0103719001635909
2020-06-15 13:00:00,0.0100368000566959,0.00989999994635582,0.00994960032403469,0.0102351997047663
2020-06-15 14:00:00,0.00981319975107908,0.00973880011588335,0.00976079981774092,0.0100988000631332
2020-06-15 15:00:00,0.0095896003767848,0.00957799982279539,0.00957200024276972,0.00996199995279312
2020-06-15 16:00:00,0.00974470004439354,0.00969109963625669,0.00969390012323856,0.0100539000704885
2020-06-15 17:00:00,0.00989970006048679,0.00980409979820251,0.00981570035219193,0.0101461000740528
2020-06-15 18:00:00,0.0100549003109336,0.00991730019450188,0.00993769988417625,0.0102380998432636
2020-06-15 19:00:00,0.0102214999496937,0.0100643001496792,0.0100955003872514,0.0103818997740746
2020-06-15 20:00:00,0.0103882001712918,0.0102110002189875,0.0102525996044278,0.0105253998190165
2020-06-15 21:00:00,0.0105550000444055,0.0103577999398112,0.0104101998731494,0.0106690004467964
2020-06-15 22:00:00,0.0105012999847531,0.0102981003001332,0.0103476997464895,0.0106012998148799
2020-06-15 23:00:00,0.0104480003938079,0.0102383997291327,0.0102856000885367,0.0105336001142859
2020-06-16 00:00:00,0.010394399985671,0.0101784002035856,0.0102228000760078,0.0104655995965004
2020-06-16 01:00:00,0.0101790996268392,0.00996709987521172,0.010019900277257,0.0102546997368336
2020-06-16 02:00:00,0.00996410008519888,0.00975610036402941,0.00981650035828352,0.0100432997569442
2020-06-16 03:00:00,0.00974890030920506,0.00954489968717098,0.00961370021104813,0.00983210001140833
2020-06-16 04:00:00,0.00966040045022964,0.00943840015679598,0.00952559988945723,0.00971760042011738
2020-06-16 05:00:00,0.00957159977406263,0.00933120027184486,0.00943760015070438,0.00960360001772642
2020-06-16 06:00:00,0.00948319956660271,0.00922480039298534,0.00934960041195154,0.00948920007795095
2020-06-16 07:00:00,0.00945520028471947,0.00920560024678707,0.00931479968130589,0.0094675999134779
2020-06-16 08:00:00,0.00942790042608976,0.00918669998645782,0.00927990023046732,0.00944590009748936
2020-06-16 09:00:00,0.00940010044723749,0.0091680996119976,0.0092449001967907,0.00942409969866276
2020-06-16 10:00:00,0.00946169998496771,0.00923889968544245,0.00930089969187975,0.00949610024690628
2020-06-16 11:00:00,0.00952340010553598,0.00930939987301826,0.00935660023242235,0.0095677999779582
2020-06-16 12:00:00,0.00958510022610426,0.00938029959797859,0.00941190030425787,0.00963990017771721
2020-06-16 13:00:00,0.00966470036655664,0.00949150044471025,0.00950589962303638,0.00976790022104979
2020-06-16 14:00:00,0.00974470004439354,0.00960229989141226,0.00959950033575296,0.00989549979567528
2020-06-16 15:00:00,0.00982409995049238,0.00971370004117489,0.00969289988279343,0.0100232996046543
2020-06-16 16:00:00,0.0100910002365708,0.00994300004094839,0.0099414000287652,0.010245000012219
2020-06-16 17:00:00,0.0103575997054577,0.0101728001609445,0.0101899998262525,0.0104668000712991
2020-06-16 18:00:00,0.0106244003400207,0.010402400046587,0.0104384003207088,0.0106888003647327
2020-06-16 19:00:00,0.0107183996587992,0.0105020003393292,0.0105355996638536,0.0107947997748852
2020-06-16 20:00:00,0.0108121996745467,0.0106017999351025,0.0106322001665831,0.0109013998880982
2020-06-16 21:00:00,0.0109061002731323,0.0107012996450067,0.0107292998582125,0.0110072996467352
2020-06-16 22:00:00,0.010878000408411,0.0106472000479698,0.0106840003281832,0.0109368003904819
2020-06-16 23:00:00,0.0108497999608517,0.0105926003307104,0.0106389997527003,0.0108661996200681
2020-06-17 00:00:00,0.0108216004446149,0.0105384001508355,0.0105940001085401,0.0107960002496839
2020-06-17 01:00:00,0.0105416001752019,0.0103176003322005,0.0103527996689081,0.0106004001572728
2020-06-17 02:00:00,0.0102621000260115,0.010096900165081,0.0101116998121142,0.0104048997163773
2020-06-17 03:00:00,0.00998200010508299,0.00987599976360798,0.0098708001896739,0.0102096004411578
2020-06-17 04:00:00,0.0100384000688791,0.00988040026277304,0.00989759992808104,0.0101880002766848
2020-06-17 05:00:00,0.0100943995639682,0.00988520029932261,0.00992480013519526,0.0101659996435046
2020-06-17 06:00:00,0.0101504996418953,0.00988970045000315,0.00995170045644045,0.0101445000618696
2020-06-17 07:00:00,0.0104181002825499,0.0101840998977423,0.0102680996060371,0.0104809002950788
2020-06-17 08:00:00,0.0106853004544973,0.010478500276804,0.0105844996869564,0.0108177000656724
2020-06-17 09:00:00,0.0109526999294758,0.0107727004215121,0.0109007004648447,0.0111542996019125
2020-06-17 10:00:00,0.0110026998445392,0.0108118997886777,0.010907500050962,0.0111686997115612
2020-06-17 11:00:00,0.0110529996454716,0.0108510004356503,0.0109138004481792,0.0111825997009873
2020-06-17 12:00:00,0.011102999560535,0.0108898002654314,0.0109201995655894,0.011196999810636
2020-06-17 13:00:00,0.0115454001352191,0.0113541996106505,0.011298599652946,0.0116485999897122
2020-06-17 14:00:00,0.0119877001270652,0.0118185002356768,0.0116769000887871,0.0120997000485659
2020-06-17 15:00:00,0.0124300001189113,0.0122827999293804,0.0120551995933056,0.012551199644804
2020-06-17 16:00:00,0.0123356999829412,0.01217329967767,0.012075699865818,0.0124936997890472
2020-06-17 17:00:00,0.0122416997328401,0.0120641002431512,0.0120957000181079,0.012436100281775
2020-06-17 18:00:00,0.0121475998312235,0.0119548002257943,0.0121160000562668,0.0123784001916647
2020-06-17 19:00:00,0.0121103003621101,0.0118290996178985,0.0120211001485586,0.0121978996321559
2020-06-17 20:00:00,0.0120726004242897,0.0117038004100323,0.0119257997721434,0.0120177995413542
2020-06-17 21:00:00,0.0120353996753693,0.0115782003849745,0.0118310004472733,0.0118373995646834
2020-06-17 22:00:00,0.0119725996628404,0.0116333998739719,0.0118302004411817,0.0119545999914408
2020-06-17 23:00:00,0.011909400112927,0.0116881998255849,0.0118297999724746,0.0120718004181981
2020-06-18 00:00:00,0.0118468003347516,0.0117432000115514,0.0118292002007365,0.0121887996792793
2020-06-18 01:00:00,0.0117720002308488,0.0115352002903819,0.01163399964571,0.0118835996836424
2020-06-18 02:00:00,0.0116969998925924,0.0113273998722434,0.0114390002563596,0.011578599922359
2020-06-18 03:00:00,0.0116226002573967,0.0111194001510739,0.011243799701333,0.011273399926722
2020-06-18 04:00:00,0.0110568003728986,0.0105047998949885,0.0106324004009366,0.0106028001755476
2020-06-18 05:00:00,0.0104908999055624,0.00989089999347925,0.0100213000550866,0.00993209984153509
2020-06-18 06:00:00,0.00992459990084171,0.00927700009196997,0.00940980017185211,0.00926179997622967
2020-06-18 07:00:00,0.00984069984406233,0.00927830021828413,0.00944709964096546,0.009345100261271
2020-06-18 08:00:00,0.00975649990141392,0.00927969999611378,0.00948449969291687,0.00942850019782782
2020-06-18 09:00:00,0.00967259984463453,0.00928100012242794,0.00952180009335279,0.00951179955154657
2020-06-18 10:00:00,0.00986870005726814,0.0094851003959775,0.00969989970326424,0.00971429981291294
2020-06-18 11:00:00,0.0100646996870637,0.00968949962407351,0.00987830013036728,0.00991709996014833
2020-06-18 12:00:00,0.0102604003623128,0.00989359989762306,0.0100563997402787,0.0101199997588992
2020-06-18 13:00:00,0.0108673004433513,0.0104993004351854,0.0106496997177601,0.0107388999313116
2020-06-18 14:00:00,0.0114738997071981,0.0111047001555562,0.0112431002780795,0.011357500217855
2020-06-18 15:00:00,0.0120804002508521,0.0117108002305031,0.0118359997868538,0.0119764003902674
2020-06-18 16:00:00,0.0120828002691269,0.0117912003770471,0.0119292000308633,0.0121203996241093
2020-06-18 17:00:00,0.0120855998247862,0.0118720000609756,0.0120224002748728,0.0122643997892737
2020-06-18 18:00:00,0.0120884003117681,0.0119524002075195,0.0121160000562668,0.0124083999544382
2020-06-18 19:00:00,0.0120408004149795,0.0118332002311945,0.0120519995689392,0.0122592002153397
2020-06-18 20:00:00,0.0119928997009993,0.0117140999063849,0.0119880996644497,0.0121104996651411
2020-06-18 21:00:00,0.0119454003870487,0.0115949995815754,0.0119238002225757,0.011961399577558
2020-06-18 22:00:00,0.0121913002803922,0.0118864998221397,0.0120884999632835,0.0122341001406312
2020-06-18 23:00:00,0.0124372998252511,0.0121780997142196,0.0122533002868295,0.0125069003552198
2020-06-19 00:00:00,0.0126834996044636,0.0124690998345613,0.0124179003760219,0.0127798998728395
2020-06-19 01:00:00,0.0121635003015399,0.0119895003736019,0.0119706997647882,0.0123311001807451
2020-06-19 02:00:00,0.0116429002955556,0.0115096997469664,0.0115237003192306,0.0118821002542973
2020-06-19 03:00:00,0.0111226001754403,0.0110301999375224,0.0110766002908349,0.0114334002137184
2020-06-19 04:00:00,0.0108305001631379,0.0107541000470519,0.0108553003519773,0.0111916996538639
2020-06-19 05:00:00,0.010538499802351,0.010478500276804,0.0106344996020198,0.0109492996707559
2020-06-19 06:00:00,0.0102465003728867,0.0102028995752335,0.0104133002460003,0.0107073001563549
2020-06-19 07:00:00,0.0102485995739698,0.0102270003408194,0.0104074003174901,0.0107333995401859
2020-06-19 08:00:00,0.010250199586153,0.0102509995922446,0.0104010002687573,0.010758999735117
2020-06-19 09:00:00,0.0102519998326898,0.010275200009346,0.0103951999917626,0.0107848001644015
2020-06-19 10:00:00,0.0105702001601458,0.0105181997641921,0.0106814000755548,0.0110029997304082
2020-06-19 11:00:00,0.0108882002532482,0.0107613997533917,0.0109678003937006,0.0112209999933839
2020-06-19 12:00:00,0.0112060997635126,0.0110045000910759,0.0112541001290083,0.0114388996735215
2020-06-19 13:00:00,0.0118918996304274,0.0116947004571557,0.0119339004158974,0.0121483001857996
2020-06-19 14:00:00,0.0125770997256041,0.0123851001262665,0.0126130999997258,0.0128575004637241
2020-06-19 15:00:00,0.0132617000490427,0.0130752995610237,0.0132924998179078,0.0135664995759726
2020-06-19 16:00:00,0.0133124003186822,0.0130844004452229,0.0132775995880365,0.0135287996381521
2020-06-19 17:00:00,0.0133632998913527,0.0130928996950388,0.0132628995925188,0.0134909003973007
2020-06-19 18:00:00,0.0134143000468612,0.0131015004590154,0.013247899711132,0.0134530998766422
2020-06-19 19:00:00,0.013633799739182,0.013340599834919,0.0134918000549078,0.013718600384891
2020-06-19 20:00:00,0.0138531997799873,0.0135795995593071,0.0137355998158455,0.0139843998476863
2020-06-19 21:00:00,0.0140727004036307,0.0138186998665333,0.0139790996909142,0.0142499003559351
2020-06-19 22:00:00,0.0142125003039837,0.013931299559772,0.0140637001022696,0.0143333002924919
2020-06-19 23:00:00,0.0143523002043366,0.0140442997217178,0.0141482995823026,0.0144170997664332
2020-06-20 00:00:00,0.0144924996420741,0.0141569003462791,0.0142328999936581,0.0145004997029901
2020-06-20 01:00:00,0.0137708997353911,0.0135348998010159,0.013540499843657,0.0138945002108812
2020-06-20 02:00:00,0.0130495997145772,0.0129127996042371,0.0128480000421405,0.0132879996672273
2020-06-20 03:00:00,0.0123277995735407,0.0122910002246499,0.0121550001204014,0.0126817999407649
2020-06-20 04:00:00,0.0122824003919959,0.0122443996369839,0.0121448002755642,0.0126528004184365
2020-06-20 05:00:00,0.0122367003932595,0.0121978996321559,0.0121347000822425,0.0126238996163011
2020-06-20 06:00:00,0.0121908998116851,0.0121512999758124,0.0121240997686982,0.0125952996313572
2020-06-20 07:00:00,0.011978100053966,0.0119209000840783,0.0118984999135137,0.0123464995995164
2020-06-20 08:00:00,0.011765300296247,0.0116908997297287,0.011672499589622,0.0120981000363827
2020-06-20 09:00:00,0.0115523999556899,0.0114607997238636,0.0114463996142149,0.0118495998904109
2020-06-20 10:00:00,0.0119201997295022,0.0118185998871922,0.011820999905467,0.0122202001512051
2020-06-20 11:00:00,0.012287899851799,0.0121763003990054,0.0121954996138811,0.0125911002978683
2020-06-20 12:00:00,0.0126555999740958,0.012533999979496,0.0125695997849107,0.0129615999758244
2020-06-20 13:00:00,0.0130546996369958,0.0128662995994091,0.0129386996850371,0.0132710998877883
2020-06-20 14:00:00,0.0134540004655719,0.0131983999162912,0.0133076002821326,0.0135803995653987
2020-06-20 15:00:00,0.0138528998941183,0.0135305002331734,0.0136764999479055,0.0138900997117162
2020-06-20 16:00:00,0.0136944996193051,0.0133605003356934,0.0134832998737693,0.0136909000575542
2020-06-20 17:00:00,0.0135358003899455,0.0131901996210217,0.0132902003824711,0.0134918000549078
2020-06-20 18:00:00,0.0133777000010014,0.0130201000720263,0.0130968997254968,0.0132924998179078
2020-06-20 19:00:00,0.0133322002366185,0.0129773998633027,0.0131193995475769,0.0132825998589396
