"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2020-01-14 19:00:00,374.040008544922,370.109985351562,367.760009765625,371.959991455078
2020-01-14 20:00:00,374.029998779297,370.109985351562,367.75,371.959991455078
2020-01-14 21:00:00,332.720001220703,332.730010986328,331.980010986328,337.75
2020-01-14 22:00:00,332.739990234375,332.720001220703,331.989990234375,337.760009765625
2020-01-14 23:00:00,332.760009765625,332.709991455078,331.989990234375,337.760009765625
2020-01-15 00:00:00,300.260009765625,300.679992675781,301.119995117188,306.179992675781
2020-01-15 01:00:00,300.279998779297,300.679992675781,301.119995117188,306.179992675781
2020-01-15 02:00:00,300.290008544922,300.670013427734,301.130004882812,306.190002441406
2020-01-15 03:00:00,287.160003662109,287.029998779297,287.970001220703,292.220001220703
2020-01-15 04:00:00,287.170013427734,287.029998779297,287.970001220703,292.220001220703
2020-01-15 05:00:00,287.179992675781,287.019989013672,287.980010986328,292.220001220703
2020-01-15 06:00:00,287.440002441406,286.260009765625,287.339996337891,290.760009765625
2020-01-15 07:00:00,287.450012207031,286.25,287.339996337891,290.769989013672
2020-01-15 08:00:00,287.459991455078,286.25,287.339996337891,290.769989013672
2020-01-15 09:00:00,297.880004882812,293.290008544922,293.109985351562,294.730010986328
2020-01-15 10:00:00,297.880004882812,293.290008544922,293.109985351562,294.730010986328
2020-01-15 11:00:00,297.880004882812,293.290008544922,293.100006103516,294.730010986328
2020-01-15 12:00:00,290.019989013672,289.880004882812,295.579986572266,297.700012207031
2020-01-15 13:00:00,290.010040283203,289.890045166016,295.580047607422,297.700042724609
2020-01-15 14:00:00,289.989990234375,289.899993896484,295.570007324219,297.700012207031
2020-01-15 15:00:00,341.720001220703,336.619995117188,339.549987792969,339.980010986328
2020-01-15 16:00:00,341.709991455078,336.619995117188,339.540008544922,339.980010986328
2020-01-15 17:00:00,341.700012207031,336.630004882812,339.540008544922,339.970001220703
2020-01-15 18:00:00,351.239990234375,346.720001220703,347.790008544922,349.649993896484
2020-01-15 19:00:00,351.230010986328,346.720001220703,347.790008544922,349.649993896484
2020-01-15 20:00:00,351.220001220703,346.730010986328,347.779998779297,349.649993896484
2020-01-15 21:00:00,334.369995117188,332.230010986328,333.809997558594,336.940002441406
2020-01-15 22:00:00,334.390014648438,332.220001220703,333.809997558594,336.940002441406
2020-01-15 23:00:00,334.410003662109,332.209991455078,333.820007324219,336.950012207031
2020-01-16 00:00:00,300.619995117188,298.589996337891,301,303.329986572266
2020-01-16 01:00:00,300.619995117188,298.579986572266,301,303.329986572266
2020-01-16 02:00:00,300.630004882812,298.579986572266,301,303.329986572266
2020-01-16 03:00:00,302.720001220703,300.070007324219,302.640014648438,304.489990234375
2020-01-16 04:00:00,302.720001220703,300.070007324219,302.640014648438,304.489990234375
2020-01-16 05:00:00,302.720001220703,300.070007324219,302.640014648438,304.489990234375
2020-01-16 06:00:00,312.040008544922,306.160003662109,309.559997558594,308.709991455078
2020-01-16 07:00:00,312.029998779297,306.160003662109,309.559997558594,308.709991455078
2020-01-16 08:00:00,312.029998779297,306.160003662109,309.559997558594,308.709991455078
2020-01-16 09:00:00,291.160003662109,289.959991455078,292.279998779297,295.160003662109
2020-01-16 10:00:00,291.160003662109,289.959991455078,292.290008544922,295.160003662109
2020-01-16 11:00:00,291.170013427734,289.959991455078,292.290008544922,295.160003662109
2020-01-16 12:00:00,259.390045166016,259.880035400391,260.470031738281,264.940032958984
2020-01-16 13:00:00,259.399993896484,259.880004882812,260.470001220703,264.940002441406
2020-01-16 14:00:00,259.410003662109,259.869995117188,260.480010986328,264.940002441406
2020-01-16 15:00:00,251.380004882812,251.399993896484,251.990005493164,256.010009765625
2020-01-16 16:00:00,251.380004882812,251.399993896484,251.990005493164,256.010009765625
2020-01-16 17:00:00,251.380004882812,251.399993896484,251.990005493164,256.010009765625
2020-01-16 18:00:00,242.679992675781,242.610000610352,242.300003051758,246.529998779297
2020-01-16 19:00:00,242.690002441406,242.610000610352,242.300003051758,246.529998779297
2020-01-16 20:00:00,242.699996948242,242.600006103516,242.309997558594,246.529998779297
2020-01-16 21:00:00,226.380004882812,226.039993286133,225.429992675781,229.350006103516
2020-01-16 22:00:00,226.399993896484,226.029998779297,225.429992675781,229.360000610352
2020-01-16 23:00:00,226.410003662109,226.020004272461,225.440002441406,229.360000610352
2020-01-17 00:00:00,214.029998779297,213.639999389648,213.220001220703,216.869995117188
2020-01-17 01:00:00,214.039993286133,213.630004882812,213.220001220703,216.869995117188
2020-01-17 02:00:00,214.050003051758,213.619995117188,213.229995727539,216.869995117188
2020-01-17 03:00:00,207.509994506836,207.240005493164,206.740005493164,210.449996948242
2020-01-17 04:00:00,207.520004272461,207.229995727539,206.740005493164,210.449996948242
2020-01-17 05:00:00,207.529998779297,207.229995727539,206.75,210.460006713867
2020-01-17 06:00:00,203.580001831055,204.479995727539,203.449996948242,208.279998779297
2020-01-17 07:00:00,203.580001831055,204.479995727539,203.449996948242,208.279998779297
2020-01-17 08:00:00,203.589996337891,204.479995727539,203.449996948242,208.279998779297
2020-01-17 09:00:00,206.800003051758,212.449996948242,209.360000610352,218.869995117188
2020-01-17 10:00:00,206.809997558594,212.449996948242,209.360000610352,218.869995117188
2020-01-17 11:00:00,206.809997558594,212.449996948242,209.360000610352,218.869995117188
2020-01-17 12:00:00,207.330001831055,211.149993896484,209.289993286133,216.839996337891
2020-01-17 13:00:00,207.330001831055,211.160003662109,209.279998779297,216.839996337891
2020-01-17 14:00:00,207.320007324219,211.160003662109,209.279998779297,216.839996337891
2020-01-17 15:00:00,215.389999389648,213.149993896484,214.279998779297,215.899993896484
2020-01-17 16:00:00,215.380004882812,213.160003662109,214.279998779297,215.899993896484
2020-01-17 17:00:00,215.360000610352,213.169998168945,214.270004272461,215.889999389648
2020-01-17 18:00:00,222.779998779297,221.039993286133,221.539993286133,223.919998168945
2020-01-17 19:00:00,222.779998779297,221.039993286133,221.539993286133,223.919998168945
2020-01-17 20:00:00,222.779998779297,221.050003051758,221.539993286133,223.919998168945
2020-01-17 21:00:00,228.639999389648,225.990005493164,226.369995117188,228.199996948242
2020-01-17 22:00:00,228.660003662109,225.979995727539,226.380004882812,228.199996948242
2020-01-17 23:00:00,228.679992675781,225.970001220703,226.380004882812,228.199996948242
2020-01-18 00:00:00,287.170013427734,282.630004882812,285.049987792969,285.600006103516
2020-01-18 01:00:00,287.170043945312,282.640045166016,285.0400390625,285.590026855469
2020-01-18 02:00:00,287.160034179688,282.640045166016,285.0400390625,285.590026855469
2020-01-18 03:00:00,276.630035400391,271.230041503906,277.480041503906,275.340026855469
2020-01-18 04:00:00,276.640014648438,271.220001220703,277.489990234375,275.339996337891
2020-01-18 05:00:00,276.640014648438,271.220001220703,277.489990234375,275.350006103516
2020-01-18 06:00:00,288.160034179688,282.390045166016,285.730041503906,284.920043945312
2020-01-18 07:00:00,288.160034179688,282.390045166016,285.740051269531,284.920043945312
2020-01-18 08:00:00,288.170043945312,282.390045166016,285.740051269531,284.930053710938
2020-01-18 09:00:00,298.000030517578,291.920043945312,296.750030517578,295.190032958984
2020-01-18 10:00:00,298.000030517578,291.920043945312,296.750030517578,295.190032958984
2020-01-18 11:00:00,298.000030517578,291.920043945312,296.750030517578,295.190032958984
2020-01-18 12:00:00,309.930053710938,304.390045166016,307.490051269531,307.390045166016
2020-01-18 13:00:00,309.920043945312,304.390045166016,307.490051269531,307.390045166016
2020-01-18 14:00:00,309.920013427734,304.399993896484,307.489990234375,307.390014648438
2020-01-18 15:00:00,316.929992675781,310.299987792969,314.260009765625,313.019989013672
2020-01-18 16:00:00,316.910003662109,310.309997558594,314.260009765625,313.019989013672
2020-01-18 17:00:00,316.899993896484,310.320007324219,314.25,313.010009765625
2020-01-18 18:00:00,322.770050048828,317.200042724609,321.7900390625,321.090026855469
2020-01-18 19:00:00,322.760009765625,317.209991455078,321.779998779297,321.079986572266
2020-01-18 20:00:00,322.739990234375,317.220001220703,321.779998779297,321.079986572266
2020-01-18 21:00:00,334.040008544922,328.850006103516,333.600006103516,333.239990234375
2020-01-18 22:00:00,334.029998779297,328.850006103516,333.589996337891,333.239990234375
2020-01-18 23:00:00,334.029998779297,328.850006103516,333.589996337891,333.239990234375
2020-01-19 00:00:00,339.119995117188,333.899993896484,337.890014648438,337.940002441406
2020-01-19 01:00:00,339.109985351562,333.899993896484,337.890014648438,337.940002441406
2020-01-19 02:00:00,339.100006103516,333.910003662109,337.890014648438,337.940002441406
2020-01-19 03:00:00,335.410003662109,328.769989013672,331.700012207031,331.070007324219
2020-01-19 04:00:00,335.399993896484,328.779998779297,331.700012207031,331.070007324219
2020-01-19 05:00:00,335.399993896484,328.779998779297,331.700012207031,331.070007324219
2020-01-19 06:00:00,329.869995117188,325.160003662109,324.079986572266,326.690002441406
2020-01-19 07:00:00,329.869995117188,325.160003662109,324.079986572266,326.690002441406
2020-01-19 08:00:00,329.869995117188,325.160003662109,324.079986572266,326.690002441406
2020-01-19 09:00:00,287.869995117188,295.709991455078,285.059997558594,301.070007324219
2020-01-19 10:00:00,287.890014648438,295.709991455078,285.059997558594,301.079986572266
2020-01-19 11:00:00,287.899993896484,295.700012207031,285.070007324219,301.079986572266
2020-01-19 12:00:00,226.490005493164,229.130004882812,227,233.990005493164
2020-01-19 13:00:00,226.490005493164,229.119995117188,227,233.990005493164
2020-01-19 14:00:00,226.490005493164,229.119995117188,227,234
2020-01-19 15:00:00,237.770004272461,238.919998168945,234.149993896484,241.470001220703
2020-01-19 16:00:00,237.770004272461,238.919998168945,234.139999389648,241.470001220703
2020-01-19 17:00:00,237.770004272461,238.919998168945,234.139999389648,241.470001220703
2020-01-19 18:00:00,279.690002441406,284.600006103516,267.940002441406,284.489990234375
2020-01-19 19:00:00,279.700012207031,284.589996337891,267.940002441406,284.489990234375
2020-01-19 20:00:00,279.710052490234,284.580047607422,267.950042724609,284.500030517578
2020-01-19 21:00:00,273.070007324219,274.5,270.579986572266,278.390014648438
2020-01-19 22:00:00,273.089996337891,274.489990234375,270.589996337891,278.399993896484
2020-01-19 23:00:00,273.100006103516,274.480010986328,270.600006103516,278.399993896484
2020-01-20 00:00:00,283.260040283203,281.770050048828,280.890045166016,285.280029296875
2020-01-20 01:00:00,283.269989013672,281.760009765625,280.899993896484,285.290008544922
2020-01-20 02:00:00,283.279998779297,281.760009765625,280.899993896484,285.290008544922
2020-01-20 03:00:00,271.010009765625,268.839996337891,269.670013427734,272.559997558594
2020-01-20 04:00:00,271.010009765625,268.839996337891,269.670013427734,272.570007324219
2020-01-20 05:00:00,271.010009765625,268.839996337891,269.679992675781,272.570007324219
2020-01-20 06:00:00,240.130004882812,239.360000610352,236.020004272461,241.410003662109
2020-01-20 07:00:00,240.139999389648,239.360000610352,236.020004272461,241.410003662109
2020-01-20 08:00:00,240.139999389648,239.360000610352,236.020004272461,241.410003662109
2020-01-20 09:00:00,228.490005493164,230.389999389648,222.759994506836,232.020004272461
2020-01-20 10:00:00,228.490005493164,230.389999389648,222.759994506836,232.020004272461
2020-01-20 11:00:00,228.490005493164,230.389999389648,222.759994506836,232.020004272461
2020-01-20 12:00:00,226,227.830001831055,216.669998168945,227.509994506836
2020-01-20 13:00:00,225.990005493164,227.839996337891,216.669998168945,227.509994506836
2020-01-20 14:00:00,225.979995727539,227.839996337891,216.660003662109,227.509994506836
2020-01-20 15:00:00,254.690002441406,257.299987792969,247.649993896484,258.850006103516
2020-01-20 16:00:00,254.679992675781,257.309997558594,247.639999389648,258.839996337891
2020-01-20 17:00:00,254.669998168945,257.309997558594,247.639999389648,258.839996337891
2020-01-20 18:00:00,234.080001831055,230.979995727539,235.179992675781,235.029998779297
2020-01-20 19:00:00,234.080001831055,230.979995727539,235.179992675781,235.029998779297
2020-01-20 20:00:00,234.070007324219,230.979995727539,235.179992675781,235.029998779297
2020-01-20 21:00:00,235.720001220703,226.149993896484,231.529998779297,225.899993896484
2020-01-20 22:00:00,235.720001220703,226.149993896484,231.539993286133,225.899993896484
2020-01-20 23:00:00,235.729995727539,226.139999389648,231.539993286133,225.910003662109
2020-01-21 00:00:00,233.5,222.139999389648,228.020004272461,220.770004272461
2020-01-21 01:00:00,233.509994506836,222.130004882812,228.029998779297,220.779998779297
2020-01-21 02:00:00,233.520004272461,222.130004882812,228.029998779297,220.779998779297
2020-01-21 03:00:00,203.800003051758,198.220001220703,206.020004272461,201.789993286133
2020-01-21 04:00:00,203.809997558594,198.220001220703,206.020004272461,201.800003051758
2020-01-21 05:00:00,203.809997558594,198.220001220703,206.029998779297,201.800003051758
2020-01-21 06:00:00,184.009994506836,182.839996337891,183.490005493164,185.679992675781
2020-01-21 07:00:00,184.020004272461,182.839996337891,183.490005493164,185.679992675781
2020-01-21 08:00:00,184.020004272461,182.839996337891,183.490005493164,185.679992675781
2020-01-21 09:00:00,179.610000610352,178.389999389648,178.889999389648,181.039993286133
2020-01-21 10:00:00,179.619995117188,178.389999389648,178.889999389648,181.039993286133
2020-01-21 11:00:00,179.619995117188,178.380004882812,178.889999389648,181.039993286133
2020-01-21 12:00:00,174.509994506836,173.889999389648,174.029998779297,176.740005493164
2020-01-21 13:00:00,174.5,173.899993896484,174.029998779297,176.740005493164
2020-01-21 14:00:00,174.479995727539,173.910003662109,174.020004272461,176.740005493164
2020-01-21 15:00:00,187.889999389648,187.149993896484,186.630004882812,189.75
2020-01-21 16:00:00,187.869995117188,187.149993896484,186.630004882812,189.740005493164
2020-01-21 17:00:00,187.860000610352,187.160003662109,186.619995117188,189.740005493164
2020-01-21 18:00:00,200.580001831055,199.440002441406,198.889999389648,201.880004882812
2020-01-21 19:00:00,200.580001831055,199.440002441406,198.889999389648,201.880004882812
2020-01-21 20:00:00,200.570007324219,199.449996948242,198.880004882812,201.880004882812
2020-01-21 21:00:00,197.039993286133,195.509994506836,195.179992675781,197.690002441406
2020-01-21 22:00:00,197.059997558594,195.5,195.190002441406,197.690002441406
