DateTime,Knitrif,theta_nitrif,Kanmx_amm,Rdnra,Kdnra_oxy,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,Rnitrif,theta_denit,Ksed_nit,RMSE
2024-01-16 11:47:55,34.7315317947583,1.07992256077317,2.06485366384603,0.0195391564344959,2.12086875992306,3.71277244382378,1.2159667220733,9.88218634356896,1.08704639965609,0.0862916128602254,1.07859513527184,105.586271701908,0.137581497576278
2024-01-16 11:47:14,34.7314313343808,1.07992257769373,2.06486234759388,0.0195404824511048,2.1208666724301,3.71277733461064,1.21596396372345,9.88220137169219,1.08704630897668,0.0862903465216555,1.07859531123986,105.586322316516,0.137519704755137
2024-01-16 11:46:31,34.7314722272094,1.07992285680345,2.06485975984849,0.0195388378063038,2.12086668615753,3.71282804330114,1.21595843621916,9.88225820393373,1.08704600040967,0.0862899819818881,1.0785953464997,105.58581703264,0.138325041731646
2024-01-16 11:45:49,34.7314108509081,1.07992257965606,2.0648450557534,0.0195430791496088,2.12087094816106,3.71275690420142,1.21596074706744,9.88217633164356,1.08704656756257,0.0862926171082654,1.07859535690225,105.58682699015,0.138701185530038
2024-01-16 11:45:07,34.7312935899778,1.07992207551695,2.06487307341423,0.0195384051307223,2.12087112866272,3.71281786395376,1.21595488496569,9.88218289449637,1.08704606273861,0.0862891283753187,1.07859561068425,105.586431228548,0.137949176042647
2024-01-16 11:44:25,34.7312564769911,1.07992265939819,2.06485594403483,0.0195415457099463,2.12086403120832,3.71272265798152,1.21596406385431,9.88215759219301,1.08704659195456,0.0862915774738717,1.07859534451343,105.586892902725,0.13834257087244
2024-01-16 11:43:42,34.7311064187426,1.07992226886847,2.06485681728095,0.0195394962794009,2.12086774372177,3.71270560226421,1.21595505618763,9.88212876630635,1.08704666904636,0.0862926483083083,1.07859534510532,105.587314760536,0.138092613516556
2024-01-16 11:42:59,34.7316554802394,1.0799219678912,2.064860161045,0.0195353750471475,2.12087919900591,3.71287152002711,1.21595507605608,9.88224456815161,1.08704606286112,0.0862895243770762,1.07859515919361,105.586162718616,0.136942840389901
2024-01-16 11:42:18,34.7309233982436,1.07992236919423,2.06485570269293,0.0195408700234854,2.12086392529373,3.71265029634324,1.21595504956482,9.88209016569127,1.08704687110811,0.086293689618719,1.07859540707589,105.58769877451,0.137991695167066
2024-01-16 11:41:38,34.7320215212372,1.07992176723968,2.06486239022103,0.0195326275589786,2.120886835862,3.71298213186904,1.21595508930171,9.88232176938178,1.08704565873762,0.0862874417562548,1.07859503525246,105.585394690669,0.136810556377838
2024-01-16 11:40:57,34.731067019112,1.07992219120751,2.06484609164538,0.019535394306468,2.12087390906774,3.71268735375934,1.21596232930569,9.88207780465775,1.08704708247348,0.0862933387602591,1.0785952090538,105.588080697972,0.138202031438088
2024-01-16 11:40:16,34.7308870708046,1.07992218231911,2.06483363626583,0.0195319808105206,2.12087772437151,3.71262610510501,1.21597020354981,9.88199364574377,1.08704768189918,0.0862948677326804,1.07859510814259,105.589198474008,0.137596161265995
2024-01-16 11:39:35,34.7312551699966,1.07992220524305,2.06484830039641,0.019541443098092,2.12087328914648,3.71274004188749,1.21595103096725,9.88215324728234,1.0870465885973,0.0862934969608175,1.07859537423985,105.587146619836,0.13940963614944
2024-01-16 11:38:54,34.7312321460776,1.07992220970997,2.06483392613006,0.0195439369028103,2.12087775919922,3.71271878878303,1.21594841599107,9.88212764459236,1.08704682232413,0.0862957688875065,1.07859543185353,105.587566949359,0.137904933464409
2024-01-16 11:38:13,34.7312561583659,1.07992245975058,2.06487031581724,0.0195409378549547,2.12085662744388,3.71278376165279,1.21595555141875,9.88218619121514,1.08704607523533,0.0862913216213446,1.07859542643983,105.586004389387,0.137678843692608
2024-01-16 11:37:32,34.7313392858623,1.07992161585016,2.06485266919833,0.0195332281274571,2.12089401527957,3.71272137155727,1.21595066611205,9.88217513352098,1.08704686718614,0.0862898717495475,1.07859504073862,105.588140402631,0.136739665525441
2024-01-16 11:36:51,34.7312731130231,1.0799222057853,2.06486850981104,0.0195387435058023,2.12086920773729,3.71275964960148,1.2159548493031,9.88217772468963,1.08704630515235,0.0862912277142867,1.07859534052875,105.586557602091,0.137642551314932
2024-01-16 11:36:10,34.7312660805,1.07992218851471,2.06487194532676,0.0195387220442893,2.12087141232758,3.71275259185287,1.21595558141042,9.88217193136021,1.08704631224416,0.0862915689980231,1.07859536531156,105.58650424514,0.136048382080924
2024-01-16 11:35:27,34.7312284492004,1.07992274105072,2.06487619802355,0.0195435077641206,2.12084416483198,3.7128045583513,1.21595717985431,9.88218987711319,1.08704581125173,0.0862918049119437,1.07859555500689,105.585292384973,0.136052156010393
2024-01-16 11:34:46,34.7312415049379,1.07992206804975,2.06485293793422,0.0195372751742303,2.12087466564376,3.71266335832881,1.21596207653587,9.88215752939761,1.08704677499874,0.0862926680319305,1.0785950981874,105.587645522458,0.138636544432819
2024-01-16 11:34:02,34.7312928254701,1.07992187029749,2.06482396431367,0.0195335468473917,2.12087442914354,3.71261603436595,1.21595794610873,9.88213948753236,1.08704768463612,0.0862893282949884,1.07859478280985,105.589873844884,0.138234896971489
2024-01-16 11:33:21,34.7312679900688,1.07992207434867,2.06486839122837,0.0195394244343646,2.12087116079157,3.71271298859717,1.21596075973715,9.88223205383561,1.08704625561103,0.0862930542891803,1.07859537095258,105.586065741225,0.137794700276803
2024-01-16 11:32:40,34.7314264014288,1.07992185638046,2.06487042208358,0.0195398554475463,2.12087611153004,3.71294230021574,1.21594489509633,9.88210512052815,1.08704630337743,0.0862900605984597,1.07859511678159,105.586508347065,0.138880565619674
2024-01-16 11:31:59,34.731606864034,1.07992221787269,2.06488345778402,0.0195456347943101,2.12086246315644,3.71287109972233,1.21593870657334,9.88233028139966,1.0870452841964,0.0862887518429951,1.07859551178744,105.584727369865,0.135850789404682
2024-01-16 11:31:18,34.731474033778,1.07992217194419,2.06485114231533,0.0195360914725845,2.1208733827232,3.71274986802776,1.21596036600281,9.88214766844318,1.08704648651116,0.0862937603914265,1.07859498859272,105.586456372876,0.138541407793977
2024-01-16 11:30:35,34.7312942105922,1.07992225759706,2.06485820326387,0.0195388078903414,2.12086259396643,3.71278082284733,1.21595265298115,9.88219510467789,1.08704628387694,0.0862902038630775,1.07859526618032,105.586717672944,0.136193805978406
2024-01-16 11:29:53,34.7313548986802,1.07992276400475,2.06486333432024,0.0195354542162003,2.12086923519214,3.71286106698248,1.21594379429451,9.88229138917271,1.08704568801833,0.0862904986347518,1.07859541104843,105.585547034339,0.138642381954348
2024-01-16 11:29:13,34.7313242417538,1.07992219184229,2.06489142319545,0.019533961683937,2.12085987898827,3.71280380120085,1.21595887589578,9.88223005535229,1.08704588741683,0.0862866811807504,1.07859520139882,105.585885631264,0.138189367204344
2024-01-16 11:28:31,34.7309976242171,1.07992120143175,2.06488996145172,0.0195345888650374,2.12087812020252,3.71284070828772,1.21593669178757,9.88214077029799,1.08704581267621,0.086288791421613,1.07859593941753,105.586775426156,0.138968276387548
2024-01-16 11:27:50,34.7305573572458,1.07992256984575,2.0648534735169,0.0195436175116543,2.12085628843763,3.7125396845013,1.21595503631918,9.8820129644611,1.0870472752316,0.0862957722395404,1.07859553101703,105.588466802456,0.136470515901789
2024-01-16 11:27:09,34.7309848003998,1.0799215310508,2.06486709218245,0.0195353514612495,2.12086545999051,3.71275251057764,1.21593369203313,9.88215360400219,1.08704626913648,0.0862916249646035,1.07859529997529,105.587241601046,0.136215230152839
2024-01-16 11:26:28,34.7309426052615,1.07992142742728,2.06488770527678,0.0195352226921713,2.12087868753224,3.71271016408594,1.21593808467703,9.88211884402566,1.0870463116873,0.0862936726670219,1.07859544867215,105.586921459339,0.136159848470094
2024-01-16 11:25:46,34.7309848003998,1.0799215310508,2.06486709218245,0.0195353514612495,2.12086545999051,3.71275251057764,1.21593369203313,9.88215360400219,1.08704626913648,0.0862916249646035,1.07859529997529,105.587241601046,0.136215230152839
2024-01-16 11:25:05,34.7309988654459,1.07992156559197,2.06486022115101,0.0195353943842755,2.12086105080994,3.71276662607487,1.21593222781849,9.88216519066103,1.08704625495287,0.0862909423971307,1.07859525040966,105.587348314948,0.135749780755512
2024-01-16 11:24:24,34.7308673426622,1.07992253249928,2.06489621067036,0.0195447941318339,2.12082419254106,3.7128140970828,1.21594128156482,9.88215473553163,1.08704530970245,0.086294144494863,1.07859582806282,105.584497739005,0.136131226594475
2024-01-16 11:23:42,34.7308934541372,1.07992118649734,2.0648496904917,0.0195323289520532,2.1208851941646,3.71253169703782,1.21595107492793,9.88209004010046,1.08704723719647,0.0862958707348366,1.07859491442383,105.589204013976,0.138179953098698
2024-01-16 11:23:01,34.7309960952017,1.07992079099283,2.0647917432506,0.0195248722983761,2.12088472116416,3.7124370491121,1.21594281407366,9.88205395636997,1.08704905647123,0.0862891912609525,1.07859428366872,105.593660658828,0.136890333597497
2024-01-16 11:22:21,34.730946424399,1.07992119909519,2.06488059708001,0.0195366274723219,2.12087818446023,3.71263095757455,1.21594844133049,9.88223908897647,1.08704619842104,0.0862966432493362,1.07859545995419,105.58604445151,0.138400162447111
2024-01-16 11:21:40,34.7312632471191,1.07992076315877,2.06488465879043,0.0195374894986852,2.12088808593718,3.71308958081168,1.21591671204885,9.88198522236155,1.08704629395385,0.0862906558678951,1.0785949516122,105.586929663189,0.136570295594038
2024-01-16 11:20:59,34.7316241723295,1.07992148614323,2.0649107301913,0.0195490481922128,2.12086078918997,3.71294717982485,1.21590433500287,9.88243554410457,1.08704425559178,0.0862880383569658,1.07859574162391,105.58336770879,0.137647249614827
2024-01-16 11:20:17,34.7313585118174,1.07992139428623,2.06484609925392,0.0195299615487617,2.12088262832348,3.71270471643573,1.21594765386181,9.8820703181916,1.0870466602213,0.0862980554538286,1.07859469523447,105.586825714812,0.136344224111251
2024-01-16 11:19:36,34.7309426052615,1.07992142742728,2.06488770527678,0.0195352226921713,2.12087868753224,3.71271016408594,1.21593808467703,9.88211884402566,1.0870463116873,0.0862936726670219,1.07859544867215,105.586921459339,0.136159848470094
2024-01-16 11:18:54,34.731058927769,1.07992143408243,2.06492666101416,0.0195257019714666,2.12085562085363,3.71281258278191,1.21594467364777,9.88223509200982,1.08704546203264,0.0862838970324764,1.07859512084667,105.585684231589,0.1375411455259
2024-01-16 11:18:08,34.7304056926957,1.07991945326136,2.0649237375267,0.0195269563336675,2.12089210328213,3.71288639695565,1.21590030543134,9.88205652190122,1.0870453125514,0.0862881175142017,1.0785965968841,105.587463821372,0.136534996672793
2024-01-16 11:17:22,34.729525158753,1.07992219008935,2.06485076165706,0.0195450136269013,2.12084843975236,3.71228434938281,1.21593699449457,9.88180091022744,1.08704823766219,0.0863020791500564,1.07859578008309,105.590846573972,0.13664577642628
2024-01-16 11:16:38,34.7315895557385,1.07992294960215,2.06485618537673,0.0195422213964073,2.12086413712291,3.7127950196198,1.2159730781438,9.88222501869475,1.08704631280102,0.0862894653290244,1.07859528195097,105.58608703094,0.138612678396549
2024-01-16 11:15:50,34.7303009291413,1.07991853587745,2.06492421478934,0.0195342666991062,2.12088652121269,3.71268299161842,1.21592409950435,9.88184597310427,1.08704661589716,0.0862893560352005,1.07859631059479,105.589546473941,0.136076332653474
2024-01-16 11:15:04,34.7321302852568,1.07992515916374,2.06476588378846,0.0195613899024,2.12081646494211,3.71219492777526,1.21603809676505,9.88211803996175,1.08704977798719,0.0863033148770295,1.07859228151222,105.588424080748,0.136435464478716
2024-01-16 11:14:02,34.730748043796,1.07992012467711,2.0648563383406,0.0195391915992932,2.12088018785496,3.71235785002708,1.21597063820957,9.88187669812024,1.08704838015514,0.0862964631541158,1.07859476833954,105.591141650495,0.136036443520657
2024-01-16 11:13:07,34.7306666666525,1.07991979458734,2.06482889771964,0.0195359708681131,2.12089605506784,3.71213627973049,1.21598763941065,9.88182232055026,1.08704941115729,0.086300209529194,1.07859428870177,105.593400990214,0.137097223888854
2024-01-16 11:11:57,34.7308556942958,1.07991981714627,2.06480779347308,0.0195328931219525,2.12087710973574,3.71230801781127,1.2159602322263,9.88185268429562,1.08704987598998,0.0862897159072091,1.07859427008699,105.594850351656,0.135475111665437
2024-01-16 11:10:56,34.7308719487816,1.07991900357831,2.06471300323745,0.0195210575607589,2.12089510906695,3.71194698387905,1.2159711177021,9.88175015308927,1.08705304970681,0.0862868505814258,1.07859302719155,105.602314279918,0.138112315061978
2024-01-16 11:10:10,34.7309921752267,1.07992111494644,2.06493866020345,0.0195488537928333,2.12083258621632,3.71302256091686,1.21591963460632,9.88203983083018,1.08704528714868,0.0862852240288813,1.07859620725285,105.584363631338,0.135623174738356
2024-01-16 11:09:26,34.7304876578795,1.07991994797575,2.06486880671337,0.0195413649669466,2.12090979016239,3.71205417306953,1.21601075633701,9.88181609661664,1.08704829944476,0.0863105676051337,1.07859457232167,105.59045574139,0.136167270185726
2024-01-16 11:08:40,34.7307726071762,1.07991981978302,2.06489071089627,0.0195445679086505,2.12088203565909,3.71233480080394,1.21598237221577,9.88212041830227,1.08704733360643,0.0863017545581931,1.0785953797625,105.587081865281,0.139133005050255
2024-01-16 11:07:59,34.7306888998665,1.0799187732637,2.06486010993545,0.0195422131198067,2.12091201579413,3.71188562363497,1.21602249520829,9.88227608462893,1.08704863017851,0.0863119187610927,1.07859498287692,105.588165140648,0.136190141831577
2024-01-16 11:07:17,34.7306144437025,1.07992248659121,2.06492193807697,0.0195609012276745,2.12077405182074,3.71270107982044,1.21596805268443,9.8819517114126,1.08704555616925,0.0862967570492468,1.07859611597974,105.583988440272,0.138920014535286
2024-01-16 11:06:34,34.7311603476757,1.07992150393667,2.06496194470015,0.0195513500681288,2.12080685156764,3.71334535686597,1.21588926069609,9.88211440890136,1.08704428304999,0.0862767761701305,1.07859675222991,105.582332927987,0.136449441970434
2024-01-16 11:05:44,34.7308069308384,1.07992225785015,2.06509216417998,0.0195683998055332,2.12082311174211,3.71339111960793,1.2159275757989,9.88216027791466,1.08704035483948,0.0862983118845588,1.07859799877328,105.57245856687,0.135860270598481
2024-01-16 11:04:56,34.7310237291053,1.07992295934099,2.06498251377871,0.0195516322751818,2.12079209525398,3.71368233231086,1.2158620032382,9.88165341932226,1.08704344389018,0.0862712619494944,1.07859657041922,105.58383203918,0.136554866971745
2024-01-16 11:04:10,34.7314062526163,1.07991894791018,2.06489883431711,0.0195462919613771,2.12090183861298,3.7132520472782,1.21591891365248,9.88161268507243,1.08704752467205,0.086289779795311,1.07859436307851,105.58885228864,0.137662457677418
2024-01-16 11:03:25,34.732128103037,1.0799203938791,2.06495097711884,0.0195694093484324,2.12084724511856,3.71296724530456,1.21589415956052,9.88251332855847,1.08704344794791,0.0862845447734525,1.07859594310194,105.581728379842,0.139188388941948
2024-01-16 11:02:38,34.731596782013,1.07992021016511,2.06482171524409,0.0195312360615302,2.1208909233856,3.7124823185263,1.2159807972784,9.88178287673253,1.08704825720694,0.0863045789671781,1.07859385032306,105.588644391886,0.13855764994555
2024-01-16 11:01:51,34.7307649689012,1.0799202764472,2.06490492728981,0.0195417583483493,2.12088304180311,3.71249321382673,1.21596165890884,9.88187992840064,1.08704756013895,0.0862958133935647,1.07859535719841,105.58883588094,0.136761531562052
2024-01-16 11:01:04,34.7309976139162,1.0799202897575,2.06498283876457,0.01952271690694,2.12083690844589,3.71269805121867,1.21597483685031,9.88211242436897,1.08704586082962,0.0862762621244737,1.07859470154745,105.586361425439,0.135950890194653
2024-01-16 11:00:14,34.7296911437695,1.07991632811536,2.06497699178964,0.0195252256313417,2.12090987330288,3.71284567956614,1.21588610041745,9.88175528415177,1.08704556186714,0.0862847030879242,1.07859765362231,105.589920605005,0.138699320680782
2024-01-16 10:59:28,34.7279300758842,1.07992180177134,2.06483104005037,0.0195613402178093,2.12082254624335,3.71164158442047,1.21595947854391,9.8812440608042,1.08705141208874,0.0863126263596337,1.0785960200203,105.596686110206,0.136335026482442
