DateTime,Fsed_dic,Ksed_dic,theta_sed_dic,RMSE
2021-04-06 08:41:20,51.389617004685,64.3861022417562,1.12165194340207,0.000510079740827912
2021-04-06 08:40:54,61.5396295114221,69.9324152678866,1.14352040307885,0.000512099207617698
2021-04-06 08:40:28,67.6586653597695,80.7369265704351,1.13868078909338,0.000511864550964788
2021-04-06 08:40:02,74.0900802164243,73.7818996950551,1.10017730147348,0.00109168736340761
2021-04-06 08:39:36,83.9856835301846,72.7280159935232,1.08296808179273,0.00211454559537564
2021-04-06 08:39:10,46.0451708195832,64.6360187328107,1.12629930485133,0.000516089315592784
2021-04-06 08:38:44,45.1736521144991,79.490514876599,1.16525644183243,0.000536272741090838
2021-04-06 08:38:17,60.5999389122034,73.0659347980548,1.12573413996766,0.00051701190315772
2021-04-06 08:37:51,65.1861896602985,108.385688191851,1.13366520294251,0.000515280157355514
2021-04-06 08:37:25,73.5265203847579,60.133753929911,1.11987938049387,0.000807658784780612
2021-04-06 08:37:00,73.1643755821282,71.806114479601,1.09561091485117,0.00120972985852868
2021-04-06 08:36:34,57.1487187196441,76.601420232057,1.12041041760903,0.000514905464544809
2021-04-06 08:36:08,6.95413873962357,79.3260465863674,1.114840712687,0.000544648975768197
2021-04-06 08:35:42,50.725181992498,103.382392821988,1.18359596779776,0.000539097737571338
2021-04-06 08:35:16,53.9593226375211,118.277940835252,1.09782079488502,0.000519191846518702
2021-04-06 08:34:50,90.5718073246017,88.3614815821837,1.13608601864164,0.000661199016320844
2021-04-06 08:34:24,49.6284271166643,61.6098680323341,1.11931043831155,0.000509911527404159
2021-04-06 08:33:58,63.2095437370041,93.5710595402409,1.11201056139264,0.000546596769233868
2021-04-06 08:33:32,36.7454984024642,112.355306252508,1.12135336304065,0.0005344347185797
2021-04-06 08:33:06,55.9103703879431,85.3969345599162,1.13199270419653,0.000515912227550499
2021-04-06 08:32:40,0.001,89.6345522386646,1.14668670258291,0.000546373494252847
2021-04-06 08:32:14,75.4858312012125,110.693989745284,1.12417726010899,0.00053544731683476
2021-04-06 08:31:49,57.4907818293217,142.906743732038,1.17056122172122,0.000538001428282804
2021-04-06 08:31:23,59.6167302836677,96.3794521838755,1.1517845721534,0.000526938232226435
2021-04-06 08:30:57,33.0332329454532,88.9967367313589,1.11525535002908,0.000532608014497209
2021-04-06 08:30:31,13.0845451850597,78.2311698164424,1.2,0.000545097075332701
2021-04-06 08:30:05,0.001,106.404837620828,1.10888628297554,0.000546373438064277
2021-04-06 08:29:40,86.2584241364216,111.590419338736,1.2,0.00054556028967433
2021-04-06 08:29:13,30.7192851088117,135.406701647952,1.1158387123332,0.000538159132795944
2021-04-06 08:28:48,52.0689827809038,85.178382681383,1.15443265442704,0.000530921087505089
2021-04-06 08:28:21,33.9703139642238,96.6252296034509,1.13001337652524,0.000536349113350654
2021-04-06 08:27:55,0.001,56.9841326045308,1.11022640800062,0.000546373374026013
2021-04-06 08:27:29,16.1574697660691,109.390685624674,1.1568165845543,0.00054412238472478
2021-04-06 08:27:03,49.5846753893121,116.134041497202,1.10461394766443,0.000515289200685453
2021-04-06 08:26:38,37.2291121675127,119.255066812373,1.15820319535925,0.000540288704185927
2021-04-06 08:26:11,0.001,142.561425392261,1.04390431589091,0.000546373280244771
2021-04-06 08:25:45,2.64546683641013,139.498701778058,1.13118281911126,0.000544919647585682
2021-04-06 08:25:20,57.9250160116009,103.035224171342,1.11988220187217,0.000513390875235793
2021-04-06 08:24:54,0.957216229957355,55.2854375586788,1.09860715557712,0.000546073516566238
2021-04-06 08:24:29,55.5506766320027,91.2221883016272,1.1090828505533,0.000520010661351328
2021-04-06 08:24:03,35.9714835766683,57.3938924853548,1.15148696420453,0.00053516322045135
2021-04-06 08:23:38,23.2239763700318,52.4376942533055,1.18938063246267,0.000542873345106918
2021-04-06 08:23:12,109.091198979606,63.8329328744245,1.2,0.000724027164779015
2021-04-06 08:22:46,27.6191684896783,93.7399098129118,1.04374850786919,0.000521606145963328
2021-04-06 08:22:20,0.001,97.1617730128549,1.14431033500041,0.000546373496379431
2021-04-06 08:21:54,0.001,90.7811602086637,1.11881287909241,0.000546373443894217
2021-04-06 08:21:28,34.7749394095376,138.081722877434,1.2,0.000543577651087828
2021-04-06 08:21:02,50.9456126320284,101.822499188685,1.16839387653627,0.000536801770980779
2021-04-06 08:20:36,119.467710528001,68.7128700107267,1.19209862639326,0.000795013863627286
2021-04-06 08:20:10,106.576845193882,113.867384180604,1.2,0.000598405318301601
2021-04-06 08:19:44,69.5369986612397,200,1.04128947610389,0.00141608497748146
2021-04-06 08:19:18,0.001,53.202570316449,1.09032272459522,0.000546373300126178
2021-04-06 08:18:52,3.99646356636464,124.123498350481,1.14397746961436,0.000545842712542911
2021-04-06 08:18:26,94.3438040931478,100.94331462717,1.2,0.000569720154602365
2021-04-06 08:18:01,144.06715808916,125.011658596628,1.08881933340862,0.00326762306054913
2021-04-06 08:17:35,165.817302890133,100.813660933842,1.08402797077175,0.00535547682188472
2021-04-06 08:17:09,0.001,152.786888038531,1.11868797013136,0.000546373491104908
2021-04-06 08:16:43,48.3293201975068,173.923343659538,1.19024405345058,0.000542289448147352
2021-04-06 08:16:17,0.001,200,1.13499656344778,0.000546373534276884
2021-04-06 08:15:51,68.9994972171633,186.862516756559,1.2,0.000540863443851057
2021-04-06 08:15:25,46.1684884985122,51.9885664242654,1.18730619047424,0.00053660505579073
2021-04-06 08:14:59,42.9946280153141,200,1.12521468392454,0.000538026307886544
2021-04-06 08:14:33,81.6142645835726,77.5417222908404,1.2,0.00055338637809907
2021-04-06 08:14:07,56.4825405475457,139.452943621076,1.2,0.000541109909025829
2021-04-06 08:13:41,109.260534494854,87.7429546972465,1.174921982044,0.00063868275237608
2021-04-06 08:13:15,127.200910109834,136.026399123557,1.2,0.000657455842047084
2021-04-06 08:12:49,0.001,119.54371707647,1.14274661766887,0.00054637350896366
2021-04-06 08:12:23,141.60720004675,47.8146024114416,1.2,0.00126085927666789
2021-04-06 08:11:57,0.001,178.018923970265,1.09646958929903,0.000546373465613107
2021-04-06 08:11:25,106.131953402376,123.719169519382,1.03591645384435,0.00519142259672599
2021-04-06 08:11:00,111.46974353211,153.347423952027,1.2,0.000573457920192801
2021-04-06 08:10:34,185.457782395461,97.0306127281623,1.12829674519779,0.00316190839172334
2021-04-06 08:10:08,23.561635728643,123.829838285912,1.15613408664842,0.00054306633606699
2021-04-06 08:09:42,4.62984327041606,200,1.09269594785676,0.000545532590569691
2021-04-06 08:09:16,43.370234696159,19.4106679095218,1.2,0.000532697151882288
2021-04-06 08:08:49,149.59289067236,31.437445437531,1.2,0.000738949883286986
2021-04-06 08:08:23,26.6648361786235,80.9116694086932,1.07946350444125,0.000523884235052754
2021-04-06 08:07:58,0.001,145.322564873666,1.12868472632791,0.000546373502795117
2021-04-06 08:07:31,300,118.261288434336,1.15000133262442,0.00461112529400489
2021-04-06 08:07:05,0.001,0.001,1.019531654712,0.0005463718885349
2021-04-06 08:06:39,35.9644916047422,200,1.06546389844252,0.000524562844396493
2021-04-06 08:06:13,107.975521575368,200,0.98210017031605,0.00859294740946672
2021-04-06 08:05:46,25.3818138770433,0.001,0.973200625846,0.0112096577524837
2021-04-05 18:53:17,30.3252424244138,0.369346586639453,1.10270063771322,0.000329545521342139
2021-04-05 18:52:52,30.6740458197358,0.359415373225099,1.10485157266361,0.000314697100636803
2021-04-05 18:52:27,32.2788079649357,0.001,1.11328864851013,0.000335412925620398
2021-04-05 18:52:03,31.1291207776445,0.0797741799371414,1.10605615293683,0.000330271677806496
2021-04-05 18:51:39,31.2437120944533,0.0709031695227574,1.10704332838055,0.00032992388176616
2021-04-05 18:51:14,31.9086188313797,0.424514129296553,1.10846775130152,0.000329693756911588
2021-04-05 18:50:50,30.7091173435647,0.570414057286692,1.10490391448344,0.000330422233516755
2021-04-05 18:50:25,32.1465968102738,0.251342523061276,1.11100357852299,0.000329373413662515
2021-04-05 18:50:01,30.9511133152549,0.142630097142409,1.10673807687319,0.00032919988983627
2021-04-05 18:49:37,32.1851611562412,0.307462539764135,1.11066451166143,0.000329473716967216
2021-04-05 18:49:12,30.9827300979791,0.496345762801249,1.10721347722626,0.000330573199973807
2021-04-05 18:48:48,30.2939272538703,0.547534979464268,1.1030039930928,0.000330111227792927
2021-04-05 18:48:24,30.7003185124327,0.001,1.10522654237674,0.000337250619166131
2021-04-05 18:47:59,31.6412419204334,0.113949176113275,1.10832226377304,0.000329655085557563
2021-04-05 18:47:34,31.8779230220366,0.333324186461772,1.10885290213082,0.000329449065951984
2021-04-05 18:47:10,32.230163535941,0.0545027257109689,1.11123841936378,0.00032971508173433
2021-04-05 18:46:46,32.1963442059556,0.304639650277555,1.11084094058859,0.000329488880964715
2021-04-05 18:46:21,30.7922715778356,0.268825372808231,1.10618189788488,0.000329207171563431
2021-04-05 18:45:57,31.6754708296896,0.348324343145224,1.10833586368315,0.000329464538473226
2021-04-05 18:45:32,33.1167336761776,0.0569201100859777,1.11341769780846,0.000330153553714136
2021-04-05 18:45:08,32.5818264915466,0.243269733714691,1.11143250768117,0.000329416919990032
2021-04-05 18:44:43,32.3716344241696,0.162974865820465,1.1113278138634,0.000329357781276969
2021-04-05 18:44:18,31.4025511292926,0.307340014475442,1.10707691615386,0.000329385109650379
2021-04-05 18:43:54,32.4823136866271,0.130435372184873,1.11170913470221,0.000329445002910304
2021-04-05 18:43:30,32.5470384967097,0.0730814983951831,1.11234879164509,0.000329597511429359
2021-04-05 18:43:05,32.5199019725603,0.0291553429084665,1.11289822980453,0.000329863119849789
2021-04-05 18:42:41,32.147900933871,0.215168034378331,1.11048255490943,0.000329305639020875
2021-04-05 18:42:16,32.3858189374586,0.001,1.11189661158245,0.000336679905243793
2021-04-05 18:41:52,32.8689456606495,0.0180623773158469,1.11387825014264,0.000330288285305601
2021-04-05 18:41:28,32.8061975252405,0.178292094232763,1.11306702143086,0.000329389019036416
2021-04-05 18:41:04,33.2090223667128,0.0334783295906041,1.11464403767605,0.00033008905184041
2021-04-05 18:40:39,32.4577539479661,0.294369407079739,1.11109169905173,0.000329445926323459
2021-04-05 18:40:15,32.9097166357842,0.082236259113652,1.11405493928506,0.00032952439806673
2021-04-05 18:39:51,32.1393999020694,0.138300616667921,1.110735546378,0.000329340310895339
2021-04-05 18:39:26,33.3531523924233,0.001,1.11589850175348,0.000336463267615357
2021-04-05 18:39:02,32.5868256796234,0.10089815798669,1.11287468835278,0.000329409373548506
2021-04-05 18:38:38,33.0036002471122,0.169984727363618,1.11338092532715,0.000329453016850348
2021-04-05 18:38:13,32.8932254585052,0.0728104267915251,1.11319965130436,0.00032343979398906
2021-04-05 18:37:49,32.8181879414739,0.0113586832416037,1.1131487132801,0.000330925186697032
2021-04-05 18:37:24,32.9023483507267,0.211436140714088,1.11314910649676,0.000329419803916932
2021-04-05 18:36:59,32.5114034579609,0.200634425820242,1.11212803758513,0.000329343595565252
2021-04-05 18:36:35,32.8265356676722,0.0558127155720023,1.114069680368,0.000329608876974851
2021-04-05 18:36:11,33.1905921652982,0.154732794698844,1.11454249976762,0.000329472500210828
2021-04-05 18:35:47,33.0382600932244,0.196335227737631,1.11441488052562,0.000329509804616622
2021-04-05 18:35:22,32.7444911909732,0.163603610233394,1.11301992758339,0.000329376509299425
2021-04-05 18:34:58,32.8679078578731,0.151240104775776,1.11358563043863,0.000329403860645826
2021-04-05 18:34:33,32.800116751455,0.179049368985544,1.11290342755407,0.000329393143653269
2021-04-05 18:34:09,32.4823662786004,0.204987075985175,1.11254867922593,0.000329394315874024
2021-04-05 18:33:45,33.0018856212712,0.276063962437818,1.11314306687379,0.00032951453857461
2021-04-05 18:33:20,33.2064194559441,0.151097585014935,1.11482350539293,0.000319531090079157
2021-04-05 18:32:56,32.2825666812427,0.40400252068089,1.1112019220207,0.000329991500000398
2021-04-05 18:32:31,32.4215941016801,0.109689445277371,1.11293105339268,0.000329359032310429
2021-04-05 18:32:07,32.8750197444349,0.247857609264632,1.11318518426246,0.000329474439739908
2021-04-05 18:31:42,32.871480889356,0.208814572103117,1.11328199269527,0.000329418895934146
2021-04-05 18:31:17,32.831029020912,0.234290460409003,1.11307338831341,0.000329442118427418
2021-04-05 18:30:53,33.5149606067622,0.0240767837449819,1.11504130705849,0.000330637901989205
2021-04-05 18:30:28,33.3071275383266,0.0677210703397739,1.1148349064234,0.000329777042429588
2021-04-05 18:30:04,33.1185025479996,0.11005582841849,1.11450046840756,0.000329506886933092
2021-04-05 18:29:40,33.3961541919794,0.0521383641865466,1.11511626539199,0.000329930118635402
2021-04-05 18:29:15,32.7821807074774,0.254018054020684,1.1125525399719,0.000329441059576753
2021-04-05 18:28:51,33.0676322032415,0.180868141453922,1.11433641202472,0.000329465487395128
2021-04-05 18:28:26,33.1804415932296,0.046077338294541,1.11495455160299,0.000329809841929983
2021-04-05 18:28:02,33.0897954573706,0.0584852767181396,1.11444981913102,0.000299009477152931
2021-04-05 18:27:37,33.1569045406469,0.183775008406388,1.11440189194141,0.000318639761859899
2021-04-05 18:27:13,32.4393394043991,0.137871227677416,1.1124003409867,0.000329324584432162
2021-04-05 18:26:49,32.5851068155357,0.179699357719593,1.11244329814802,0.00032934681800737
2021-04-05 18:26:24,32.4501464623303,0.277538241539092,1.11222563794416,0.000329561207687527
2021-04-05 18:25:59,33.0764290794406,0.163571485217493,1.11349093741671,0.000329493185711597
2021-04-05 18:25:35,33.0288242016135,0.182068664159322,1.11354131359362,0.000329440998049601
2021-04-05 18:25:11,32.2344150860612,0.308262291045712,1.11234679202766,0.000329996978736261
2021-04-05 18:24:47,33.1749936876357,0.0822424648300886,1.11563188825561,0.000329599318495695
2021-04-05 18:24:23,32.7800191924514,0.170465294058664,1.11374763474004,0.000329432102736487
2021-04-05 18:23:58,32.3905092370222,0.305475159726317,1.11151436556403,0.000329532028409746
2021-04-05 18:23:34,32.9104343621498,0.187881893561509,1.11345724479502,0.000329411813402146
2021-04-05 18:23:09,32.4161918145858,0.302018883937111,1.11194109326598,0.000329604892799963
2021-04-05 18:22:45,32.7925679887169,0.245320430039124,1.11332360508088,0.00032951852732039
2021-04-05 18:22:21,32.6122327983415,0.183197417365211,1.11253816201347,0.000329352888754473
2021-04-05 18:21:56,32.9891983349812,0.142853111517769,1.11418793338653,0.000329437275302913
2021-04-05 18:21:32,32.7046112228004,0.228556340247306,1.11313881919815,0.000329473069145657
2021-04-05 18:21:08,32.8096337845979,0.150944857091255,1.11335973223663,0.000329392223111014
2021-04-05 18:20:43,32.5984201965338,0.283173152875875,1.11324065447795,0.000315911797763066
2021-04-05 18:20:19,32.9954136899129,0.0443701151100795,1.11520402885093,0.000329710277166142
2021-04-05 18:19:54,33.3330276189899,0.0835961261634853,1.11557647217598,0.000329614231327381
2021-04-05 18:19:29,32.8694938077968,0.27349987915924,1.1143343677308,0.000329911277961474
2021-04-05 18:19:04,32.8151590854733,0.228268438920159,1.11343257357081,0.000329483701286422
2021-04-05 18:18:40,33.1223609666584,0.376362120353106,1.1144925209539,0.000330269427295456
2021-04-05 18:18:16,33.6703323758169,0.171029524742711,1.11587152365842,0.000329584360247248
2021-04-05 18:17:51,33.2311223856433,0.001,1.11608310512689,0.000336066040989396
2021-04-05 18:17:26,32.982266758239,0.125796067939374,1.11416626589962,0.000329446568637801
2021-04-05 18:17:02,33.0040943352527,0.331312841519393,1.1121948045736,0.000329603311764232
2021-04-05 18:16:38,32.9684910136573,0.15758302406297,1.11422798056281,0.00032944400214401
2021-04-05 18:16:14,33.1300664169017,0.211833107299565,1.11497236306253,0.000329637538129987
2021-04-05 18:15:49,32.4658699039249,0.281565279062801,1.1122620131186,0.000329575907477853
2021-04-05 18:15:25,33.0874228946464,0.237584752251535,1.11367325710947,0.000329481497159951
2021-04-05 18:15:00,32.5367346049689,0.312729705106856,1.11218826667977,0.000329632968554692
2021-04-05 18:14:36,33.0530026348135,0.189389144436645,1.11456098912328,0.000329518115178994
2021-04-05 18:14:12,32.4954206706768,0.521467351496432,1.10995943125641,0.000330107147279604
2021-04-05 18:13:47,32.862192399402,0.286648397679379,1.11435023098074,0.000330001062688881
2021-04-05 18:13:23,33.6392534949896,0.306411145458003,1.11474395751411,0.000329678978626559
2021-04-05 18:12:58,33.0490751024437,0.171843549303075,1.11502089369552,0.000329589215286859
2021-04-05 18:12:34,33.149676366355,0.423227594752155,1.11263657498851,0.000329872787610571
2021-04-05 18:12:09,32.4458803116298,0.326213141314782,1.11208251856075,0.00031520107661639
2021-04-05 18:11:45,33.2438866664777,0.205368309639656,1.11317850489598,0.000329630054737484
2021-04-05 18:11:21,32.3813410289189,0.443468504112772,1.1107327762777,0.000329957271519767
2021-04-05 18:10:56,33.1580488973582,0.264939927684418,1.1158598972743,0.000330256026089511
2021-04-05 18:10:32,32.6055832122189,0.521117465868043,1.11097256219997,0.000330277511965834
2021-04-05 18:10:07,31.6414553594262,0.569036860132347,1.11018879735275,0.00033192679576038
2021-04-05 18:09:43,32.7259004513882,0.314705313481165,1.1117333140731,0.000329522282430446
2021-04-05 18:09:19,32.9583914809616,0.207929496113843,1.11461713986286,0.000329640921885981
2021-04-05 18:08:54,31.9874011461839,0.202121213785297,1.11266803853189,0.000329905331139408
2021-04-05 18:08:30,33.1606104128517,0.358335373267509,1.1136707821533,0.000329812878158821
2021-04-05 18:08:05,32.4360031771529,0.001,1.115369705245,0.000335134223987123
2021-04-05 18:07:41,31.1649726939692,0.420012309290648,1.10873877418808,0.000330553810093086
2021-04-05 18:07:17,33.114225235591,0.001,1.1148813630496,0.000336507482776385
2021-04-05 18:06:53,32.048952684147,0.001,1.11173299819061,0.000335752387717161
2021-04-05 18:06:27,33.3608659309662,0.198811213874574,1.11421992078401,0.000329529799687689
2021-04-05 18:06:02,32.7358465628575,0.440386657939055,1.11179125130357,0.000329975991034377
2021-04-05 18:05:38,32.370748536913,0.001,1.11524782514672,0.000335095300926387
2021-04-05 18:05:14,32.3441698985116,0.144835406934052,1.11146088504293,0.000329348051279338
2021-04-05 18:04:50,30.9609478515986,0.200057973486428,1.11094515436988,0.000330852751562941
2021-04-05 18:04:26,31.8630622911738,0.001,1.11119143512485,0.000335617058813455
2021-04-05 18:04:01,31.9364610933639,0.163606139592855,1.11217783909991,0.000329553145040173
2021-04-05 18:03:36,30.9991287502672,0.001,1.11166938894882,0.000334445113126352
2021-04-05 18:03:12,33.0140536821087,0.0936545224812873,1.11515860829942,0.00032954660051518
2021-04-05 18:02:48,32.4688956876139,0.400932298022602,1.1146405629228,0.000332014660741311
2021-04-05 18:02:23,33.9079772804231,0.0595916863134196,1.11692764599143,0.000329959982770675
2021-04-05 18:01:59,32.0090186748512,0.0764126619257371,1.11239655060794,0.00032939317487404
2021-04-05 18:01:35,33.8761389299092,0.001,1.11722363238073,0.000337004005431157
2021-04-05 18:01:10,32.98458363084,0.001,1.11596762438459,0.000335650784581153
2021-04-05 18:00:45,33.3233060861084,0.0700386166389265,1.11602026894307,0.000329664961779652
2021-04-05 18:00:21,33.5855554612325,0.001,1.11689306166446,0.00033644573867599
2021-04-05 17:59:56,32.8987239109048,0.17648757341758,1.11430771900716,0.000329504761823063
2021-04-05 17:59:32,33.3228361561377,0.581509691972181,1.1169771561549,0.00033392926104074
2021-04-05 17:59:08,33.4142497559564,0.0846829574116443,1.1157043023782,0.000329637194087963
2021-04-05 17:58:44,34.3058296354665,0.001,1.11814848269535,0.000337617205161131
2021-04-05 17:58:20,33.4296222875099,0.001,1.11708882339675,0.00033602353861106
2021-04-05 17:57:55,32.690670001466,0.0084568332891862,1.11396069234178,0.000330695657157594
2021-04-05 17:57:31,33.0489823422052,0.001,1.11695347576217,0.000335525982971126
2021-04-05 17:57:06,33.4761981586288,0.001,1.11563667643053,0.000337018567563231
2021-04-05 17:56:42,31.7189665819789,0.597666277481244,1.10971627577824,0.000331624681627024
2021-04-05 17:56:18,33.3819878815766,0.05389585286902,1.11590400783927,0.000329761830712381
2021-04-05 17:55:53,32.081779658629,0.697066008777318,1.11130397295859,0.000333096222111883
2021-04-05 17:55:29,32.2054644897424,0.257565479132063,1.11341341717094,0.000330340236889283
2021-04-05 17:55:04,33.1936626202815,0.0495116785957685,1.11575100473483,0.000322738061804092
2021-04-05 17:54:39,32.9991963237891,0.001,1.11506608656659,0.000325228513356054
2021-04-05 17:54:14,32.9012677671855,0.403314959240826,1.11206132786495,0.000329786324645479
2021-04-05 17:53:49,32.2257126062255,0.156136944075095,1.11265957404725,0.000329435669313069
2021-04-05 17:53:25,32.80348888104,0.0677012970520039,1.11342128045577,0.000329619732493125
2021-04-05 17:53:00,33.6822633166796,0.001,1.11649032767925,0.000336976180275818
2021-04-05 17:52:36,32.4721240188339,0.566143333341541,1.11609516423427,0.000335845025798421
2021-04-05 17:52:12,33.2894429654974,0.001,1.1147707807083,0.000337158135979448
2021-04-05 17:51:47,33.1340916439943,0.306083152709535,1.11333010528079,0.000329587409790465
2021-04-05 17:51:23,33.5175287125488,0.0821308728076341,1.11402256295855,0.000330344071226644
2021-04-05 17:50:59,34.0970993848156,0.317319883805333,1.11562408689352,0.000329798466611664
2021-04-05 17:50:35,33.7419284796504,0.181665123651043,1.1155427318544,0.000329617846410218
2021-04-05 17:50:10,33.0406279958677,0.168696737221819,1.11388051518556,0.000329436216650714
2021-04-05 17:49:45,33.2679976356862,0.449633147602894,1.11487225672718,0.000330782733854042
2021-04-05 17:49:20,33.748253962525,0.205521858180448,1.11461071894651,0.000329766350625412
2021-04-05 17:48:56,33.1236681741499,0.0849194036982482,1.11526278511327,0.000329562112901922
2021-04-05 17:48:31,33.0534038594914,0.605547206368479,1.11301939190571,0.000331256224291139
2021-04-05 17:48:07,32.8516159524889,0.900152283948665,1.11471285126672,0.000336982266378503
2021-04-05 17:47:43,33.8459859964813,0.14882951501675,1.11689015818798,0.000319716114074145
2021-04-05 17:47:18,33.4795120027598,0.419619846696773,1.11429000021227,0.000330056872126493
2021-04-05 17:46:54,33.9693153341245,0.433214412584308,1.11596073642407,0.000330301624730177
2021-04-05 17:46:30,32.92192739084,0.001,1.11832208723599,0.000335636536622671
2021-04-05 17:46:05,33.0711630083773,0.247692556925329,1.11554597948282,0.000330105061225663
2021-04-05 17:45:41,32.5774878593943,0.477686022468437,1.11593309297703,0.000334010134959906
2021-04-05 17:45:17,34.0553228080476,0.236028407611762,1.1174804656126,0.000329873222912885
2021-04-05 17:44:53,33.0775627645592,0.266955744499631,1.11589801062915,0.000330428257781214
2021-04-05 17:44:29,32.9726564713656,0.609541375833598,1.11126752749982,0.000330593124559794
2021-04-05 17:44:04,33.0788352946046,0.871128409030611,1.11367632972609,0.000334498472720248
2021-04-05 17:43:40,32.642642117907,1.36288625923419,1.11251189481056,0.000341211545627188
2021-04-05 17:43:16,33.9164789258688,0.721168434207334,1.11827384989869,0.000335233670773577
2021-04-05 17:42:51,32.6955824205869,0.507189150665073,1.11261944822742,0.000330833576003654
2021-04-05 17:42:27,33.5147699621252,0.487004618387703,1.11631043896967,0.000306363117882375
2021-04-05 17:42:03,33.5004370912358,0.262580265006777,1.11368623912366,0.000329667066503207
2021-04-05 17:41:39,33.924189344058,0.001,1.11538920624933,0.000339069273179587
2021-04-05 17:41:14,33.2501804106353,0.699566703627468,1.11145015609574,0.00033099029964017
2021-04-05 17:40:50,32.8073707146948,0.481319528754952,1.11192012255694,0.000330178181659044
2021-04-05 17:40:25,33.2538333498048,0.001,1.11556671305583,0.000336417027647545
2021-04-05 17:40:01,34.3057383676377,0.136534481244249,1.11311166287322,0.000333310476536973
2021-04-05 17:39:37,31.8367873270551,0.942881344369054,1.11175630045399,0.000337752854627569
2021-04-05 17:39:13,33.54127656956,0.517251840214148,1.11217054072293,0.00033019392605706
2021-04-05 17:38:49,33.3099172107976,0.218902769476389,1.11742567271585,0.000330712625986079
2021-04-05 17:38:24,32.4097249678458,0.871029422609855,1.11074462928345,0.000333552704389067
2021-04-05 17:38:00,33.7553417325107,0.537346459226678,1.11515758798537,0.000330850449204183
2021-04-05 17:37:35,31.8698382549194,1.02528661116281,1.11297553722548,0.000340693258831826
2021-04-05 17:37:11,32.3374172157568,0.974023102215701,1.1141299755092,0.000339468917146698
2021-04-05 17:36:47,33.2835331947698,1.09429981050833,1.11275293228697,0.000335534407412461
2021-04-05 17:36:22,33.2116387379419,0.379499255949636,1.11510538988139,0.000330496953221948
2021-04-05 17:35:58,32.2738453461149,1.09800216127651,1.11000233893236,0.000335858369363348
2021-04-05 17:35:34,32.5928493173852,1.12739710745328,1.11262698637836,0.000318105015394054
2021-04-05 17:35:09,32.2712039663258,0.450329176240124,1.11168859681908,0.000330566017516038
2021-04-05 17:34:45,31.9231594409876,0.228947720244706,1.1118272321271,0.000329717714977388
2021-04-05 17:34:20,31.4128195193437,0.485775349763756,1.11125491267264,0.000332762158215401
2021-04-05 17:33:56,34.328496722853,0.001,1.11665728318361,0.000339291664168873
2021-04-05 17:33:31,34.42112979175,0.001,1.11710297686489,0.000339146453074922
2021-04-05 17:33:07,31.7981814734844,0.001,1.11709380950884,0.000336288904462484
2021-04-05 17:32:43,33.2031575236051,0.001,1.11218020429355,0.000340145959879512
2021-04-05 17:32:18,33.4128469286761,0.697546525020214,1.11370368184552,0.000331841446219848
2021-04-05 17:31:53,31.9829171137622,0.644989324927566,1.1097852166124,0.000331532308023886
2021-04-05 17:31:28,33.2791070406276,0.460129816186997,1.1140242027033,0.000330380652194122
2021-04-05 17:31:03,32.4417364161248,0.557068161764545,1.1127577075404,0.000331943028784349
2021-04-05 17:30:37,32.7800680870868,0.001,1.11106156336354,0.000339578368062119
2021-04-05 17:30:11,32.9738459702971,0.423006318837939,1.1131846152157,0.000330140529818576
2021-04-05 17:29:45,33.3011616486192,0.127352975669489,1.1158730566308,0.000329593820564132
2021-04-05 17:29:19,32.418931263165,0.131302842001128,1.11098209961004,0.000329598629053316
2021-04-05 17:28:53,34.1421803062054,0.492918658327103,1.11189811195678,0.000331149018742702
2021-04-05 17:28:28,32.9782045194097,0.267804043596118,1.11443843417626,0.000329805561178853
2021-04-05 17:28:02,34.0207441829678,0.861920470551612,1.11102828269476,0.000331713242376992
2021-04-05 17:27:36,33.3979027369115,0.815236721965729,1.11490571207948,0.000334162969202492
2021-04-05 17:27:10,32.0227292131152,0.774198537134643,1.11307672517118,0.000336433168406776
2021-04-05 17:26:45,34.1454864187556,0.692942911701121,1.11036520242992,0.000331936589025612
2021-04-05 17:26:19,33.19938414854,0.239779238197593,1.1131422439631,0.000329552500630323
2021-04-05 17:25:53,32.6362505494254,0.808379839569542,1.1085615871665,0.000331374124253786
2021-04-05 17:25:28,33.1803857169341,0.219977364519382,1.11108947468254,0.000330591053103956
2021-04-05 17:25:02,34.3745634617024,1.15393616213547,1.11316858437149,0.000333988123243735
2021-04-05 17:24:37,33.5483509665419,1.15244331785561,1.11364386670501,0.000336365978542173
2021-04-05 17:24:11,32.9807487587292,0.468930913151062,1.11407357266335,0.000330938707492169
2021-04-05 17:23:46,33.3555972119261,0.512343728692564,1.11174538761078,0.000330143110835823
2021-04-05 17:23:20,32.7323284597007,1.52612720534373,1.10844534792672,0.000337869537864589
2021-04-05 17:22:54,33.8528878969639,0.495723504694528,1.11248272257788,0.000330334998332738
2021-04-05 17:22:29,33.0243837978186,1.01655967369445,1.11267503843452,0.000335332933857343
2021-04-05 17:22:03,33.4617886174219,1.36662995676054,1.11299465464337,0.000317479732450003
2021-04-05 17:21:36,33.0950247311096,1.48130204082908,1.10885897662599,0.000336775090158304
2021-04-05 17:21:11,32.4743605013211,0.478607247239716,1.11350719252264,0.000331729593100982
2021-04-05 17:20:45,31.8536459656518,0.001,1.1071174200529,0.000340951771375656
